File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;LU;BU;SU;TOTAAL;LANGUAGE;BT;CONTACT;EMAIL;TELNR
;;;Zoning;33479053;2,02008E+13;W05-C-Mons-FH09;33479053;2,02008E+13;W05-C-Mons-FH09;33711;FTTH-Cu;;;;;;;;;;564781;2,01306E+13;1059903;44510000;14838;Rue des Iris;30;;7033;Mons;Cuesmes;118248,542;124749,7525;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;988801;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33479053;2,02008E+13;W05-C-Mons-FH09;33479053;2,02008E+13;W05-C-Mons-FH09;33711;FTTH-Cu;;;;;;;;;;564782;2,01306E+13;1059904;44510000;14838;Rue des Iris;28;;7033;Mons;Cuesmes;118250,9475;124755,0566;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;986487;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33479053;2,02008E+13;W05-C-Mons-FH09;33479053;2,02008E+13;W05-C-Mons-FH09;33711;FTTH-Cu;;;;;;;;;;564783;2,01306E+13;1059906;44510000;23135;Square de la R‚sistance;2;;7033;Mons;Cuesmes;118232,3785;124732,8932;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;979285;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33479053;2,02008E+13;W05-C-Mons-FH09;33479053;2,02008E+13;W05-C-Mons-FH09;33711;FTTH-Cu;;;;;;;;;;564998;2,01306E+13;1169521;44510000;23135;Square de la R‚sistance;26;;7033;Mons;Cuesmes;118333,6562;124603,303;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;985221;;BU;1;;;;;;Y;;CARE;ZORGINSTELLING - ETABLISSEMENT DE BIENFAISANCE;NA;;;;;;;;;;;;0;1;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33479053;2,02008E+13;W05-C-Mons-FH09;33479053;2,02008E+13;W05-C-Mons-FH09;33711;FTTH-Cu;;;;;;;;;;565038;2,01306E+13;1186595;44510000;6152;Rue de Ciply;230;;7033;Mons;Cuesmes;118856,7985;124651,0943;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;983593;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33479053;2,02008E+13;W05-C-Mons-FH09;33479053;2,02008E+13;W05-C-Mons-FH09;33711;FTTH-Cu;;;;;;;;;;565055;2,01306E+13;1195078;44510000;22280;Rue des Pr‚s Verts;52;;7033;Mons;Cuesmes;118778,9375;124592,3539;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;999420;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33479053;2,02008E+13;W05-C-Mons-FH09;33479053;2,02008E+13;W05-C-Mons-FH09;33711;FTTH-Cu;;;;;;;;;;565116;2,01306E+13;1227613;44510000;11618;Rue de Frameries;282;;7033;Mons;Cuesmes;117810,6265;124519,3935;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;986889;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33479053;2,02008E+13;W05-C-Mons-FH09;33479053;2,02008E+13;W05-C-Mons-FH09;33711;FTTH-Cu;;;;;;;;;;565413;2,01306E+13;1288058;44510000;11618;Rue de Frameries;9;;7033;Mons;Cuesmes;118384,5665;125072,5672;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;1008729;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;;;;;;0;1;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33479053;2,02008E+13;W05-C-Mons-FH09;33479053;2,02008E+13;W05-C-Mons-FH09;33711;FTTH-Cu;;;;;;;;;;565423;2,01306E+13;1289505;44510000;6152;Rue de Ciply;24;;7033;Mons;Cuesmes;118436,7445;125044,2073;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;983857;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33479053;2,02008E+13;W05-C-Mons-FH09;33479053;2,02008E+13;W05-C-Mons-FH09;33711;FTTH-Cu;;;;;;;;;;565475;2,01306E+13;1297313;44510000;10745;Rue Ferrer;19;;7033;Mons;Cuesmes;118216,7005;125205,949;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;978175;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33479053;2,02008E+13;W05-C-Mons-FH09;33479053;2,02008E+13;W05-C-Mons-FH09;33711;FTTH-Cu;;;;;;;;;;565645;2,01306E+13;1319895;44510000;6152;Rue de Ciply;18;;7033;Mons;Cuesmes;118429,425;125054,7732;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;977162;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;;;;;;0;1;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33479053;2,02008E+13;W05-C-Mons-FH09;33479053;2,02008E+13;W05-C-Mons-FH09;33711;FTTH-Cu;;;;;;;;;;565659;2,01306E+13;1322560;44510000;6539;Rue des Combattants;28;;7033;Mons;Cuesmes;118437,486;124836,3584;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;986488;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33479053;2,02008E+13;W05-C-Mons-FH09;33479053;2,02008E+13;W05-C-Mons-FH09;33711;FTTH-Cu;;;;;;;;;;565660;2,01306E+13;1322561;44510000;5149;All‚e des Champs de Bl‚;3;;7033;Mons;Cuesmes;118540,3605;124660,1463;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;987758;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33479053;2,02008E+13;W05-C-Mons-FH09;33479053;2,02008E+13;W05-C-Mons-FH09;33711;FTTH-Cu;;;;;;;;;;38213718;2,02008E+13;1322634;44510000;40144;All‚e des Roseaux;27;;7033;Mons;Cuesmes;118686,5019;124541,169;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;985907;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;;;;;;6;0;0;6;FR;MDU;nan;nan;nan
;;;Zoning;33479053;2,02008E+13;W05-C-Mons-FH09;33479053;2,02008E+13;W05-C-Mons-FH09;33711;FTTH-Cu;;;;;;;;;;38213718;2,02008E+13;1322634;44510000;40144;All‚e des Roseaux;27;;7033;Mons;Cuesmes;118686,5019;124541,169;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;3;10660974;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;;;;;;6;0;0;6;FR;MDU;nan;nan;nan
;;;Zoning;33479053;2,02008E+13;W05-C-Mons-FH09;33479053;2,02008E+13;W05-C-Mons-FH09;33711;FTTH-Cu;;;;;;;;;;38213718;2,02008E+13;1322634;44510000;40144;All‚e des Roseaux;27;;7033;Mons;Cuesmes;118686,5019;124541,169;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;2;10660973;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;;;;;;6;0;0;6;FR;MDU;nan;nan;nan
;;;Zoning;33479053;2,02008E+13;W05-C-Mons-FH09;33479053;2,02008E+13;W05-C-Mons-FH09;33711;FTTH-Cu;;;;;;;;;;38213718;2,02008E+13;1322634;44510000;40144;All‚e des Roseaux;27;;7033;Mons;Cuesmes;118686,5019;124541,169;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;5;10660976;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;;;;;;6;0;0;6;FR;MDU;nan;nan;nan
;;;Zoning;33479053;2,02008E+13;W05-C-Mons-FH09;33479053;2,02008E+13;W05-C-Mons-FH09;33711;FTTH-Cu;;;;;;;;;;38213718;2,02008E+13;1322634;44510000;40144;All‚e des Roseaux;27;;7033;Mons;Cuesmes;118686,5019;124541,169;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;4;10660975;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;;;;;;6;0;0;6;FR;MDU;nan;nan;nan
;;;Zoning;33479053;2,02008E+13;W05-C-Mons-FH09;33479053;2,02008E+13;W05-C-Mons-FH09;33711;FTTH-Cu;;;;;;;;;;38213718;2,02008E+13;1322634;44510000;40144;All‚e des Roseaux;27;;7033;Mons;Cuesmes;118686,5019;124541,169;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;6;10660977;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;;;;;;6;0;0;6;FR;MDU;nan;nan;nan
;;;Zoning;33479053;2,02008E+13;W05-C-Mons-FH09;33479053;2,02008E+13;W05-C-Mons-FH09;33711;FTTH-Cu;;;;;;;;;;38213721;2,02008E+13;1322692;44510000;14292;Rue du Home;18;;7033;Mons;Cuesmes;118308,927;124537,867;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;10664453;;LU;1;;;;;;Y;#1ER ETAGE;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;;;;;;2;0;0;2;FR;MDU;nan;nan;nan
;;;Zoning;33479053;2,02008E+13;W05-C-Mons-FH09;33479053;2,02008E+13;W05-C-Mons-FH09;33711;FTTH-Cu;;;;;;;;;;38213721;2,02008E+13;1322692;44510000;14292;Rue du Home;18;;7033;Mons;Cuesmes;118308,927;124537,867;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;2;10664808;;LU;1;;;;;;Y;#REZ CHAUS.;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;2;0;0;2;FR;MDU;nan;nan;nan
;;;Zoning;33479053;2,02008E+13;W05-C-Mons-FH09;33479053;2,02008E+13;W05-C-Mons-FH09;33711;FTTH-Cu;;;;;;;;;;565667;2,01306E+13;1323113;44510000;10083;Rue de l'Espinette;34;;7033;Mons;Cuesmes;118857,635;124496,9832;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;990836;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33479053;2,02008E+13;W05-C-Mons-FH09;33479053;2,02008E+13;W05-C-Mons-FH09;33711;FTTH-Cu;;;;;;;;;;565668;2,01306E+13;1323239;44510000;6060;Rue des ChrysanthŠmes;6;;7033;Mons;Cuesmes;118278,916;124865,2098;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;1001613;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33479053;2,02008E+13;W05-C-Mons-FH09;33479053;2,02008E+13;W05-C-Mons-FH09;33711;FTTH-Cu;;;;;;;;;;565730;2,01306E+13;1330087;44510000;11618;Rue de Frameries;48;;7033;Mons;Cuesmes;118291,461;125014,5546;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;997045;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33479053;2,02008E+13;W05-C-Mons-FH09;33479053;2,02008E+13;W05-C-Mons-FH09;33711;FTTH-Cu;;;;;;;;;;38213722;2,02008E+13;1336084;44510000;11618;Rue de Frameries;206;;7033;Mons;Cuesmes;117977,885;124685,998;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;4;10656616;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;5;0;0;5;FR;MDU;nan;nan;nan
;;;Zoning;33479053;2,02008E+13;W05-C-Mons-FH09;33479053;2,02008E+13;W05-C-Mons-FH09;33711;FTTH-Cu;;;;;;;;;;38213722;2,02008E+13;1336084;44510000;11618;Rue de Frameries;206;;7033;Mons;Cuesmes;117977,885;124685,998;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;2;10656614;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;5;0;0;5;FR;MDU;nan;nan;nan
;;;Zoning;33479053;2,02008E+13;W05-C-Mons-FH09;33479053;2,02008E+13;W05-C-Mons-FH09;33711;FTTH-Cu;;;;;;;;;;38213722;2,02008E+13;1336084;44510000;11618;Rue de Frameries;206;;7033;Mons;Cuesmes;117977,885;124685,998;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;981141;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;5;0;0;5;FR;MDU;nan;nan;nan
;;;Zoning;33479053;2,02008E+13;W05-C-Mons-FH09;33479053;2,02008E+13;W05-C-Mons-FH09;33711;FTTH-Cu;;;;;;;;;;38213722;2,02008E+13;1336084;44510000;11618;Rue de Frameries;206;;7033;Mons;Cuesmes;117977,885;124685,998;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;3;10656615;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;5;0;0;5;FR;MDU;nan;nan;nan
;;;Zoning;33479053;2,02008E+13;W05-C-Mons-FH09;33479053;2,02008E+13;W05-C-Mons-FH09;33711;FTTH-Cu;;;;;;;;;;38213722;2,02008E+13;1336084;44510000;11618;Rue de Frameries;206;;7033;Mons;Cuesmes;117977,885;124685,998;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;5;10656617;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;5;0;0;5;FR;MDU;nan;nan;nan
