File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;LU;BU;SU;TOTAAL;LANGUAGE;BT;CONTACT;EMAIL;TELNR
;;;Zoning;33467264;20200813094928;W05-C-Frameries-FH03;33467264;20200813094928;W05-C-Frameries-FH03;33706;FTTH-Cu;;;;;;;;;;38015836;20200816101017;1010357;20570000;10895;Rue de Fleignies;98;;7080;Frameries;;116318,802;121237,317;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7891892;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33467264;20200813094928;W05-C-Frameries-FH03;33467264;20200813094928;W05-C-Frameries-FH03;33706;FTTH-Cu;;;;;;;;;;38015837;20200816101017;1010358;20570000;10895;Rue de Fleignies;91;;7080;Frameries;;116332,095;121212,667;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7895131;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33467264;20200813094928;W05-C-Frameries-FH03;33467264;20200813094928;W05-C-Frameries-FH03;33706;FTTH-Cu;;;;;;;;;;38015838;20200816101017;1010372;20570000;28540;Rue Jean Volders;34;;7080;Frameries;;116252,592;121597,43;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7886409;;LU;1;;;;;;Y;#BL2/A1/C/G8/C2;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;;;;;;;;;;25;0;0;25;FR;MDU;nan;nan;nan
;;;Zoning;33467264;20200813094928;W05-C-Frameries-FH03;33467264;20200813094928;W05-C-Frameries-FH03;33706;FTTH-Cu;;;;;;;;;;38015838;20200816101017;1010372;20570000;28540;Rue Jean Volders;34;;7080;Frameries;;116252,592;121597,43;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;2;7887747;;LU;1;;;;;;Y;#BL2/A1/A/G10;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;;;;;;;;;;25;0;0;25;FR;MDU;nan;nan;nan
;;;Zoning;33467264;20200813094928;W05-C-Frameries-FH03;33467264;20200813094928;W05-C-Frameries-FH03;33706;FTTH-Cu;;;;;;;;;;38015838;20200816101017;1010372;20570000;28540;Rue Jean Volders;34;;7080;Frameries;;116252,592;121597,43;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;3;7887748;;LU;1;;;;;;Y;#BL2/A1/B/G7;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;;;;;;;;;;25;0;0;25;FR;MDU;nan;nan;nan
;;;Zoning;33467264;20200813094928;W05-C-Frameries-FH03;33467264;20200813094928;W05-C-Frameries-FH03;33706;FTTH-Cu;;;;;;;;;;38015838;20200816101017;1010372;20570000;28540;Rue Jean Volders;34;;7080;Frameries;;116252,592;121597,43;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;4;7887749;;LU;1;;;;;;Y;#BL2/A2/B/G6;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;;;;;;;;;;25;0;0;25;FR;MDU;nan;nan;nan
;;;Zoning;33467264;20200813094928;W05-C-Frameries-FH03;33467264;20200813094928;W05-C-Frameries-FH03;33706;FTTH-Cu;;;;;;;;;;38015838;20200816101017;1010372;20570000;28540;Rue Jean Volders;34;;7080;Frameries;;116252,592;121597,43;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;5;7887750;;LU;1;;;;;;Y;#BL1/A1/B/G7/C1.;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;;;;;;;;;;25;0;0;25;FR;MDU;nan;nan;nan
;;;Zoning;33467264;20200813094928;W05-C-Frameries-FH03;33467264;20200813094928;W05-C-Frameries-FH03;33706;FTTH-Cu;;;;;;;;;;38015838;20200816101017;1010372;20570000;28540;Rue Jean Volders;34;;7080;Frameries;;116252,592;121597,43;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;6;7887751;;LU;1;;;;;;Y;#BL2/G5;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;;;;;;;;;;25;0;0;25;FR;MDU;nan;nan;nan
;;;Zoning;33467264;20200813094928;W05-C-Frameries-FH03;33467264;20200813094928;W05-C-Frameries-FH03;33706;FTTH-Cu;;;;;;;;;;38015838;20200816101017;1010372;20570000;28540;Rue Jean Volders;34;;7080;Frameries;;116252,592;121597,43;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;7;7888990;;LU;1;;;;;;Y;#BL2/A3/A;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;;;;;;;;;;25;0;0;25;FR;MDU;nan;nan;nan
;;;Zoning;33467264;20200813094928;W05-C-Frameries-FH03;33467264;20200813094928;W05-C-Frameries-FH03;33706;FTTH-Cu;;;;;;;;;;38015838;20200816101017;1010372;20570000;28540;Rue Jean Volders;34;;7080;Frameries;;116252,592;121597,43;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;8;7888991;;LU;1;;;;;;Y;#BL2/A3/B;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;;;;;;;;;;25;0;0;25;FR;MDU;nan;nan;nan
;;;Zoning;33467264;20200813094928;W05-C-Frameries-FH03;33467264;20200813094928;W05-C-Frameries-FH03;33706;FTTH-Cu;;;;;;;;;;38015838;20200816101017;1010372;20570000;28540;Rue Jean Volders;34;;7080;Frameries;;116252,592;121597,43;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;9;7888992;;LU;1;;;;;;Y;#BL2/G13;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;;;;;;;;;;25;0;0;25;FR;MDU;nan;nan;nan
;;;Zoning;33467264;20200813094928;W05-C-Frameries-FH03;33467264;20200813094928;W05-C-Frameries-FH03;33706;FTTH-Cu;;;;;;;;;;38015838;20200816101017;1010372;20570000;28540;Rue Jean Volders;34;;7080;Frameries;;116252,592;121597,43;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;10;7888993;;LU;1;;;;;;Y;#BL1/A.REZ/A;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;;;;;;;;;;25;0;0;25;FR;MDU;nan;nan;nan
;;;Zoning;33467264;20200813094928;W05-C-Frameries-FH03;33467264;20200813094928;W05-C-Frameries-FH03;33706;FTTH-Cu;;;;;;;;;;38015838;20200816101017;1010372;20570000;28540;Rue Jean Volders;34;;7080;Frameries;;116252,592;121597,43;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;11;7888994;;LU;1;;;;;;Y;#BL2/A.REZ/B/G3;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;;;;;;;;;;25;0;0;25;FR;MDU;nan;nan;nan
;;;Zoning;33467264;20200813094928;W05-C-Frameries-FH03;33467264;20200813094928;W05-C-Frameries-FH03;33706;FTTH-Cu;;;;;;;;;;38015838;20200816101017;1010372;20570000;28540;Rue Jean Volders;34;;7080;Frameries;;116252,592;121597,43;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;12;7888995;;LU;1;;;;;;Y;#BL2/A.REZ/C/G2B.;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;;;;;;;;;;25;0;0;25;FR;MDU;nan;nan;nan
;;;Zoning;33467264;20200813094928;W05-C-Frameries-FH03;33467264;20200813094928;W05-C-Frameries-FH03;33706;FTTH-Cu;;;;;;;;;;38015838;20200816101017;1010372;20570000;28540;Rue Jean Volders;34;;7080;Frameries;;116252,592;121597,43;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;13;7888996;;LU;1;;;;;;Y;#BL2/A2/C/G9-C1;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;;;;;;;;;;25;0;0;25;FR;MDU;nan;nan;nan
;;;Zoning;33467264;20200813094928;W05-C-Frameries-FH03;33467264;20200813094928;W05-C-Frameries-FH03;33706;FTTH-Cu;;;;;;;;;;38015838;20200816101017;1010372;20570000;28540;Rue Jean Volders;34;;7080;Frameries;;116252,592;121597,43;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;14;7890203;;LU;1;;;;;;Y;#BL2/A2/A/G4;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;;;;;;;;;;25;0;0;25;FR;MDU;nan;nan;nan
;;;Zoning;33467264;20200813094928;W05-C-Frameries-FH03;33467264;20200813094928;W05-C-Frameries-FH03;33706;FTTH-Cu;;;;;;;;;;38015838;20200816101017;1010372;20570000;28540;Rue Jean Volders;34;;7080;Frameries;;116252,592;121597,43;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;15;7890204;;LU;1;;;;;;Y;#BL2/G11.;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;;;;;;;;;;25;0;0;25;FR;MDU;nan;nan;nan
;;;Zoning;33467264;20200813094928;W05-C-Frameries-FH03;33467264;20200813094928;W05-C-Frameries-FH03;33706;FTTH-Cu;;;;;;;;;;38015838;20200816101017;1010372;20570000;28540;Rue Jean Volders;34;;7080;Frameries;;116252,592;121597,43;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;16;7891473;;LU;1;;;;;;Y;#BL2/A.REZ/A/G12/C3.;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;;;;;;;;;;25;0;0;25;FR;MDU;nan;nan;nan
;;;Zoning;33467264;20200813094928;W05-C-Frameries-FH03;33467264;20200813094928;W05-C-Frameries-FH03;33706;FTTH-Cu;;;;;;;;;;38015838;20200816101017;1010372;20570000;28540;Rue Jean Volders;34;;7080;Frameries;;116252,592;121597,43;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;17;7891474;;LU;1;;;;;;Y;#BL2/G14;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;;;;;;;;;;25;0;0;25;FR;MDU;nan;nan;nan
;;;Zoning;33467264;20200813094928;W05-C-Frameries-FH03;33467264;20200813094928;W05-C-Frameries-FH03;33706;FTTH-Cu;;;;;;;;;;38015838;20200816101017;1010372;20570000;28540;Rue Jean Volders;34;;7080;Frameries;;116252,592;121597,43;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;18;7891475;;LU;1;;;;;;Y;#BL1/C3;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;;;;;;;;;;25;0;0;25;FR;MDU;nan;nan;nan
;;;Zoning;33467264;20200813094928;W05-C-Frameries-FH03;33467264;20200813094928;W05-C-Frameries-FH03;33706;FTTH-Cu;;;;;;;;;;38015838;20200816101017;1010372;20570000;28540;Rue Jean Volders;34;;7080;Frameries;;116252,592;121597,43;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;19;7892693;;LU;1;;;;;;Y;#BL1/C2;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;;;;;;;;;;25;0;0;25;FR;MDU;nan;nan;nan
;;;Zoning;33467264;20200813094928;W05-C-Frameries-FH03;33467264;20200813094928;W05-C-Frameries-FH03;33706;FTTH-Cu;;;;;;;;;;38015838;20200816101017;1010372;20570000;28540;Rue Jean Volders;34;;7080;Frameries;;116252,592;121597,43;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;20;7893899;;LU;1;;;;;;Y;#BL1/A.REZ/C/G11;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;;;;;;;;;;25;0;0;25;FR;MDU;nan;nan;nan
;;;Zoning;33467264;20200813094928;W05-C-Frameries-FH03;33467264;20200813094928;W05-C-Frameries-FH03;33706;FTTH-Cu;;;;;;;;;;38015838;20200816101017;1010372;20570000;28540;Rue Jean Volders;34;;7080;Frameries;;116252,592;121597,43;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;21;7893900;;LU;1;;;;;;Y;#BL1/A2/C/G9;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;;;;;;;;;;25;0;0;25;FR;MDU;nan;nan;nan
;;;Zoning;33467264;20200813094928;W05-C-Frameries-FH03;33467264;20200813094928;W05-C-Frameries-FH03;33706;FTTH-Cu;;;;;;;;;;38015838;20200816101017;1010372;20570000;28540;Rue Jean Volders;34;;7080;Frameries;;116252,592;121597,43;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;22;7893901;;LU;1;;;;;;Y;#BL1/G8;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;;;;;;;;;;25;0;0;25;FR;MDU;nan;nan;nan
;;;Zoning;33467264;20200813094928;W05-C-Frameries-FH03;33467264;20200813094928;W05-C-Frameries-FH03;33706;FTTH-Cu;;;;;;;;;;38015838;20200816101017;1010372;20570000;28540;Rue Jean Volders;34;;7080;Frameries;;116252,592;121597,43;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;23;7893902;;LU;1;;;;;;Y;#BL2/A.REZ/D/G2A.;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;;;;;;;;;;25;0;0;25;FR;MDU;nan;nan;nan
;;;Zoning;33467264;20200813094928;W05-C-Frameries-FH03;33467264;20200813094928;W05-C-Frameries-FH03;33706;FTTH-Cu;;;;;;;;;;38015838;20200816101017;1010372;20570000;28540;Rue Jean Volders;34;;7080;Frameries;;116252,592;121597,43;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;24;7893903;;LU;1;;;;;;Y;#BL2/G1.;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;;;;;;;;;;25;0;0;25;FR;MDU;nan;nan;nan
;;;Zoning;33467264;20200813094928;W05-C-Frameries-FH03;33467264;20200813094928;W05-C-Frameries-FH03;33706;FTTH-Cu;;;;;;;;;;38015838;20200816101017;1010372;20570000;28540;Rue Jean Volders;34;;7080;Frameries;;116252,592;121597,43;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;25;7895130;;LU;1;;;;;;Y;#BL1/A.REZ/B/G1;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;;;;;;;;;;25;0;0;25;FR;MDU;nan;nan;nan
;;;Zoning;33467264;20200813094928;W05-C-Frameries-FH03;33467264;20200813094928;W05-C-Frameries-FH03;33706;FTTH-Cu;;;;;;;;;;37977487;20200813155613;1010373;20570000;28540;Rue Jean Volders;36;;7080;Frameries;;116253,715;121561,328;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;10655977;;LU;1;;;;;;Y;#BL1/G5;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;;;;;;;;;;9;0;0;9;FR;MDU;nan;nan;nan
;;;Zoning;33467264;20200813094928;W05-C-Frameries-FH03;33467264;20200813094928;W05-C-Frameries-FH03;33706;FTTH-Cu;;;;;;;;;;37977487;20200813155613;1010373;20570000;28540;Rue Jean Volders;36;;7080;Frameries;;116253,715;121561,328;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;2;10655981;;LU;1;;;;;;Y;#BL1/G13;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;;;;;;;;;;9;0;0;9;FR;MDU;nan;nan;nan
;;;Zoning;33467264;20200813094928;W05-C-Frameries-FH03;33467264;20200813094928;W05-C-Frameries-FH03;33706;FTTH-Cu;;;;;;;;;;37977487;20200813155613;1010373;20570000;28540;Rue Jean Volders;36;;7080;Frameries;;116253,715;121561,328;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;3;10655982;;LU;1;;;;;;Y;#BL1/G14;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;;;;;;;;;;9;0;0;9;FR;MDU;nan;nan;nan
;;;Zoning;33467264;20200813094928;W05-C-Frameries-FH03;33467264;20200813094928;W05-C-Frameries-FH03;33706;FTTH-Cu;;;;;;;;;;37977487;20200813155613;1010373;20570000;28540;Rue Jean Volders;36;;7080;Frameries;;116253,715;121561,328;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;4;10656009;;LU;1;;;;;;Y;#BL1/A1/A/G4;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;;;;;;;;;;9;0;0;9;FR;MDU;nan;nan;nan
;;;Zoning;33467264;20200813094928;W05-C-Frameries-FH03;33467264;20200813094928;W05-C-Frameries-FH03;33706;FTTH-Cu;;;;;;;;;;37977487;20200813155613;1010373;20570000;28540;Rue Jean Volders;36;;7080;Frameries;;116253,715;121561,328;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;5;10656010;;LU;1;;;;;;Y;#BL1/A1/C/G3;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;;;;;;;;;;9;0;0;9;FR;MDU;nan;nan;nan
;;;Zoning;33467264;20200813094928;W05-C-Frameries-FH03;33467264;20200813094928;W05-C-Frameries-FH03;33706;FTTH-Cu;;;;;;;;;;37977487;20200813155613;1010373;20570000;28540;Rue Jean Volders;36;;7080;Frameries;;116253,715;121561,328;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;6;10656016;;LU;1;;;;;;Y;#BL1/A2/B/G10;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;;;;;;;;;;9;0;0;9;FR;MDU;nan;nan;nan
;;;Zoning;33467264;20200813094928;W05-C-Frameries-FH03;33467264;20200813094928;W05-C-Frameries-FH03;33706;FTTH-Cu;;;;;;;;;;37977487;20200813155613;1010373;20570000;28540;Rue Jean Volders;36;;7080;Frameries;;116253,715;121561,328;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;7;10656017;;LU;1;;;;;;Y;#BL1/A3/B/G2A;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;;;;;;;;;;9;0;0;9;FR;MDU;nan;nan;nan
;;;Zoning;33467264;20200813094928;W05-C-Frameries-FH03;33467264;20200813094928;W05-C-Frameries-FH03;33706;FTTH-Cu;;;;;;;;;;37977487;20200813155613;1010373;20570000;28540;Rue Jean Volders;36;;7080;Frameries;;116253,715;121561,328;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;8;10656027;;LU;1;;;;;;Y;#BL1/A.REZ/D/G2B;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;;;;;;;;;;9;0;0;9;FR;MDU;nan;nan;nan
;;;Zoning;33467264;20200813094928;W05-C-Frameries-FH03;33467264;20200813094928;W05-C-Frameries-FH03;33706;FTTH-Cu;;;;;;;;;;37977487;20200813155613;1010373;20570000;28540;Rue Jean Volders;36;;7080;Frameries;;116253,715;121561,328;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;9;10656029;;LU;1;;;;;;Y;#BL1/A2.3/A/G6-G12;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;;;;;;;;;;9;0;0;9;FR;MDU;nan;nan;nan
;;;Zoning;33467264;20200813094928;W05-C-Frameries-FH03;33467264;20200813094928;W05-C-Frameries-FH03;33706;FTTH-Cu;;;;;;;;;;38015839;20200816101017;1010374;20570000;7998;Rue Léon Defuisseaux;2;A;7080;Frameries;;116228,861;121875,455;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7888985;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33467264;20200813094928;W05-C-Frameries-FH03;33467264;20200813094928;W05-C-Frameries-FH03;33706;FTTH-Cu;;;;;;;;;;38015840;20200816101017;1010375;20570000;7998;Rue Léon Defuisseaux;36;;7080;Frameries;;116321,466;121816,766;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7886499;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33467264;20200813094928;W05-C-Frameries-FH03;33467264;20200813094928;W05-C-Frameries-FH03;33706;FTTH-Cu;;;;;;;;;;38015841;20200816101017;1010376;20570000;7998;Rue Léon Defuisseaux;48;;7080;Frameries;;116381,914;121785,123;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7889971;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
