File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;LU;BU;SU;TOTAAL;LANGUAGE;BT;CONTACT;EMAIL;TELNR
;;;Zoning;14359356;20200326171605;W03-C-Schaerbeek-FH02;14359356;20200326171605;W03-C-Schaerbeek-FH02;30070;FTTH-Cu;;;;;;;;;;31151997;20201005161556;1681495;891800;18871;Avenue du Diamant;57;;1030;Schaarbeek;;151702,826;171285,331;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;5;2855728;;BU;1;;;;;;Y;;INDU;NIJVERHEIDSGEBOUW - ENTREPRISE INDUSTRIELLE;NA;;;;;;;;;;;;4;1;0;5;NL;MDU;nan;nan;nan
;;;Zoning;14359356;20200326171605;W03-C-Schaerbeek-FH02;14359356;20200326171605;W03-C-Schaerbeek-FH02;30070;FTTH-Cu;;;;;;;;;;31151998;20201005161601;1681496;891800;18871;Avenue du Diamant;57;A;1030;Schaarbeek;;151708,469;171280,551;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;1;2855716;;LU;1;;;;;;Y;#A.GV/CD;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;3;0;0;3;NL;MDU;nan;nan;nan
;;;Zoning;14359356;20200326171605;W03-C-Schaerbeek-FH02;14359356;20200326171605;W03-C-Schaerbeek-FH02;30070;FTTH-Cu;;;;;;;;;;31151998;20201005161601;1681496;891800;18871;Avenue du Diamant;57;A;1030;Schaarbeek;;151708,469;171280,551;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;2;2855717;;LU;1;;;;;;Y;#A1/CA;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;3;0;0;3;NL;MDU;nan;nan;nan
;;;Zoning;14359356;20200326171605;W03-C-Schaerbeek-FH02;14359356;20200326171605;W03-C-Schaerbeek-FH02;30070;FTTH-Cu;;;;;;;;;;31151998;20201005161601;1681496;891800;18871;Avenue du Diamant;57;A;1030;Schaarbeek;;151708,469;171280,551;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;4;10493614;;LU;1;;;;;;Y;#A2.3/CB.C;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;3;0;0;3;NL;MDU;nan;nan;nan
;;;Zoning;14359356;20200326171605;W03-C-Schaerbeek-FH02;14359356;20200326171605;W03-C-Schaerbeek-FH02;30070;FTTH-Cu;;;;;;;;;;31151999;20201006122618;1681499;891800;18871;Avenue du Diamant;61;;1030;Schaarbeek;;151763,234;171246,913;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;1;2855734;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;;;;;;0;4;0;4;NL;MDU;nan;nan;nan
;;;Zoning;14359356;20200326171605;W03-C-Schaerbeek-FH02;14359356;20200326171605;W03-C-Schaerbeek-FH02;30070;FTTH-Cu;;;;;;;;;;31151999;20201006122618;1681499;891800;18871;Avenue du Diamant;61;;1030;Schaarbeek;;151763,234;171246,913;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;2;2855735;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;;;;;;0;4;0;4;NL;MDU;nan;nan;nan
;;;Zoning;14359356;20200326171605;W03-C-Schaerbeek-FH02;14359356;20200326171605;W03-C-Schaerbeek-FH02;30070;FTTH-Cu;;;;;;;;;;31151999;20201006122618;1681499;891800;18871;Avenue du Diamant;61;;1030;Schaarbeek;;151763,234;171246,913;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;3;2855736;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;;;;;;0;4;0;4;NL;MDU;nan;nan;nan
;;;Zoning;14359356;20200326171605;W03-C-Schaerbeek-FH02;14359356;20200326171605;W03-C-Schaerbeek-FH02;30070;FTTH-Cu;;;;;;;;;;31151999;20201006122618;1681499;891800;18871;Avenue du Diamant;61;;1030;Schaarbeek;;151763,234;171246,913;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;4;2855737;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;;;;;;0;4;0;4;NL;MDU;nan;nan;nan
;;;Zoning;14359356;20200326171605;W03-C-Schaerbeek-FH02;14359356;20200326171605;W03-C-Schaerbeek-FH02;30070;FTTH-Cu;;;;;;;;;;31152000;20201006122618;1681503;891800;18871;Avenue du Diamant;65;;1030;Schaarbeek;;151768,759;171244,471;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;1;2855741;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;3;0;0;3;NL;MDU;nan;nan;nan
;;;Zoning;14359356;20200326171605;W03-C-Schaerbeek-FH02;14359356;20200326171605;W03-C-Schaerbeek-FH02;30070;FTTH-Cu;;;;;;;;;;31152000;20201006122618;1681503;891800;18871;Avenue du Diamant;65;;1030;Schaarbeek;;151768,759;171244,471;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;2;2855742;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;3;0;0;3;NL;MDU;nan;nan;nan
