File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;LU;BU;SU;TOTAAL;LANGUAGE;BT;CONTACT;EMAIL;TELNR
;;;Zoning;5577301;20200207144550;W02-D-Hasselt-FH02;5577301;20200207144550;W02-D-Hasselt-FH02;15491;FTTH-Cu;;;;;;;;;;5157579;20191103202101;1150267;26300000;35786;Zuivelmarkt;38;;3500;Hasselt;;218271,448;180585,34;;Y;NA;3;4;Undefined;Unknown;D - Facade Box;None;;;;;;;;;;;;7;11120411;5489851;BU;1;2;2;;0;;;;;;;;;;;;;;;;;;3;2;0;5;NL;MDU;nan;nan;nan
;;;Zoning;5577301;20200207144550;W02-D-Hasselt-FH02;5577301;20200207144550;W02-D-Hasselt-FH02;15491;FTTH-Cu;;;;;;;;;;5157579;20191103202101;1150267;26300000;35786;Zuivelmarkt;38;;3500;Hasselt;;218271,448;180585,34;;Y;NA;3;4;Undefined;Unknown;D - Facade Box;None;;;;;;;;;;;;1;1175246;5489852;LU;1;101;101;;1;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;;;;;;3;2;0;5;NL;MDU;nan;nan;nan
;;;Zoning;5577301;20200207144550;W02-D-Hasselt-FH02;5577301;20200207144550;W02-D-Hasselt-FH02;15491;FTTH-Cu;;;;;;;;;;5157579;20191103202101;1150267;26300000;35786;Zuivelmarkt;38;;3500;Hasselt;;218271,448;180585,34;;Y;NA;3;4;Undefined;Unknown;D - Facade Box;None;;;;;;;;;;;;2;10731491;5489853;LU;1;201;201;;2;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;;;;;;3;2;0;5;NL;MDU;nan;nan;nan
;;;Zoning;5577301;20200207144550;W02-D-Hasselt-FH02;5577301;20200207144550;W02-D-Hasselt-FH02;15491;FTTH-Cu;;;;;;;;;;5157579;20191103202101;1150267;26300000;35786;Zuivelmarkt;38;;3500;Hasselt;;218271,448;180585,34;;Y;NA;3;4;Undefined;Unknown;D - Facade Box;None;;;;;;;;;;;;3;10731492;5489854;LU;1;301;301;;3;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;;;;;;3;2;0;5;NL;MDU;nan;nan;nan
;;;Zoning;5577301;20200207144550;W02-D-Hasselt-FH02;5577301;20200207144550;W02-D-Hasselt-FH02;15491;FTTH-Cu;31650603;20200326181024;Torenplein 1-2-3-5-6-7-8_St.-Jozefsstraat 10;;;;;;;21823616;20200326172633;1164605;26300000;30766;Torenplein;6;;3500;Hasselt;;218270,691;180327,284;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11241909;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan
;;;Zoning;5577301;20200207144550;W02-D-Hasselt-FH02;5577301;20200207144550;W02-D-Hasselt-FH02;15491;FTTH-Cu;;;;;;;;;;379669;20191103202113;1238445;26300000;34531;Dokter Willemsstraat;22;;3500;Hasselt;;217859,621;180505,627;;N;MON;3;7;Undefined;Unknown;;None;;;;;;;;;;;;1;1166504;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan
;;;Zoning;5577301;20200207144550;W02-D-Hasselt-FH02;5577301;20200207144550;W02-D-Hasselt-FH02;15491;FTTH-Cu;;;;;;;;;;379706;20191103202114;1276527;26300000;11002;Guldensporenplein;1;;3500;Hasselt;;218530,432;180446,392;;N;ORN;5;20;Undefined;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;10;1152585;5488479;BU;1;1;1;;0;;Y;#HA.GV/WINKEL2-R/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;COMM;;;;;;;;;;;;8;2;1;11;NL;MDU;nan;nan;nan
;;;Zoning;5577301;20200207144550;W02-D-Hasselt-FH02;5577301;20200207144550;W02-D-Hasselt-FH02;15491;FTTH-Cu;;;;;;;;;;379706;20191103202114;1276527;26300000;11002;Guldensporenplein;1;;3500;Hasselt;;218530,432;180446,392;;N;ORN;5;20;Undefined;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;11;1152588;5488480;BU;1;2;2;;0;;Y;#HA1/WINKEL3-L/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;COMM;;;;;;;;;;;;8;2;1;11;NL;MDU;nan;nan;nan
;;;Zoning;5577301;20200207144550;W02-D-Hasselt-FH02;5577301;20200207144550;W02-D-Hasselt-FH02;15491;FTTH-Cu;;;;;;;;;;379706;20191103202114;1276527;26300000;11002;Guldensporenplein;1;;3500;Hasselt;;218530,432;180446,392;;N;ORN;5;20;Undefined;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;1;1152281;5488481;LU;1;201;201;;2;;Y;#A2/NR1-L/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;8;2;1;11;NL;MDU;nan;nan;nan
;;;Zoning;5577301;20200207144550;W02-D-Hasselt-FH02;5577301;20200207144550;W02-D-Hasselt-FH02;15491;FTTH-Cu;;;;;;;;;;379706;20191103202114;1276527;26300000;11002;Guldensporenplein;1;;3500;Hasselt;;218530,432;180446,392;;N;ORN;5;20;Undefined;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;2;1152282;5488482;LU;1;202;202;;2;;Y;#A2/NR2-R/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;8;2;1;11;NL;MDU;nan;nan;nan
;;;Zoning;5577301;20200207144550;W02-D-Hasselt-FH02;5577301;20200207144550;W02-D-Hasselt-FH02;15491;FTTH-Cu;;;;;;;;;;379706;20191103202114;1276527;26300000;11002;Guldensporenplein;1;;3500;Hasselt;;218530,432;180446,392;;N;ORN;5;20;Undefined;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;3;1152283;5488483;LU;1;203;203;;2;;Y;#A2/NR3-AK/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;8;2;1;11;NL;MDU;nan;nan;nan
;;;Zoning;5577301;20200207144550;W02-D-Hasselt-FH02;5577301;20200207144550;W02-D-Hasselt-FH02;15491;FTTH-Cu;;;;;;;;;;379706;20191103202114;1276527;26300000;11002;Guldensporenplein;1;;3500;Hasselt;;218530,432;180446,392;;N;ORN;5;20;Undefined;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;4;1152356;5488484;LU;1;301;301;;3;;Y;#A3/NR4-L/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;8;2;1;11;NL;MDU;nan;nan;nan
;;;Zoning;5577301;20200207144550;W02-D-Hasselt-FH02;5577301;20200207144550;W02-D-Hasselt-FH02;15491;FTTH-Cu;;;;;;;;;;379706;20191103202114;1276527;26300000;11002;Guldensporenplein;1;;3500;Hasselt;;218530,432;180446,392;;N;ORN;5;20;Undefined;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;5;1152357;5488485;LU;1;302;302;;3;;Y;#A3/NR5-R/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;8;2;1;11;NL;MDU;nan;nan;nan
;;;Zoning;5577301;20200207144550;W02-D-Hasselt-FH02;5577301;20200207144550;W02-D-Hasselt-FH02;15491;FTTH-Cu;;;;;;;;;;379706;20191103202114;1276527;26300000;11002;Guldensporenplein;1;;3500;Hasselt;;218530,432;180446,392;;N;ORN;5;20;Undefined;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;6;1152358;5488486;LU;1;303;303;;3;;Y;#A3/NR6-AK/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;8;2;1;11;NL;MDU;nan;nan;nan
;;;Zoning;5577301;20200207144550;W02-D-Hasselt-FH02;5577301;20200207144550;W02-D-Hasselt-FH02;15491;FTTH-Cu;;;;;;;;;;379706;20191103202114;1276527;26300000;11002;Guldensporenplein;1;;3500;Hasselt;;218530,432;180446,392;;N;ORN;5;20;Undefined;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;7;1152382;5488487;LU;1;401;401;;4;;Y;#A4.5/NR8/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;8;2;1;11;NL;MDU;nan;nan;nan
;;;Zoning;5577301;20200207144550;W02-D-Hasselt-FH02;5577301;20200207144550;W02-D-Hasselt-FH02;15491;FTTH-Cu;;;;;;;;;;379706;20191103202114;1276527;26300000;11002;Guldensporenplein;1;;3500;Hasselt;;218530,432;180446,392;;N;ORN;5;20;Undefined;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;8;1152398;5488488;LU;1;402;402;;4;;Y;#A4/NR7-L/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;8;2;1;11;NL;MDU;nan;nan;nan
;;;Zoning;5577301;20200207144550;W02-D-Hasselt-FH02;5577301;20200207144550;W02-D-Hasselt-FH02;15491;FTTH-Cu;;;;;;;;;;379706;20191103202114;1276527;26300000;11002;Guldensporenplein;1;;3500;Hasselt;;218530,432;180446,392;;N;ORN;5;20;Undefined;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;13;10865371;5488489;SU;1;SU1;SU1;;0;;;;;;;;;;;;;;;;;;8;2;1;11;NL;MDU;nan;nan;nan
;;;Zoning;5577301;20200207144550;W02-D-Hasselt-FH02;5577301;20200207144550;W02-D-Hasselt-FH02;15491;FTTH-Cu;;;;;;;;;;379714;20191103202114;1279604;26300000;11002;Guldensporenplein;3;;3500;Hasselt;;218535,626;180431,276;;Y;NA;3;4;Undefined;Unknown;;None;;;;;;;;;;;;1;1171187;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan
;;;Zoning;5577301;20200207144550;W02-D-Hasselt-FH02;5577301;20200207144550;W02-D-Hasselt-FH02;15491;FTTH-Cu;;;;;;;;;;12594403;20191103202146;1282683;26300000;12136;Hemelrijk;25;;3500;Hasselt;;218296;180460;;Y;NA;3;3;Unknown;Unknown;;None;;;;;;;;;;;;1;11120109;;BU;1;;;;;;;;;;;;;;;;;;;;;;0;1;0;1;NL;SDU;nan;nan;nan
;;;Zoning;5577301;20200207144550;W02-D-Hasselt-FH02;5577301;20200207144550;W02-D-Hasselt-FH02;15491;FTTH-Cu;;;;;;;;;;379823;20191103202114;1305230;26300000;10978;Guffenslaan;84;;3500;Hasselt;;218455,237;180300,768;;Y;NA;3;4;Undefined;Unknown;;None;;;;;;;;;;;;1;1188859;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan
;;;Zoning;5577301;20200207144550;W02-D-Hasselt-FH02;5577301;20200207144550;W02-D-Hasselt-FH02;15491;FTTH-Cu;;;;;;;;;;379883;20191103202114;1313084;26300000;3650;Botermarkt;9;;3500;Hasselt;;218176,224;180461,673;;Y;NA;4;4;Undefined;Unknown;D - Facade Box;None;;;;;;;;;;;;1;1189821;5489928;BU;1;1;1;;0;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;;;;;;1;1;0;2;NL;MDU;nan;nan;nan
;;;Zoning;5577301;20200207144550;W02-D-Hasselt-FH02;5577301;20200207144550;W02-D-Hasselt-FH02;15491;FTTH-Cu;;;;;;;;;;379883;20191103202114;1313084;26300000;3650;Botermarkt;9;;3500;Hasselt;;218176,224;180461,673;;Y;NA;4;4;Undefined;Unknown;D - Facade Box;None;;;;;;;;;;;;2;11120425;5489929;LU;1;201;201;;2;;;;;;;;;;;;;;;;;;1;1;0;2;NL;MDU;nan;nan;nan
;;;Zoning;5577301;20200207144550;W02-D-Hasselt-FH02;5577301;20200207144550;W02-D-Hasselt-FH02;15491;FTTH-Cu;;;;;;;;;;379887;20191103202114;1313583;26300000;34531;Dokter Willemsstraat;24;;3500;Hasselt;;217860,953;180514,008;;N;MON;3;7;Undefined;Unknown;;None;;;;;;;;;;;;1;1167754;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan
;;;Zoning;5577301;20200207144550;W02-D-Hasselt-FH02;5577301;20200207144550;W02-D-Hasselt-FH02;15491;FTTH-Cu;;;;;;;;;;380149;20191103202113;1390242;26300000;10978;Guffenslaan;52;;3500;Hasselt;;218339,177;180190,278;;Y;NA;5;4;Undefined;Unknown;D - Facade Box;None;;;;;;;;;;;;1;1181332;5488437;LU;1;1;1;;0;;Y;#A.GV/L-A/KA-S.OG/A/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;9;0;1;10;NL;MDU;nan;nan;nan
;;;Zoning;5577301;20200207144550;W02-D-Hasselt-FH02;5577301;20200207144550;W02-D-Hasselt-FH02;15491;FTTH-Cu;;;;;;;;;;380149;20191103202113;1390242;26300000;10978;Guffenslaan;52;;3500;Hasselt;;218339,177;180190,278;;Y;NA;5;4;Undefined;Unknown;D - Facade Box;None;;;;;;;;;;;;2;1181333;5488440;LU;1;2;101;;1;;Y;#A.GV/R-B/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;9;0;1;10;NL;MDU;nan;nan;nan
;;;Zoning;5577301;20200207144550;W02-D-Hasselt-FH02;5577301;20200207144550;W02-D-Hasselt-FH02;15491;FTTH-Cu;;;;;;;;;;380149;20191103202113;1390242;26300000;10978;Guffenslaan;52;;3500;Hasselt;;218339,177;180190,278;;Y;NA;5;4;Undefined;Unknown;D - Facade Box;None;;;;;;;;;;;;3;1181339;5488441;LU;1;3;102;;1;;Y;#A1/L-A1/KA1-S.OG/A1/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;9;0;1;10;NL;MDU;nan;nan;nan
;;;Zoning;5577301;20200207144550;W02-D-Hasselt-FH02;5577301;20200207144550;W02-D-Hasselt-FH02;15491;FTTH-Cu;;;;;;;;;;380149;20191103202113;1390242;26300000;10978;Guffenslaan;52;;3500;Hasselt;;218339,177;180190,278;;Y;NA;5;4;Undefined;Unknown;D - Facade Box;None;;;;;;;;;;;;4;1181340;5488442;LU;1;4;201;;2;;Y;#A1/R-B1/KB1-S.OG/B1/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;9;0;1;10;NL;MDU;nan;nan;nan
;;;Zoning;5577301;20200207144550;W02-D-Hasselt-FH02;5577301;20200207144550;W02-D-Hasselt-FH02;15491;FTTH-Cu;;;;;;;;;;380149;20191103202113;1390242;26300000;10978;Guffenslaan;52;;3500;Hasselt;;218339,177;180190,278;;Y;NA;5;4;Undefined;Unknown;D - Facade Box;None;;;;;;;;;;;;5;1181344;5488443;LU;1;5;202;;2;;Y;#A2/L-A2/KA2-S.OG/A2/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;9;0;1;10;NL;MDU;nan;nan;nan
;;;Zoning;5577301;20200207144550;W02-D-Hasselt-FH02;5577301;20200207144550;W02-D-Hasselt-FH02;15491;FTTH-Cu;;;;;;;;;;380149;20191103202113;1390242;26300000;10978;Guffenslaan;52;;3500;Hasselt;;218339,177;180190,278;;Y;NA;5;4;Undefined;Unknown;D - Facade Box;None;;;;;;;;;;;;6;1181345;5488444;LU;1;6;301;;3;;Y;#A2/R-B2/KB2-S.OG/B2/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;9;0;1;10;NL;MDU;nan;nan;nan
;;;Zoning;5577301;20200207144550;W02-D-Hasselt-FH02;5577301;20200207144550;W02-D-Hasselt-FH02;15491;FTTH-Cu;;;;;;;;;;380149;20191103202113;1390242;26300000;10978;Guffenslaan;52;;3500;Hasselt;;218339,177;180190,278;;Y;NA;5;4;Undefined;Unknown;D - Facade Box;None;;;;;;;;;;;;7;1181352;5488445;LU;1;7;302;;3;;Y;#A3/L-A3/KA3-S.OG/A3/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;9;0;1;10;NL;MDU;nan;nan;nan
;;;Zoning;5577301;20200207144550;W02-D-Hasselt-FH02;5577301;20200207144550;W02-D-Hasselt-FH02;15491;FTTH-Cu;;;;;;;;;;380149;20191103202113;1390242;26300000;10978;Guffenslaan;52;;3500;Hasselt;;218339,177;180190,278;;Y;NA;5;4;Undefined;Unknown;D - Facade Box;None;;;;;;;;;;;;10;1181355;5488438;LU;1;8;401;;4;;Y;#A4/R-B4/KB4-S.OG/B4/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;9;0;1;10;NL;MDU;nan;nan;nan
;;;Zoning;5577301;20200207144550;W02-D-Hasselt-FH02;5577301;20200207144550;W02-D-Hasselt-FH02;15491;FTTH-Cu;;;;;;;;;;380149;20191103202113;1390242;26300000;10978;Guffenslaan;52;;3500;Hasselt;;218339,177;180190,278;;Y;NA;5;4;Undefined;Unknown;D - Facade Box;None;;;;;;;;;;;;11;1549659;5488439;LU;1;9;402;;4;;Y;#A5/A5/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;9;0;1;10;NL;MDU;nan;nan;nan
;;;Zoning;5577301;20200207144550;W02-D-Hasselt-FH02;5577301;20200207144550;W02-D-Hasselt-FH02;15491;FTTH-Cu;;;;;;;;;;380149;20191103202113;1390242;26300000;10978;Guffenslaan;52;;3500;Hasselt;;218339,177;180190,278;;Y;NA;5;4;Undefined;Unknown;D - Facade Box;None;;;;;;;;;;;;12;10865347;5488446;SU;1;SU1;SU1;;0;;;;;;;;;;;;;;;;;;9;0;1;10;NL;MDU;nan;nan;nan
;;;Zoning;5577301;20200207144550;W02-D-Hasselt-FH02;5577301;20200207144550;W02-D-Hasselt-FH02;15491;FTTH-Cu;;;;;;;;;;5157593;20191103202150;1454258;26300000;14200;Sint-Jozefsstraat;5;;3500;Hasselt;;218208,531;180292,319;;N;MON;4;4;Undefined;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;6;10865782;5488648;BU;1;1;1;;0;;;;;;;;;;;;;;;;;;3;1;1;5;NL;MDU;nan;nan;nan
;;;Zoning;5577301;20200207144550;W02-D-Hasselt-FH02;5577301;20200207144550;W02-D-Hasselt-FH02;15491;FTTH-Cu;;;;;;;;;;5157593;20191103202150;1454258;26300000;14200;Sint-Jozefsstraat;5;;3500;Hasselt;;218208,531;180292,319;;N;MON;4;4;Undefined;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;1;1180297;5488649;LU;1;101;101;;1;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;;;;;;3;1;1;5;NL;MDU;nan;nan;nan
;;;Zoning;5577301;20200207144550;W02-D-Hasselt-FH02;5577301;20200207144550;W02-D-Hasselt-FH02;15491;FTTH-Cu;;;;;;;;;;5157593;20191103202150;1454258;26300000;14200;Sint-Jozefsstraat;5;;3500;Hasselt;;218208,531;180292,319;;N;MON;4;4;Undefined;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;2;10731564;5488650;LU;1;201;201;;2;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;;;;;;3;1;1;5;NL;MDU;nan;nan;nan
;;;Zoning;5577301;20200207144550;W02-D-Hasselt-FH02;5577301;20200207144550;W02-D-Hasselt-FH02;15491;FTTH-Cu;;;;;;;;;;5157593;20191103202150;1454258;26300000;14200;Sint-Jozefsstraat;5;;3500;Hasselt;;218208,531;180292,319;;N;MON;4;4;Undefined;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;3;10731565;5488651;LU;1;301;301;;3;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;;;;;;3;1;1;5;NL;MDU;nan;nan;nan
;;;Zoning;5577301;20200207144550;W02-D-Hasselt-FH02;5577301;20200207144550;W02-D-Hasselt-FH02;15491;FTTH-Cu;;;;;;;;;;5157593;20191103202150;1454258;26300000;14200;Sint-Jozefsstraat;5;;3500;Hasselt;;218208,531;180292,319;;N;MON;4;4;Undefined;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;7;10865783;5488652;SU;1;SU1;SU1;;0;;;;;;;;;;;;;;;;;;3;1;1;5;NL;MDU;nan;nan;nan
