File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;LU;BU;SU;TOTAAL;LANGUAGE;BT;CONTACT;EMAIL;TELNR
;;;Zoning;14360364;20200326171605;W03-C-Schaerbeek-FH04;14360364;20200326171605;W03-C-Schaerbeek-FH04;30073;FTTH-Cu;35572662;20200613155446;Chazallaan 14-16-18-20;;;;;;;31152764;20200613155448;1165036;891800;2228;Avenue Chazal - Chazallaan;16;;1030;Schaerbeek - Schaarbeek;;151356,319;171440,799;;Y;NA;5;6;Unknown;Unknown;;None;;;;;;;;;;;;8;2761055;;LU;1;;;;;;Y;#A5/A5/C.A5;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;10;0;1;11;FR;MDU;;;
;;;Zoning;14360364;20200326171605;W03-C-Schaerbeek-FH04;14360364;20200326171605;W03-C-Schaerbeek-FH04;30073;FTTH-Cu;35572662;20200613155446;Chazallaan 14-16-18-20;;;;;;;31152764;20200613155448;1165036;891800;2228;Avenue Chazal - Chazallaan;16;;1030;Schaerbeek - Schaarbeek;;151356,319;171440,799;;Y;NA;5;6;Unknown;Unknown;;None;;;;;;;;;;;;9;2761060;;SU;1;;;;;;Y;#A5/B5/C.B5;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;10;0;1;11;FR;MDU;;;
;;;Zoning;14360364;20200326171605;W03-C-Schaerbeek-FH04;14360364;20200326171605;W03-C-Schaerbeek-FH04;30073;FTTH-Cu;35572662;20200613155446;Chazallaan 14-16-18-20;;;;;;;31152764;20200613155448;1165036;891800;2228;Avenue Chazal - Chazallaan;16;;1030;Schaerbeek - Schaarbeek;;151356,319;171440,799;;Y;NA;5;6;Unknown;Unknown;;None;;;;;;;;;;;;10;11440426;;LU;1;;;;;;;;;;;;;;;;;;;;;;10;0;1;11;FR;MDU;;;
;;;Zoning;14360364;20200326171605;W03-C-Schaerbeek-FH04;14360364;20200326171605;W03-C-Schaerbeek-FH04;30073;FTTH-Cu;35572662;20200613155446;Chazallaan 14-16-18-20;;;;;;;31152764;20200613155448;1165036;891800;2228;Avenue Chazal - Chazallaan;16;;1030;Schaerbeek - Schaarbeek;;151356,319;171440,799;;Y;NA;5;6;Unknown;Unknown;;None;;;;;;;;;;;;11;11440427;;LU;1;;;;;;;;;;;;;;;;;;;;;;10;0;1;11;FR;MDU;;;
;;;Zoning;14360364;20200326171605;W03-C-Schaerbeek-FH04;14360364;20200326171605;W03-C-Schaerbeek-FH04;30073;FTTH-Cu;;;;;;;;;;31152765;20200613155448;1194867;891800;17767;Rue Joseph Coosemans - Joseph Coosemansstraat;17;;1030;Schaerbeek - Schaarbeek;;151288,069;171512,85;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;1;2849954;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;3;0;0;3;FR;MDU;;;
;;;Zoning;14360364;20200326171605;W03-C-Schaerbeek-FH04;14360364;20200326171605;W03-C-Schaerbeek-FH04;30073;FTTH-Cu;;;;;;;;;;31152765;20200613155448;1194867;891800;17767;Rue Joseph Coosemans - Joseph Coosemansstraat;17;;1030;Schaerbeek - Schaarbeek;;151288,069;171512,85;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;2;2849955;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;3;0;0;3;FR;MDU;;;
;;;Zoning;14360364;20200326171605;W03-C-Schaerbeek-FH04;14360364;20200326171605;W03-C-Schaerbeek-FH04;30073;FTTH-Cu;;;;;;;;;;31152765;20200613155448;1194867;891800;17767;Rue Joseph Coosemans - Joseph Coosemansstraat;17;;1030;Schaerbeek - Schaarbeek;;151288,069;171512,85;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;3;2849956;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;3;0;0;3;FR;MDU;;;
;;;Zoning;14360364;20200326171605;W03-C-Schaerbeek-FH04;14360364;20200326171605;W03-C-Schaerbeek-FH04;30073;FTTH-Cu;;;;;;;;;;31152766;20200613155448;1226962;891800;17549;Grande rue Au Bois - Grote Bosstraat;188;;1030;Schaerbeek - Schaarbeek;;151477,929;171435,24;;Y;NA;4;3;Unknown;Unknown;;None;;;;;;;;;;;;1;2847994;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;4;0;0;4;FR;MDU;;;
;;;Zoning;14360364;20200326171605;W03-C-Schaerbeek-FH04;14360364;20200326171605;W03-C-Schaerbeek-FH04;30073;FTTH-Cu;;;;;;;;;;31152766;20200613155448;1226962;891800;17549;Grande rue Au Bois - Grote Bosstraat;188;;1030;Schaerbeek - Schaarbeek;;151477,929;171435,24;;Y;NA;4;3;Unknown;Unknown;;None;;;;;;;;;;;;2;2847995;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;4;0;0;4;FR;MDU;;;
;;;Zoning;14360364;20200326171605;W03-C-Schaerbeek-FH04;14360364;20200326171605;W03-C-Schaerbeek-FH04;30073;FTTH-Cu;;;;;;;;;;31152766;20200613155448;1226962;891800;17549;Grande rue Au Bois - Grote Bosstraat;188;;1030;Schaerbeek - Schaarbeek;;151477,929;171435,24;;Y;NA;4;3;Unknown;Unknown;;None;;;;;;;;;;;;3;2847996;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;4;0;0;4;FR;MDU;;;
;;;Zoning;14360364;20200326171605;W03-C-Schaerbeek-FH04;14360364;20200326171605;W03-C-Schaerbeek-FH04;30073;FTTH-Cu;;;;;;;;;;31152766;20200613155448;1226962;891800;17549;Grande rue Au Bois - Grote Bosstraat;188;;1030;Schaerbeek - Schaarbeek;;151477,929;171435,24;;Y;NA;4;3;Unknown;Unknown;;None;;;;;;;;;;;;4;11440215;;LU;1;;;;;;;;;;;;;;;;;;;;;;4;0;0;4;FR;MDU;;;
;;;Zoning;14360364;20200326171605;W03-C-Schaerbeek-FH04;14360364;20200326171605;W03-C-Schaerbeek-FH04;30073;FTTH-Cu;;;;;;;;;;31152767;20200613155449;1227032;891800;17564;Rue François Bossaerts - François Bossaertsstraat;150;;1030;Schaerbeek - Schaarbeek;;151442,889;171802,269;;Y;NA;5;3;Unknown;Unknown;;None;;;;;;;;;;;;1;2848262;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;5;0;0;5;FR;MDU;;;
;;;Zoning;14360364;20200326171605;W03-C-Schaerbeek-FH04;14360364;20200326171605;W03-C-Schaerbeek-FH04;30073;FTTH-Cu;;;;;;;;;;31152767;20200613155449;1227032;891800;17564;Rue François Bossaerts - François Bossaertsstraat;150;;1030;Schaerbeek - Schaarbeek;;151442,889;171802,269;;Y;NA;5;3;Unknown;Unknown;;None;;;;;;;;;;;;2;2848263;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;5;0;0;5;FR;MDU;;;
;;;Zoning;14360364;20200326171605;W03-C-Schaerbeek-FH04;14360364;20200326171605;W03-C-Schaerbeek-FH04;30073;FTTH-Cu;;;;;;;;;;31152767;20200613155449;1227032;891800;17564;Rue François Bossaerts - François Bossaertsstraat;150;;1030;Schaerbeek - Schaarbeek;;151442,889;171802,269;;Y;NA;5;3;Unknown;Unknown;;None;;;;;;;;;;;;3;11440305;;LU;1;;;;;;;;;;;;;;;;;;;;;;5;0;0;5;FR;MDU;;;
;;;Zoning;14360364;20200326171605;W03-C-Schaerbeek-FH04;14360364;20200326171605;W03-C-Schaerbeek-FH04;30073;FTTH-Cu;;;;;;;;;;31152767;20200613155449;1227032;891800;17564;Rue François Bossaerts - François Bossaertsstraat;150;;1030;Schaerbeek - Schaarbeek;;151442,889;171802,269;;Y;NA;5;3;Unknown;Unknown;;None;;;;;;;;;;;;4;11440306;;LU;1;;;;;;;;;;;;;;;;;;;;;;5;0;0;5;FR;MDU;;;
;;;Zoning;14360364;20200326171605;W03-C-Schaerbeek-FH04;14360364;20200326171605;W03-C-Schaerbeek-FH04;30073;FTTH-Cu;;;;;;;;;;31152767;20200613155449;1227032;891800;17564;Rue François Bossaerts - François Bossaertsstraat;150;;1030;Schaerbeek - Schaarbeek;;151442,889;171802,269;;Y;NA;5;3;Unknown;Unknown;;None;;;;;;;;;;;;5;11440307;;LU;1;;;;;;;;;;;;;;;;;;;;;;5;0;0;5;FR;MDU;;;
;;;Zoning;14360364;20200326171605;W03-C-Schaerbeek-FH04;14360364;20200326171605;W03-C-Schaerbeek-FH04;30073;FTTH-Cu;;;;;;;;;;31152768;20200613155449;1227040;891800;17050;Rue Eugène Smits - Eugène Smitsstraat;23;;1030;Schaerbeek - Schaarbeek;;150934,444;171948,461;;Y;NA;4;3;Unknown;Unknown;;None;;;;;;;;;;;;1;2842671;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;5;0;0;5;FR;MDU;;;
;;;Zoning;14360364;20200326171605;W03-C-Schaerbeek-FH04;14360364;20200326171605;W03-C-Schaerbeek-FH04;30073;FTTH-Cu;;;;;;;;;;31152768;20200613155449;1227040;891800;17050;Rue Eugène Smits - Eugène Smitsstraat;23;;1030;Schaerbeek - Schaarbeek;;150934,444;171948,461;;Y;NA;4;3;Unknown;Unknown;;None;;;;;;;;;;;;2;2842672;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;5;0;0;5;FR;MDU;;;
;;;Zoning;14360364;20200326171605;W03-C-Schaerbeek-FH04;14360364;20200326171605;W03-C-Schaerbeek-FH04;30073;FTTH-Cu;;;;;;;;;;31152768;20200613155449;1227040;891800;17050;Rue Eugène Smits - Eugène Smitsstraat;23;;1030;Schaerbeek - Schaarbeek;;150934,444;171948,461;;Y;NA;4;3;Unknown;Unknown;;None;;;;;;;;;;;;3;2842673;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;5;0;0;5;FR;MDU;;;
;;;Zoning;14360364;20200326171605;W03-C-Schaerbeek-FH04;14360364;20200326171605;W03-C-Schaerbeek-FH04;30073;FTTH-Cu;;;;;;;;;;31152768;20200613155449;1227040;891800;17050;Rue Eugène Smits - Eugène Smitsstraat;23;;1030;Schaerbeek - Schaarbeek;;150934,444;171948,461;;Y;NA;4;3;Unknown;Unknown;;None;;;;;;;;;;;;4;2842674;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;5;0;0;5;FR;MDU;;;
;;;Zoning;14360364;20200326171605;W03-C-Schaerbeek-FH04;14360364;20200326171605;W03-C-Schaerbeek-FH04;30073;FTTH-Cu;;;;;;;;;;31152768;20200613155449;1227040;891800;17050;Rue Eugène Smits - Eugène Smitsstraat;23;;1030;Schaerbeek - Schaarbeek;;150934,444;171948,461;;Y;NA;4;3;Unknown;Unknown;;None;;;;;;;;;;;;5;11440052;;LU;1;;;;;;;;;;;;;;;;;;;;;;5;0;0;5;FR;MDU;;;
;;;Zoning;14360364;20200326171605;W03-C-Schaerbeek-FH04;14360364;20200326171605;W03-C-Schaerbeek-FH04;30073;FTTH-Cu;;;;;;;;;;31152769;20200613155449;1231105;891800;16648;Place de la Patrie - Vaderlandsplein;13;;1030;Schaerbeek - Schaarbeek;;151520,258;171772,969;;Y;NA;4;3;Unknown;Unknown;;None;;;;;;;;;;;;1;2838994;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;5;0;0;5;FR;MDU;;;
;;;Zoning;14360364;20200326171605;W03-C-Schaerbeek-FH04;14360364;20200326171605;W03-C-Schaerbeek-FH04;30073;FTTH-Cu;;;;;;;;;;31152769;20200613155449;1231105;891800;16648;Place de la Patrie - Vaderlandsplein;13;;1030;Schaerbeek - Schaarbeek;;151520,258;171772,969;;Y;NA;4;3;Unknown;Unknown;;None;;;;;;;;;;;;2;2838995;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;5;0;0;5;FR;MDU;;;
;;;Zoning;14360364;20200326171605;W03-C-Schaerbeek-FH04;14360364;20200326171605;W03-C-Schaerbeek-FH04;30073;FTTH-Cu;;;;;;;;;;31152769;20200613155449;1231105;891800;16648;Place de la Patrie - Vaderlandsplein;13;;1030;Schaerbeek - Schaarbeek;;151520,258;171772,969;;Y;NA;4;3;Unknown;Unknown;;None;;;;;;;;;;;;3;2838996;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;5;0;0;5;FR;MDU;;;
;;;Zoning;14360364;20200326171605;W03-C-Schaerbeek-FH04;14360364;20200326171605;W03-C-Schaerbeek-FH04;30073;FTTH-Cu;;;;;;;;;;31152769;20200613155449;1231105;891800;16648;Place de la Patrie - Vaderlandsplein;13;;1030;Schaerbeek - Schaarbeek;;151520,258;171772,969;;Y;NA;4;3;Unknown;Unknown;;None;;;;;;;;;;;;4;11440028;;LU;1;;;;;;;;;;;;;;;;;;;;;;5;0;0;5;FR;MDU;;;
;;;Zoning;14360364;20200326171605;W03-C-Schaerbeek-FH04;14360364;20200326171605;W03-C-Schaerbeek-FH04;30073;FTTH-Cu;;;;;;;;;;31152769;20200613155449;1231105;891800;16648;Place de la Patrie - Vaderlandsplein;13;;1030;Schaerbeek - Schaarbeek;;151520,258;171772,969;;Y;NA;4;3;Unknown;Unknown;;None;;;;;;;;;;;;5;11440029;;LU;1;;;;;;;;;;;;;;;;;;;;;;5;0;0;5;FR;MDU;;;
;;;Zoning;14360364;20200326171605;W03-C-Schaerbeek-FH04;14360364;20200326171605;W03-C-Schaerbeek-FH04;30073;FTTH-Cu;;;;;;;;;;31152770;20200613155450;1277344;891800;17767;Rue Joseph Coosemans - Joseph Coosemansstraat;25;;1030;Schaerbeek - Schaarbeek;;151303,299;171525,86;;Y;NA;5;4;Unknown;Unknown;;None;;;;;;;;;;;;1;2849973;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;5;0;0;5;FR;MDU;;;
;;;Zoning;14360364;20200326171605;W03-C-Schaerbeek-FH04;14360364;20200326171605;W03-C-Schaerbeek-FH04;30073;FTTH-Cu;;;;;;;;;;31152770;20200613155450;1277344;891800;17767;Rue Joseph Coosemans - Joseph Coosemansstraat;25;;1030;Schaerbeek - Schaarbeek;;151303,299;171525,86;;Y;NA;5;4;Unknown;Unknown;;None;;;;;;;;;;;;2;2849974;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;5;0;0;5;FR;MDU;;;
;;;Zoning;14360364;20200326171605;W03-C-Schaerbeek-FH04;14360364;20200326171605;W03-C-Schaerbeek-FH04;30073;FTTH-Cu;;;;;;;;;;31152770;20200613155450;1277344;891800;17767;Rue Joseph Coosemans - Joseph Coosemansstraat;25;;1030;Schaerbeek - Schaarbeek;;151303,299;171525,86;;Y;NA;5;4;Unknown;Unknown;;None;;;;;;;;;;;;3;2849975;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;5;0;0;5;FR;MDU;;;
;;;Zoning;14360364;20200326171605;W03-C-Schaerbeek-FH04;14360364;20200326171605;W03-C-Schaerbeek-FH04;30073;FTTH-Cu;;;;;;;;;;31152770;20200613155450;1277344;891800;17767;Rue Joseph Coosemans - Joseph Coosemansstraat;25;;1030;Schaerbeek - Schaarbeek;;151303,299;171525,86;;Y;NA;5;4;Unknown;Unknown;;None;;;;;;;;;;;;4;2849976;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;5;0;0;5;FR;MDU;;;
;;;Zoning;14360364;20200326171605;W03-C-Schaerbeek-FH04;14360364;20200326171605;W03-C-Schaerbeek-FH04;30073;FTTH-Cu;;;;;;;;;;31152770;20200613155450;1277344;891800;17767;Rue Joseph Coosemans - Joseph Coosemansstraat;25;;1030;Schaerbeek - Schaarbeek;;151303,299;171525,86;;Y;NA;5;4;Unknown;Unknown;;None;;;;;;;;;;;;5;11440330;;LU;1;;;;;;;;;;;;;;;;;;;;;;5;0;0;5;FR;MDU;;;
;;;Zoning;14360364;20200326171605;W03-C-Schaerbeek-FH04;14360364;20200326171605;W03-C-Schaerbeek-FH04;30073;FTTH-Cu;;;;;;;;;;31152771;20200613155450;1280846;891800;6819;Rue de la Luzerne - Luzernestraat;82;;1030;Schaerbeek - Schaarbeek;;151723,979;171682,1;;Y;NA;4;3;Unknown;Unknown;;None;;;;;;;;;;;;1;2791253;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;;;;;;5;0;0;5;FR;MDU;;;
;;;Zoning;14360364;20200326171605;W03-C-Schaerbeek-FH04;14360364;20200326171605;W03-C-Schaerbeek-FH04;30073;FTTH-Cu;;;;;;;;;;31152771;20200613155450;1280846;891800;6819;Rue de la Luzerne - Luzernestraat;82;;1030;Schaerbeek - Schaarbeek;;151723,979;171682,1;;Y;NA;4;3;Unknown;Unknown;;None;;;;;;;;;;;;2;2791257;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;;;;;;5;0;0;5;FR;MDU;;;
;;;Zoning;14360364;20200326171605;W03-C-Schaerbeek-FH04;14360364;20200326171605;W03-C-Schaerbeek-FH04;30073;FTTH-Cu;;;;;;;;;;31152771;20200613155450;1280846;891800;6819;Rue de la Luzerne - Luzernestraat;82;;1030;Schaerbeek - Schaarbeek;;151723,979;171682,1;;Y;NA;4;3;Unknown;Unknown;;None;;;;;;;;;;;;3;2791259;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;;;;;;5;0;0;5;FR;MDU;;;
;;;Zoning;14360364;20200326171605;W03-C-Schaerbeek-FH04;14360364;20200326171605;W03-C-Schaerbeek-FH04;30073;FTTH-Cu;;;;;;;;;;31152771;20200613155450;1280846;891800;6819;Rue de la Luzerne - Luzernestraat;82;;1030;Schaerbeek - Schaarbeek;;151723,979;171682,1;;Y;NA;4;3;Unknown;Unknown;;None;;;;;;;;;;;;4;2791263;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;;;;;;5;0;0;5;FR;MDU;;;
