File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;LU;BU;SU;TOTAAL;LANGUAGE;BT;CONTACT;EMAIL;TELNR
;;;Zoning;8388632;20200722094121;W03-C-Knokke-Heist-FH10;8388632;20200722094121;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;;;;;;;;;31668229;20200912145345;1311040;33860000;8652;Engelsestraat;39;;8301;Knokke-Heist;;72847,159;226721,457;;N;ORN;8;4;Unknown;Unknown;;None;;;;;;;;;;;;3;8335924;;LU;1;;;;;;Y;#A5/51/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;11;0;1;12;FR;MDU;nan;nan;nan
;;;Zoning;8388632;20200722094121;W03-C-Knokke-Heist-FH10;8388632;20200722094121;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;;;;;;;;;31668229;20200912145345;1311040;33860000;8652;Engelsestraat;39;;8301;Knokke-Heist;;72847,159;226721,457;;N;ORN;8;4;Unknown;Unknown;;None;;;;;;;;;;;;4;8344429;;LU;1;;;;;;Y;#A3/32/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;11;0;1;12;FR;MDU;nan;nan;nan
;;;Zoning;8388632;20200722094121;W03-C-Knokke-Heist-FH10;8388632;20200722094121;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;;;;;;;;;31668229;20200912145345;1311040;33860000;8652;Engelsestraat;39;;8301;Knokke-Heist;;72847,159;226721,457;;N;ORN;8;4;Unknown;Unknown;;None;;;;;;;;;;;;5;8348816;;LU;1;;;;;;Y;#A.GV/01/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;11;0;1;12;FR;MDU;nan;nan;nan
;;;Zoning;8388632;20200722094121;W03-C-Knokke-Heist-FH10;8388632;20200722094121;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;;;;;;;;;31668229;20200912145345;1311040;33860000;8652;Engelsestraat;39;;8301;Knokke-Heist;;72847,159;226721,457;;N;ORN;8;4;Unknown;Unknown;;None;;;;;;;;;;;;7;8352993;;LU;1;;;;;;Y;#A2/21/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;11;0;1;12;FR;MDU;nan;nan;nan
;;;Zoning;8388632;20200722094121;W03-C-Knokke-Heist-FH10;8388632;20200722094121;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;;;;;;;;;31668229;20200912145345;1311040;33860000;8652;Engelsestraat;39;;8301;Knokke-Heist;;72847,159;226721,457;;N;ORN;8;4;Unknown;Unknown;;None;;;;;;;;;;;;8;8358051;;LU;1;;;;;;Y;#A4/41/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;11;0;1;12;FR;MDU;nan;nan;nan
;;;Zoning;8388632;20200722094121;W03-C-Knokke-Heist-FH10;8388632;20200722094121;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;;;;;;;;;31668229;20200912145345;1311040;33860000;8652;Engelsestraat;39;;8301;Knokke-Heist;;72847,159;226721,457;;N;ORN;8;4;Unknown;Unknown;;None;;;;;;;;;;;;9;8358052;;LU;1;;;;;;Y;#K.OG/ELEK.CABINE/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;;;;;;;;;;;;;11;0;1;12;FR;MDU;nan;nan;nan
;;;Zoning;8388632;20200722094121;W03-C-Knokke-Heist-FH10;8388632;20200722094121;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;;;;;;;;;31668229;20200912145345;1311040;33860000;8652;Engelsestraat;39;;8301;Knokke-Heist;;72847,159;226721,457;;N;ORN;8;4;Unknown;Unknown;;None;;;;;;;;;;;;10;8362357;;LU;1;;;;;;Y;# A1/11/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;;;;;;;;;;11;0;1;12;FR;MDU;nan;nan;nan
;;;Zoning;8388632;20200722094121;W03-C-Knokke-Heist-FH10;8388632;20200722094121;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;;;;;;;;;31668229;20200912145345;1311040;33860000;8652;Engelsestraat;39;;8301;Knokke-Heist;;72847,159;226721,457;;N;ORN;8;4;Unknown;Unknown;;None;;;;;;;;;;;;11;8362358;;LU;1;;;;;;Y;#A3/31/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;11;0;1;12;FR;MDU;nan;nan;nan
;;;Zoning;8388632;20200722094121;W03-C-Knokke-Heist-FH10;8388632;20200722094121;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;;;;;;;;;31668229;20200912145345;1311040;33860000;8652;Engelsestraat;39;;8301;Knokke-Heist;;72847,159;226721,457;;N;ORN;8;4;Unknown;Unknown;;None;;;;;;;;;;;;12;10554319;;LU;1;;;;;;Y;#A6.TV/61/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;11;0;1;12;FR;MDU;nan;nan;nan
;;;Zoning;8388632;20200722094121;W03-C-Knokke-Heist-FH10;8388632;20200722094121;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;;;;;;;;;31668229;20200912145345;1311040;33860000;8652;Engelsestraat;39;;8301;Knokke-Heist;;72847,159;226721,457;;N;ORN;8;4;Unknown;Unknown;;None;;;;;;;;;;;;13;11491151;;SU;1;;;;;;;;;;;;;;;;;;;;;;11;0;1;12;FR;MDU;nan;nan;nan
;;;Zoning;8388632;20200722094121;W03-C-Knokke-Heist-FH10;8388632;20200722094121;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;;;;;;;;;31668230;20200912145345;1311041;33860000;8652;Engelsestraat;41;;8301;Knokke-Heist;;72855,032;226725,695;;N;ORN;8;4;Unknown;Unknown;;None;;;;;;;;;;;;1;8332792;;LU;1;;;;;;Y;#A1/12/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;15;1;1;17;FR;MDU;nan;nan;nan
;;;Zoning;8388632;20200722094121;W03-C-Knokke-Heist-FH10;8388632;20200722094121;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;;;;;;;;;31668230;20200912145345;1311041;33860000;8652;Engelsestraat;41;;8301;Knokke-Heist;;72855,032;226725,695;;N;ORN;8;4;Unknown;Unknown;;None;;;;;;;;;;;;2;8332793;;LU;1;;;;;;Y;#A6.TV/62/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;15;1;1;17;FR;MDU;nan;nan;nan
;;;Zoning;8388632;20200722094121;W03-C-Knokke-Heist-FH10;8388632;20200722094121;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;;;;;;;;;31668230;20200912145345;1311041;33860000;8652;Engelsestraat;41;;8301;Knokke-Heist;;72855,032;226725,695;;N;ORN;8;4;Unknown;Unknown;;None;;;;;;;;;;;;3;8332794;;LU;1;;;;;;Y;#A7/71/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;15;1;1;17;FR;MDU;nan;nan;nan
;;;Zoning;8388632;20200722094121;W03-C-Knokke-Heist-FH10;8388632;20200722094121;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;;;;;;;;;31668230;20200912145345;1311041;33860000;8652;Engelsestraat;41;;8301;Knokke-Heist;;72855,032;226725,695;;N;ORN;8;4;Unknown;Unknown;;None;;;;;;;;;;;;4;8337043;;LU;1;;;;;;Y;#A1/11/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;15;1;1;17;FR;MDU;nan;nan;nan
;;;Zoning;8388632;20200722094121;W03-C-Knokke-Heist-FH10;8388632;20200722094121;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;;;;;;;;;31668230;20200912145345;1311041;33860000;8652;Engelsestraat;41;;8301;Knokke-Heist;;72855,032;226725,695;;N;ORN;8;4;Unknown;Unknown;;None;;;;;;;;;;;;5;8337044;;LU;1;;;;;;Y;#A6/61/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;15;1;1;17;FR;MDU;nan;nan;nan
;;;Zoning;8388632;20200722094121;W03-C-Knokke-Heist-FH10;8388632;20200722094121;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;;;;;;;;;31668230;20200912145345;1311041;33860000;8652;Engelsestraat;41;;8301;Knokke-Heist;;72855,032;226725,695;;N;ORN;8;4;Unknown;Unknown;;None;;;;;;;;;;;;6;8337045;;BU;1;;;;;;Y;#HA.GV/01/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;COMM;;;;;;;;;;;;15;1;1;17;FR;MDU;nan;nan;nan
;;;Zoning;8388632;20200722094121;W03-C-Knokke-Heist-FH10;8388632;20200722094121;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;;;;;;;;;31668230;20200912145345;1311041;33860000;8652;Engelsestraat;41;;8301;Knokke-Heist;;72855,032;226725,695;;N;ORN;8;4;Unknown;Unknown;;None;;;;;;;;;;;;7;8341153;;LU;1;;;;;;Y;#A3/32/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;15;1;1;17;FR;MDU;nan;nan;nan
;;;Zoning;8388632;20200722094121;W03-C-Knokke-Heist-FH10;8388632;20200722094121;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;;;;;;;;;31668230;20200912145345;1311041;33860000;8652;Engelsestraat;41;;8301;Knokke-Heist;;72855,032;226725,695;;N;ORN;8;4;Unknown;Unknown;;None;;;;;;;;;;;;8;8345589;;LU;1;;;;;;Y;#A3/31/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;15;1;1;17;FR;MDU;nan;nan;nan
;;;Zoning;8388632;20200722094121;W03-C-Knokke-Heist-FH10;8388632;20200722094121;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;;;;;;;;;31668230;20200912145345;1311041;33860000;8652;Engelsestraat;41;;8301;Knokke-Heist;;72855,032;226725,695;;N;ORN;8;4;Unknown;Unknown;;None;;;;;;;;;;;;9;8349999;;LU;1;;;;;;Y;#A5/52/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;15;1;1;17;FR;MDU;nan;nan;nan
;;;Zoning;8388632;20200722094121;W03-C-Knokke-Heist-FH10;8388632;20200722094121;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;;;;;;;;;31668230;20200912145345;1311041;33860000;8652;Engelsestraat;41;;8301;Knokke-Heist;;72855,032;226725,695;;N;ORN;8;4;Unknown;Unknown;;None;;;;;;;;;;;;10;8354662;;LU;1;;;;;;Y;#A5/51/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;15;1;1;17;FR;MDU;nan;nan;nan
;;;Zoning;8388632;20200722094121;W03-C-Knokke-Heist-FH10;8388632;20200722094121;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;;;;;;;;;31668230;20200912145345;1311041;33860000;8652;Engelsestraat;41;;8301;Knokke-Heist;;72855,032;226725,695;;N;ORN;8;4;Unknown;Unknown;;None;;;;;;;;;;;;11;8359226;;LU;1;;;;;;Y;#A2/21/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;15;1;1;17;FR;MDU;nan;nan;nan
;;;Zoning;8388632;20200722094121;W03-C-Knokke-Heist-FH10;8388632;20200722094121;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;;;;;;;;;31668230;20200912145345;1311041;33860000;8652;Engelsestraat;41;;8301;Knokke-Heist;;72855,032;226725,695;;N;ORN;8;4;Unknown;Unknown;;None;;;;;;;;;;;;12;8359227;;LU;1;;;;;;Y;#A2/22/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;15;1;1;17;FR;MDU;nan;nan;nan
;;;Zoning;8388632;20200722094121;W03-C-Knokke-Heist-FH10;8388632;20200722094121;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;;;;;;;;;31668230;20200912145345;1311041;33860000;8652;Engelsestraat;41;;8301;Knokke-Heist;;72855,032;226725,695;;N;ORN;8;4;Unknown;Unknown;;None;;;;;;;;;;;;13;8359228;;LU;1;;;;;;Y;#A4/41/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;15;1;1;17;FR;MDU;nan;nan;nan
;;;Zoning;8388632;20200722094121;W03-C-Knokke-Heist-FH10;8388632;20200722094121;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;;;;;;;;;31668230;20200912145345;1311041;33860000;8652;Engelsestraat;41;;8301;Knokke-Heist;;72855,032;226725,695;;N;ORN;8;4;Unknown;Unknown;;None;;;;;;;;;;;;14;8359229;;LU;1;;;;;;Y;#A7.8/72/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;15;1;1;17;FR;MDU;nan;nan;nan
;;;Zoning;8388632;20200722094121;W03-C-Knokke-Heist-FH10;8388632;20200722094121;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;;;;;;;;;31668230;20200912145345;1311041;33860000;8652;Engelsestraat;41;;8301;Knokke-Heist;;72855,032;226725,695;;N;ORN;8;4;Unknown;Unknown;;None;;;;;;;;;;;;15;8363543;;LU;1;;;;;;Y;#A4/42/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;15;1;1;17;FR;MDU;nan;nan;nan
;;;Zoning;8388632;20200722094121;W03-C-Knokke-Heist-FH10;8388632;20200722094121;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;;;;;;;;;31668230;20200912145345;1311041;33860000;8652;Engelsestraat;41;;8301;Knokke-Heist;;72855,032;226725,695;;N;ORN;8;4;Unknown;Unknown;;None;;;;;;;;;;;;16;11491152;;LU;1;;;;;;;;;;;;;;;;;;;;;;15;1;1;17;FR;MDU;nan;nan;nan
;;;Zoning;8388632;20200722094121;W03-C-Knokke-Heist-FH10;8388632;20200722094121;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;;;;;;;;;31668230;20200912145345;1311041;33860000;8652;Engelsestraat;41;;8301;Knokke-Heist;;72855,032;226725,695;;N;ORN;8;4;Unknown;Unknown;;None;;;;;;;;;;;;17;11491153;;SU;1;;;;;;;;;;;;;;;;;;;;;;15;1;1;17;FR;MDU;nan;nan;nan
;;;Zoning;8388632;20200722094121;W03-C-Knokke-Heist-FH10;8388632;20200722094121;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;;;;;;;;;31668231;20200912145345;1322186;33860000;25067;Poststraat;22;;8301;Knokke-Heist;;72914,252;226470,097;;Y;NA;4;3;Unknown;Unknown;;None;;;;;;;;;;;;1;8347224;;LU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;;;;;;3;0;0;3;FR;MDU;nan;nan;nan
;;;Zoning;8388632;20200722094121;W03-C-Knokke-Heist-FH10;8388632;20200722094121;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;;;;;;;;;31668231;20200912145345;1322186;33860000;25067;Poststraat;22;;8301;Knokke-Heist;;72914,252;226470,097;;Y;NA;4;3;Unknown;Unknown;;None;;;;;;;;;;;;2;8347225;;LU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;;;;;;3;0;0;3;FR;MDU;nan;nan;nan
;;;Zoning;8388632;20200722094121;W03-C-Knokke-Heist-FH10;8388632;20200722094121;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;;;;;;;;;31668231;20200912145345;1322186;33860000;25067;Poststraat;22;;8301;Knokke-Heist;;72914,252;226470,097;;Y;NA;4;3;Unknown;Unknown;;None;;;;;;;;;;;;3;8347226;;LU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;;;;;;3;0;0;3;FR;MDU;nan;nan;nan
;;;Zoning;8388632;20200722094121;W03-C-Knokke-Heist-FH10;8388632;20200722094121;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;;;;;;;;;31668232;20200912145345;1468793;33860000;7772;Duinendreef;23;;8301;Knokke-Heist;Heist;72788,193;226435,615;;N;IRREG;2;4;Unknown;Unknown;;None;;;;;;;;;;;;1;8356816;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;8388632;20200722094121;W03-C-Knokke-Heist-FH10;8388632;20200722094121;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;;;;;;;;;31668235;20200912145345;1468819;33860000;22183;Jozef Nellenslaan;18;;8301;Knokke-Heist;;73151,556;226619,159;;N;IRREG;2;4;Unknown;Unknown;;None;;;;;;;;;;;;1;8353472;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;8388632;20200722094121;W03-C-Knokke-Heist-FH10;8388632;20200722094121;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;;;;;;;;;31668236;20200912145345;2757326;33860000;86;Ermitage;8;;8301;Knokke-Heist;;72896,86;226298,777;;N;IRREG;2;4;Unknown;Unknown;;None;;;;;;;;;;;;1;8359241;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;8388632;20200722094121;W03-C-Knokke-Heist-FH10;8388632;20200722094121;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;38525865;20200912145351;Zeedijk-Albertstrand 430-431-432;;;;;;;33578828;20200912145351;2757769;33860000;453;Zeedijk-Albertstrand;432;;8301;Knokke-Heist;;73147,108;226765,506;;Y;NA;8;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11390435;;BU;1;;;;;;;;;;;;;;;;;;;;;;0;1;0;1;FR;MDU;nan;nan;nan
;;;Zoning;8388632;20200722094121;W03-C-Knokke-Heist-FH10;8388632;20200722094121;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;;;;;;;;;33578851;20200912145351;2757772;33860000;453;Zeedijk-Albertstrand;434;;8301;Knokke-Heist;;73183;226758;;N;ORN;10;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11390437;;LU;1;;;;;;;;;;;;;;;;;;;;;;33;0;1;34;FR;MDU;nan;nan;nan
;;;Zoning;8388632;20200722094121;W03-C-Knokke-Heist-FH10;8388632;20200722094121;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;;;;;;;;;33578851;20200912145351;2757772;33860000;453;Zeedijk-Albertstrand;434;;8301;Knokke-Heist;;73183;226758;;N;ORN;10;4;Unknown;Unknown;;None;;;;;;;;;;;;2;11490733;;LU;1;;;;;;;;;;;;;;;;;;;;;;33;0;1;34;FR;MDU;nan;nan;nan
;;;Zoning;8388632;20200722094121;W03-C-Knokke-Heist-FH10;8388632;20200722094121;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;;;;;;;;;33578851;20200912145351;2757772;33860000;453;Zeedijk-Albertstrand;434;;8301;Knokke-Heist;;73183;226758;;N;ORN;10;4;Unknown;Unknown;;None;;;;;;;;;;;;3;11490734;;LU;1;;;;;;;;;;;;;;;;;;;;;;33;0;1;34;FR;MDU;nan;nan;nan
;;;Zoning;8388632;20200722094121;W03-C-Knokke-Heist-FH10;8388632;20200722094121;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;;;;;;;;;33578851;20200912145351;2757772;33860000;453;Zeedijk-Albertstrand;434;;8301;Knokke-Heist;;73183;226758;;N;ORN;10;4;Unknown;Unknown;;None;;;;;;;;;;;;4;11490735;;LU;1;;;;;;;;;;;;;;;;;;;;;;33;0;1;34;FR;MDU;nan;nan;nan
