File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;LU;BU;SU;TOTAAL;LANGUAGE;BT;CONTACT;EMAIL;TELNR
;;;Zoning;6809230;20191109094845;W03-C-Antwerpen-West-FH09;6809230;20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;;;;;;;;;664735;20200902152420;2027561;1630000;22398;Nieuwstad;16;;2000;Antwerpen;;152885,245;211574,933;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1666312;;LU;1;;;;;;Y;#A1/B1;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;4;1;0;5;FR;MDU;;;
;;;Zoning;6809230;20191109094845;W03-C-Antwerpen-West-FH09;6809230;20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;;;;;;;;;664735;20200902152420;2027561;1630000;22398;Nieuwstad;16;;2000;Antwerpen;;152885,245;211574,933;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;2;1666516;;LU;1;;;;;;Y;#A2/B2;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;4;1;0;5;FR;MDU;;;
;;;Zoning;6809230;20191109094845;W03-C-Antwerpen-West-FH09;6809230;20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;;;;;;;;;664735;20200902152420;2027561;1630000;22398;Nieuwstad;16;;2000;Antwerpen;;152885,245;211574,933;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;3;1666680;;LU;1;;;;;;Y;#A3/B3;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;4;1;0;5;FR;MDU;;;
;;;Zoning;6809230;20191109094845;W03-C-Antwerpen-West-FH09;6809230;20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;;;;;;;;;664735;20200902152420;2027561;1630000;22398;Nieuwstad;16;;2000;Antwerpen;;152885,245;211574,933;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;4;1666778;;LU;1;;;;;;Y;#A4/B4;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;4;1;0;5;FR;MDU;;;
;;;Zoning;6809230;20191109094845;W03-C-Antwerpen-West-FH09;6809230;20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;;;;;;;;;664735;20200902152420;2027561;1630000;22398;Nieuwstad;16;;2000;Antwerpen;;152885,245;211574,933;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;5;1667045;;BU;1;;;;;;Y;#HA.GV/B.KELDER;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;COMM;;;;;;;;;;;;4;1;0;5;FR;MDU;;;
;;;Zoning;6809230;20191109094845;W03-C-Antwerpen-West-FH09;6809230;20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;;;;;;;;;664736;20200902152420;2027566;1630000;22398;Nieuwstad;18;;2000;Antwerpen;;152890,832;211575,597;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1680005;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;;;;;;3;1;0;4;FR;MDU;;;
;;;Zoning;6809230;20191109094845;W03-C-Antwerpen-West-FH09;6809230;20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;;;;;;;;;664736;20200902152420;2027566;1630000;22398;Nieuwstad;18;;2000;Antwerpen;;152890,832;211575,597;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;2;1680006;;LU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;;;;;;3;1;0;4;FR;MDU;;;
;;;Zoning;6809230;20191109094845;W03-C-Antwerpen-West-FH09;6809230;20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;;;;;;;;;664736;20200902152420;2027566;1630000;22398;Nieuwstad;18;;2000;Antwerpen;;152890,832;211575,597;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;3;1680007;;LU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;;;;;;3;1;0;4;FR;MDU;;;
;;;Zoning;6809230;20191109094845;W03-C-Antwerpen-West-FH09;6809230;20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;;;;;;;;;664736;20200902152420;2027566;1630000;22398;Nieuwstad;18;;2000;Antwerpen;;152890,832;211575,597;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;4;11484016;;LU;1;;;;;;;;;;;;;;;;;;;;;;3;1;0;4;FR;MDU;;;
;;;Zoning;6809230;20191109094845;W03-C-Antwerpen-West-FH09;6809230;20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;38305474;20200902152425;Orgelstraat 1-2-2A;;;;;;;666135;20200902152425;2034543;1630000;23344;Orgelstraat;2;;2000;Antwerpen;;152674,397;211750,304;;Y;NA;6;6;Unknown;Unknown;;None;;;;;;;;;;;;1;1693550;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;;;;;;10;2;0;12;FR;MDU;;;
;;;Zoning;6809230;20191109094845;W03-C-Antwerpen-West-FH09;6809230;20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;38305474;20200902152425;Orgelstraat 1-2-2A;;;;;;;666135;20200902152425;2034543;1630000;23344;Orgelstraat;2;;2000;Antwerpen;;152674,397;211750,304;;Y;NA;6;6;Unknown;Unknown;;None;;;;;;;;;;;;2;1693551;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;;;;;;10;2;0;12;FR;MDU;;;
;;;Zoning;6809230;20191109094845;W03-C-Antwerpen-West-FH09;6809230;20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;38305474;20200902152425;Orgelstraat 1-2-2A;;;;;;;666135;20200902152425;2034543;1630000;23344;Orgelstraat;2;;2000;Antwerpen;;152674,397;211750,304;;Y;NA;6;6;Unknown;Unknown;;None;;;;;;;;;;;;3;1693552;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;;;;;;10;2;0;12;FR;MDU;;;
;;;Zoning;6809230;20191109094845;W03-C-Antwerpen-West-FH09;6809230;20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;38305474;20200902152425;Orgelstraat 1-2-2A;;;;;;;666135;20200902152425;2034543;1630000;23344;Orgelstraat;2;;2000;Antwerpen;;152674,397;211750,304;;Y;NA;6;6;Unknown;Unknown;;None;;;;;;;;;;;;4;1693553;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;;;;;;10;2;0;12;FR;MDU;;;
;;;Zoning;6809230;20191109094845;W03-C-Antwerpen-West-FH09;6809230;20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;38305474;20200902152425;Orgelstraat 1-2-2A;;;;;;;666135;20200902152425;2034543;1630000;23344;Orgelstraat;2;;2000;Antwerpen;;152674,397;211750,304;;Y;NA;6;6;Unknown;Unknown;;None;;;;;;;;;;;;5;1693554;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;;;;;;10;2;0;12;FR;MDU;;;
;;;Zoning;6809230;20191109094845;W03-C-Antwerpen-West-FH09;6809230;20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;38305474;20200902152425;Orgelstraat 1-2-2A;;;;;;;666135;20200902152425;2034543;1630000;23344;Orgelstraat;2;;2000;Antwerpen;;152674,397;211750,304;;Y;NA;6;6;Unknown;Unknown;;None;;;;;;;;;;;;6;1693555;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;;;;;;10;2;0;12;FR;MDU;;;
;;;Zoning;6809230;20191109094845;W03-C-Antwerpen-West-FH09;6809230;20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;38305474;20200902152425;Orgelstraat 1-2-2A;;;;;;;666135;20200902152425;2034543;1630000;23344;Orgelstraat;2;;2000;Antwerpen;;152674,397;211750,304;;Y;NA;6;6;Unknown;Unknown;;None;;;;;;;;;;;;7;11484018;;BU;1;;;;;;;;;;;;;;;;;;;;;;10;2;0;12;FR;MDU;;;
;;;Zoning;6809230;20191109094845;W03-C-Antwerpen-West-FH09;6809230;20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;38305474;20200902152425;Orgelstraat 1-2-2A;;;;;;;666135;20200902152425;2034543;1630000;23344;Orgelstraat;2;;2000;Antwerpen;;152674,397;211750,304;;Y;NA;6;6;Unknown;Unknown;;None;;;;;;;;;;;;8;11484019;;BU;1;;;;;;;;;;;;;;;;;;;;;;10;2;0;12;FR;MDU;;;
;;;Zoning;6809230;20191109094845;W03-C-Antwerpen-West-FH09;6809230;20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;38305474;20200902152425;Orgelstraat 1-2-2A;;;;;;;666135;20200902152425;2034543;1630000;23344;Orgelstraat;2;;2000;Antwerpen;;152674,397;211750,304;;Y;NA;6;6;Unknown;Unknown;;None;;;;;;;;;;;;9;11484020;;LU;1;;;;;;;;;;;;;;;;;;;;;;10;2;0;12;FR;MDU;;;
;;;Zoning;6809230;20191109094845;W03-C-Antwerpen-West-FH09;6809230;20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;38305474;20200902152425;Orgelstraat 1-2-2A;;;;;;;666135;20200902152425;2034543;1630000;23344;Orgelstraat;2;;2000;Antwerpen;;152674,397;211750,304;;Y;NA;6;6;Unknown;Unknown;;None;;;;;;;;;;;;10;11484021;;LU;1;;;;;;;;;;;;;;;;;;;;;;10;2;0;12;FR;MDU;;;
