File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;LU;BU;SU;TOTAAL;LANGUAGE;BT;CONTACT;EMAIL;TELNR
;;;Zoning;8443989;20200324070100;W03-C-Uccle-FH04;8443989;20200324070100;W03-C-Uccle-FH04;21333;FTTH-Cu;;;;;;;;;;12789451;20190824155600;1009761;891900;15052;Avenue De Fré;106;;1180;Uccle;;149318,402;165963,372;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;5;769469;;LU;1;;;;;;Y;#A2/G/C4;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;6;0;0;6;FR;MDU;nan;nan;nan
;;;Zoning;8443989;20200324070100;W03-C-Uccle-FH04;8443989;20200324070100;W03-C-Uccle-FH04;21333;FTTH-Cu;;;;;;;;;;12789451;20190824155600;1009761;891900;15052;Avenue De Fré;106;;1180;Uccle;;149318,402;165963,372;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;6;10341928;;LU;1;;;;;;Y;#A.REZ/G/C6;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;6;0;0;6;FR;MDU;nan;nan;nan
;;;Zoning;8443989;20200324070100;W03-C-Uccle-FH04;8443989;20200324070100;W03-C-Uccle-FH04;21333;FTTH-Cu;;;;;;;;;;307800;20190824155451;1009763;891900;15052;Avenue De Fré;104;;1180;Uccle;;149306,515;165967,382;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;769200;;LU;1;;;;;;Y;#A.GV/L/K3;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;6;0;0;6;FR;MDU;nan;nan;nan
;;;Zoning;8443989;20200324070100;W03-C-Uccle-FH04;8443989;20200324070100;W03-C-Uccle-FH04;21333;FTTH-Cu;;;;;;;;;;307800;20190824155451;1009763;891900;15052;Avenue De Fré;104;;1180;Uccle;;149306,515;165967,382;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;2;769206;;LU;1;;;;;;Y;#A.REZ1/D/C1.2-GA;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;6;0;0;6;FR;MDU;nan;nan;nan
;;;Zoning;8443989;20200324070100;W03-C-Uccle-FH04;8443989;20200324070100;W03-C-Uccle-FH04;21333;FTTH-Cu;;;;;;;;;;307800;20190824155451;1009763;891900;15052;Avenue De Fré;104;;1180;Uccle;;149306,515;165967,382;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;3;769216;;LU;1;;;;;;Y;#A1/G/C4;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;6;0;0;6;FR;MDU;nan;nan;nan
;;;Zoning;8443989;20200324070100;W03-C-Uccle-FH04;8443989;20200324070100;W03-C-Uccle-FH04;21333;FTTH-Cu;;;;;;;;;;307800;20190824155451;1009763;891900;15052;Avenue De Fré;104;;1180;Uccle;;149306,515;165967,382;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;4;769226;;LU;1;;;;;;Y;#A2/D/C5;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;6;0;0;6;FR;MDU;nan;nan;nan
;;;Zoning;8443989;20200324070100;W03-C-Uccle-FH04;8443989;20200324070100;W03-C-Uccle-FH04;21333;FTTH-Cu;;;;;;;;;;307800;20190824155451;1009763;891900;15052;Avenue De Fré;104;;1180;Uccle;;149306,515;165967,382;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;5;769227;;LU;1;;;;;;Y;#A2/G/C6;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;6;0;0;6;FR;MDU;nan;nan;nan
;;;Zoning;8443989;20200324070100;W03-C-Uccle-FH04;8443989;20200324070100;W03-C-Uccle-FH04;21333;FTTH-Cu;;;;;;;;;;307800;20190824155451;1009763;891900;15052;Avenue De Fré;104;;1180;Uccle;;149306,515;165967,382;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;6;10342935;;LU;1;;;;;;Y;#A.REZ1/D/C1.2-GA;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;6;0;0;6;FR;MDU;nan;nan;nan
;;;Zoning;8443989;20200324070100;W03-C-Uccle-FH04;8443989;20200324070100;W03-C-Uccle-FH04;21333;FTTH-Cu;;;;;;;;;;307807;20190824155451;1009771;891900;6270;Langeveldstraat - Rue Langeveld;51;;1180;Uccle;;149430,474;166187,918;;N;IRREG;5;;Unknown;Unknown;;None;;;;;;;;;;;;1;797575;;LU;1;;;;;;Y;#A.REZ/R2/C11-E13;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;18;0;0;18;FR;MDU;nan;nan;nan
;;;Zoning;8443989;20200324070100;W03-C-Uccle-FH04;8443989;20200324070100;W03-C-Uccle-FH04;21333;FTTH-Cu;;;;;;;;;;307807;20190824155451;1009771;891900;6270;Langeveldstraat - Rue Langeveld;51;;1180;Uccle;;149430,474;166187,918;;N;IRREG;5;;Unknown;Unknown;;None;;;;;;;;;;;;2;797576;;LU;1;;;;;;Y;#A.REZ/R3/E5;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;18;0;0;18;FR;MDU;nan;nan;nan
;;;Zoning;8443989;20200324070100;W03-C-Uccle-FH04;8443989;20200324070100;W03-C-Uccle-FH04;21333;FTTH-Cu;;;;;;;;;;307807;20190824155451;1009771;891900;6270;Langeveldstraat - Rue Langeveld;51;;1180;Uccle;;149430,474;166187,918;;N;IRREG;5;;Unknown;Unknown;;None;;;;;;;;;;;;3;797577;;LU;1;;;;;;Y;#A.REZ/R4/C7.E19;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;18;0;0;18;FR;MDU;nan;nan;nan
;;;Zoning;8443989;20200324070100;W03-C-Uccle-FH04;8443989;20200324070100;W03-C-Uccle-FH04;21333;FTTH-Cu;;;;;;;;;;307807;20190824155451;1009771;891900;6270;Langeveldstraat - Rue Langeveld;51;;1180;Uccle;;149430,474;166187,918;;N;IRREG;5;;Unknown;Unknown;;None;;;;;;;;;;;;4;797579;;LU;1;;;;;;Y;#A.SS/J1/C14-E9;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;18;0;0;18;FR;MDU;nan;nan;nan
;;;Zoning;8443989;20200324070100;W03-C-Uccle-FH04;8443989;20200324070100;W03-C-Uccle-FH04;21333;FTTH-Cu;;;;;;;;;;307807;20190824155451;1009771;891900;6270;Langeveldstraat - Rue Langeveld;51;;1180;Uccle;;149430,474;166187,918;;N;IRREG;5;;Unknown;Unknown;;None;;;;;;;;;;;;5;797580;;LU;1;;;;;;Y;#A.SS/J2/C1-E7;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;18;0;0;18;FR;MDU;nan;nan;nan
;;;Zoning;8443989;20200324070100;W03-C-Uccle-FH04;8443989;20200324070100;W03-C-Uccle-FH04;21333;FTTH-Cu;;;;;;;;;;307807;20190824155451;1009771;891900;6270;Langeveldstraat - Rue Langeveld;51;;1180;Uccle;;149430,474;166187,918;;N;IRREG;5;;Unknown;Unknown;;None;;;;;;;;;;;;6;797589;;LU;1;;;;;;Y;#A1/A1/C4-E4;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;18;0;0;18;FR;MDU;nan;nan;nan
;;;Zoning;8443989;20200324070100;W03-C-Uccle-FH04;8443989;20200324070100;W03-C-Uccle-FH04;21333;FTTH-Cu;;;;;;;;;;307807;20190824155451;1009771;891900;6270;Langeveldstraat - Rue Langeveld;51;;1180;Uccle;;149430,474;166187,918;;N;IRREG;5;;Unknown;Unknown;;None;;;;;;;;;;;;7;797590;;LU;1;;;;;;Y;#A1/A2/E6;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;18;0;0;18;FR;MDU;nan;nan;nan
;;;Zoning;8443989;20200324070100;W03-C-Uccle-FH04;8443989;20200324070100;W03-C-Uccle-FH04;21333;FTTH-Cu;;;;;;;;;;307807;20190824155451;1009771;891900;6270;Langeveldstraat - Rue Langeveld;51;;1180;Uccle;;149430,474;166187,918;;N;IRREG;5;;Unknown;Unknown;;None;;;;;;;;;;;;8;797591;;LU;1;;;;;;Y;#A1/A3.4/C5.6-E3.20;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;18;0;0;18;FR;MDU;nan;nan;nan
;;;Zoning;8443989;20200324070100;W03-C-Uccle-FH04;8443989;20200324070100;W03-C-Uccle-FH04;21333;FTTH-Cu;;;;;;;;;;307807;20190824155451;1009771;891900;6270;Langeveldstraat - Rue Langeveld;51;;1180;Uccle;;149430,474;166187,918;;N;IRREG;5;;Unknown;Unknown;;None;;;;;;;;;;;;9;797605;;LU;1;;;;;;Y;#A2/B1/E18;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;18;0;0;18;FR;MDU;nan;nan;nan
;;;Zoning;8443989;20200324070100;W03-C-Uccle-FH04;8443989;20200324070100;W03-C-Uccle-FH04;21333;FTTH-Cu;;;;;;;;;;307807;20190824155451;1009771;891900;6270;Langeveldstraat - Rue Langeveld;51;;1180;Uccle;;149430,474;166187,918;;N;IRREG;5;;Unknown;Unknown;;None;;;;;;;;;;;;10;797606;;LU;1;;;;;;Y;#A2/B2/C19;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;18;0;0;18;FR;MDU;nan;nan;nan
;;;Zoning;8443989;20200324070100;W03-C-Uccle-FH04;8443989;20200324070100;W03-C-Uccle-FH04;21333;FTTH-Cu;;;;;;;;;;307807;20190824155451;1009771;891900;6270;Langeveldstraat - Rue Langeveld;51;;1180;Uccle;;149430,474;166187,918;;N;IRREG;5;;Unknown;Unknown;;None;;;;;;;;;;;;11;797607;;LU;1;;;;;;Y;#A2/B3.4/C17.18-E16.17;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;18;0;0;18;FR;MDU;nan;nan;nan
;;;Zoning;8443989;20200324070100;W03-C-Uccle-FH04;8443989;20200324070100;W03-C-Uccle-FH04;21333;FTTH-Cu;;;;;;;;;;307807;20190824155451;1009771;891900;6270;Langeveldstraat - Rue Langeveld;51;;1180;Uccle;;149430,474;166187,918;;N;IRREG;5;;Unknown;Unknown;;None;;;;;;;;;;;;12;797622;;LU;1;;;;;;Y;#A3/C1/C20-E14.15;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;18;0;0;18;FR;MDU;nan;nan;nan
;;;Zoning;8443989;20200324070100;W03-C-Uccle-FH04;8443989;20200324070100;W03-C-Uccle-FH04;21333;FTTH-Cu;;;;;;;;;;307807;20190824155451;1009771;891900;6270;Langeveldstraat - Rue Langeveld;51;;1180;Uccle;;149430,474;166187,918;;N;IRREG;5;;Unknown;Unknown;;None;;;;;;;;;;;;13;797623;;LU;1;;;;;;Y;#A3/C2/E2;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;18;0;0;18;FR;MDU;nan;nan;nan
;;;Zoning;8443989;20200324070100;W03-C-Uccle-FH04;8443989;20200324070100;W03-C-Uccle-FH04;21333;FTTH-Cu;;;;;;;;;;307807;20190824155451;1009771;891900;6270;Langeveldstraat - Rue Langeveld;51;;1180;Uccle;;149430,474;166187,918;;N;IRREG;5;;Unknown;Unknown;;None;;;;;;;;;;;;14;797624;;LU;1;;;;;;Y;#A3/C3/C21-E8;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;18;0;0;18;FR;MDU;nan;nan;nan
;;;Zoning;8443989;20200324070100;W03-C-Uccle-FH04;8443989;20200324070100;W03-C-Uccle-FH04;21333;FTTH-Cu;;;;;;;;;;307807;20190824155451;1009771;891900;6270;Langeveldstraat - Rue Langeveld;51;;1180;Uccle;;149430,474;166187,918;;N;IRREG;5;;Unknown;Unknown;;None;;;;;;;;;;;;15;797679;;LU;1;;;;;;Y;#BU.REZ/R1/C12;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;OFFICE;;;;;;;;;;;;18;0;0;18;FR;MDU;nan;nan;nan
