File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;LU;BU;SU;TOTAAL;LANGUAGE;BT;CONTACT;EMAIL;TELNR
;;;Zoning;33459375;20200813094927;W05-C-Boussu-FH02;33459375;20200813094927;W05-C-Boussu-FH02;33696;FTTH-Cu;;;;;;;;;;1105123;20000101000000;1021586;9400000;27616;Rue de Valenciennes;25;;7301;Boussu;Hornu;111352,978;125172,026;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;3067788;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33459375;20200813094927;W05-C-Boussu-FH02;33459375;20200813094927;W05-C-Boussu-FH02;33696;FTTH-Cu;;;;;;;;;;1105124;20000101000000;1021587;9400000;27616;Rue de Valenciennes;380;;7300;Boussu;;110274,833;124768,271;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;3067936;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;;;;;;0;1;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33459375;20200813094927;W05-C-Boussu-FH02;33459375;20200813094927;W05-C-Boussu-FH02;33696;FTTH-Cu;;;;;;;;;;1105126;20000101000000;1021589;9400000;27616;Rue de Valenciennes;368;;7300;Boussu;;110321,702;124799,331;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;3067902;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33459375;20200813094927;W05-C-Boussu-FH02;33459375;20200813094927;W05-C-Boussu-FH02;33696;FTTH-Cu;;;;;;;;;;1105127;20000101000000;1021590;9400000;27616;Rue de Valenciennes;316;;7300;Boussu;;110550,608;124786,273;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;10388641;;BU;1;;;;;;Y;;INDU;NIJVERHEIDSGEBOUW - ENTREPRISE INDUSTRIELLE;NA;;;;;;;;;;;;0;1;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33459375;20200813094927;W05-C-Boussu-FH02;33459375;20200813094927;W05-C-Boussu-FH02;33696;FTTH-Cu;;;;;;;;;;1105128;20000101000000;1021591;9400000;27616;Rue de Valenciennes;314;;7300;Boussu;;110535,691;124882,379;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;3067838;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33459375;20200813094927;W05-C-Boussu-FH02;33459375;20200813094927;W05-C-Boussu-FH02;33696;FTTH-Cu;;;;;;;;;;1105129;20000101000000;1021593;9400000;27616;Rue de Valenciennes;308;;7300;Boussu;;110561,931;124885,689;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;3067832;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33459375;20200813094927;W05-C-Boussu-FH02;33459375;20200813094927;W05-C-Boussu-FH02;33696;FTTH-Cu;;;;;;;;;;1105130;20000101000000;1021594;9400000;27616;Rue de Valenciennes;300;;7300;Boussu;;110582,347;124894,757;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;3067812;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33459375;20200813094927;W05-C-Boussu-FH02;33459375;20200813094927;W05-C-Boussu-FH02;33696;FTTH-Cu;;;;;;;;;;1105131;20000101000000;1021595;9400000;27616;Rue de Valenciennes;210;;7301;Boussu;Hornu;110588,026;124900,939;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;3067757;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33459375;20200813094927;W05-C-Boussu-FH02;33459375;20200813094927;W05-C-Boussu-FH02;33696;FTTH-Cu;;;;;;;;;;1105132;20000101000000;1021596;9400000;27616;Rue de Valenciennes;200;;7301;Boussu;Hornu;110632,632;124902,2;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;3067751;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33459375;20200813094927;W05-C-Boussu-FH02;33459375;20200813094927;W05-C-Boussu-FH02;33696;FTTH-Cu;;;;;;;;;;1105133;20000101000000;1021597;9400000;27616;Rue de Valenciennes;198;;7301;Boussu;Hornu;110649,234;124908,147;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;3067746;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33459375;20200813094927;W05-C-Boussu-FH02;33459375;20200813094927;W05-C-Boussu-FH02;33696;FTTH-Cu;;;;;;;;;;1105134;20000101000000;1021598;9400000;27616;Rue de Valenciennes;196;;7301;Boussu;Hornu;110660,929;124910,59;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;3067744;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33459375;20200813094927;W05-C-Boussu-FH02;33459375;20200813094927;W05-C-Boussu-FH02;33696;FTTH-Cu;;;;;;;;;;1105135;20000101000000;1021599;9400000;27616;Rue de Valenciennes;194;;7301;Boussu;Hornu;110676,002;124914,663;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;3067742;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33459375;20200813094927;W05-C-Boussu-FH02;33459375;20200813094927;W05-C-Boussu-FH02;33696;FTTH-Cu;;;;;;;;;;38006940;20200815233549;1021600;9400000;27616;Rue de Valenciennes;351;;7300;Boussu;;110456,331;124917,529;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;2;10655725;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;;;;;;0;1;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33459375;20200813094927;W05-C-Boussu-FH02;33459375;20200813094927;W05-C-Boussu-FH02;33696;FTTH-Cu;;;;;;;;;;1105137;20000101000000;1021601;9400000;27616;Rue de Valenciennes;285;;7301;Boussu;Hornu;110665,977;124959,455;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;3067806;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33459375;20200813094927;W05-C-Boussu-FH02;33459375;20200813094927;W05-C-Boussu-FH02;33696;FTTH-Cu;;;;;;;;;;1105138;20000101000000;1021602;9400000;27616;Rue de Valenciennes;279;;7301;Boussu;Hornu;110683,994;124970,036;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;3067804;;BU;1;;;;;;Y;;INDU;NIJVERHEIDSGEBOUW - ENTREPRISE INDUSTRIELLE;NA;;;;;;;;;;;;0;1;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33459375;20200813094927;W05-C-Boussu-FH02;33459375;20200813094927;W05-C-Boussu-FH02;33696;FTTH-Cu;;;;;;;;;;1105139;20000101000000;1021603;9400000;27616;Rue de Valenciennes;192;;7301;Boussu;Hornu;110689,501;124919,976;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;3067740;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33459375;20200813094927;W05-C-Boussu-FH02;33459375;20200813094927;W05-C-Boussu-FH02;33696;FTTH-Cu;;;;;;;;;;1105141;20000101000000;1021620;9400000;11141;Rue de la Fontaine;6;;7301;Boussu;Hornu;111452,512;125231,984;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;3061746;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33459375;20200813094927;W05-C-Boussu-FH02;33459375;20200813094927;W05-C-Boussu-FH02;33696;FTTH-Cu;;;;;;;;;;1105142;20000101000000;1021621;9400000;11141;Rue de la Fontaine;16;;7301;Boussu;Hornu;111456,602;125264,311;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;3061651;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33459375;20200813094927;W05-C-Boussu-FH02;33459375;20200813094927;W05-C-Boussu-FH02;33696;FTTH-Cu;;;;;;;;;;1105152;20000101000000;1021639;9400000;19232;Rue du Moulin de Briques;11;;7300;Boussu;;110316,901;124566,306;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;3064135;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33459375;20200813094927;W05-C-Boussu-FH02;33459375;20200813094927;W05-C-Boussu-FH02;33696;FTTH-Cu;;;;;;;;;;1105157;20000101000000;1021649;9400000;12364;Rue Alfred Ghislain;155;;7301;Boussu;Hornu;111387,429;124210,237;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;3061927;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33459375;20200813094927;W05-C-Boussu-FH02;33459375;20200813094927;W05-C-Boussu-FH02;33696;FTTH-Cu;;;;;;;;;;1105159;20000101000000;1021651;9400000;3830;Rue Maurice Brohée;84;;7300;Boussu;;109901,568;124488,738;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;3056148;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33459375;20200813094927;W05-C-Boussu-FH02;33459375;20200813094927;W05-C-Boussu-FH02;33696;FTTH-Cu;;;;;;;;;;1105160;20000101000000;1021652;9400000;3830;Rue Maurice Brohée;178;;7300;Boussu;;109869,375;124200,965;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;3056054;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33459375;20200813094927;W05-C-Boussu-FH02;33459375;20200813094927;W05-C-Boussu-FH02;33696;FTTH-Cu;;;;;;;;;;1105161;20000101000000;1021653;9400000;2355;Rue de Binche;475;;7300;Boussu;;109798,768;124126,908;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;3055242;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33459375;20200813094927;W05-C-Boussu-FH02;33459375;20200813094927;W05-C-Boussu-FH02;33696;FTTH-Cu;;;;;;;;;;1105280;20000101000000;1187658;9400000;2355;Rue de Binche;125;;7301;Boussu;Hornu;111659,526;124326,859;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;3054983;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33459375;20200813094927;W05-C-Boussu-FH02;33459375;20200813094927;W05-C-Boussu-FH02;33696;FTTH-Cu;;;;;;;;;;1105282;20000101000000;1187909;9400000;3987;Rue du Petit Bruxelles;45;;7300;Boussu;;110048,634;124974,06;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;3056213;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33459375;20200813094927;W05-C-Boussu-FH02;33459375;20200813094927;W05-C-Boussu-FH02;33696;FTTH-Cu;;;;;;;;;;1105286;20000101000000;1199490;9400000;16756;Ruelle aux Loups;24;;7301;Boussu;Hornu;110860,762;124303,281;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;3063185;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33459375;20200813094927;W05-C-Boussu-FH02;33459375;20200813094927;W05-C-Boussu-FH02;33696;FTTH-Cu;;;;;;;;;;1105287;20000101000000;1228991;9400000;1506;Rue Arthur Bastien;77;;7301;Boussu;Hornu;111495,393;124177,283;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;3054707;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33459375;20200813094927;W05-C-Boussu-FH02;33459375;20200813094927;W05-C-Boussu-FH02;33696;FTTH-Cu;;;;;;;;;;1105290;20000101000000;1236431;9400000;22;Rue de l'Abattoir;29;;7301;Boussu;Hornu;111328,949;125304,691;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;3054274;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;4;0;0;4;FR;MDU;nan;nan;nan
;;;Zoning;33459375;20200813094927;W05-C-Boussu-FH02;33459375;20200813094927;W05-C-Boussu-FH02;33696;FTTH-Cu;;;;;;;;;;1105290;20000101000000;1236431;9400000;22;Rue de l'Abattoir;29;;7301;Boussu;Hornu;111328,949;125304,691;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;2;3054275;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;4;0;0;4;FR;MDU;nan;nan;nan
;;;Zoning;33459375;20200813094927;W05-C-Boussu-FH02;33459375;20200813094927;W05-C-Boussu-FH02;33696;FTTH-Cu;;;;;;;;;;1105290;20000101000000;1236431;9400000;22;Rue de l'Abattoir;29;;7301;Boussu;Hornu;111328,949;125304,691;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;3;3054276;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;4;0;0;4;FR;MDU;nan;nan;nan
;;;Zoning;33459375;20200813094927;W05-C-Boussu-FH02;33459375;20200813094927;W05-C-Boussu-FH02;33696;FTTH-Cu;;;;;;;;;;1105290;20000101000000;1236431;9400000;22;Rue de l'Abattoir;29;;7301;Boussu;Hornu;111328,949;125304,691;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;4;3054277;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;4;0;0;4;FR;MDU;nan;nan;nan
;;;Zoning;33459375;20200813094927;W05-C-Boussu-FH02;33459375;20200813094927;W05-C-Boussu-FH02;33696;FTTH-Cu;;;;;;;;;;1105291;20000101000000;1237141;9400000;41254;Quartier de la Haute Borne;72;;7300;Boussu;;109673,41;123966,421;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;3070356;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33459375;20200813094927;W05-C-Boussu-FH02;33459375;20200813094927;W05-C-Boussu-FH02;33696;FTTH-Cu;;;;;;;;;;1105294;20000101000000;1265060;9400000;24477;Rue du Saubin;18;;7301;Boussu;Hornu;111350,668;124361,037;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;3066264;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33459375;20200813094927;W05-C-Boussu-FH02;33459375;20200813094927;W05-C-Boussu-FH02;33696;FTTH-Cu;;;;;;;;;;1105299;20000101000000;1270975;9400000;27960;Rue de la Verrerie;8;;7300;Boussu;;110212,421;125202,71;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;3068442;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33459375;20200813094927;W05-C-Boussu-FH02;33459375;20200813094927;W05-C-Boussu-FH02;33696;FTTH-Cu;;;;;;;;;;1105307;20000101000000;1274043;9400000;41256;Quartier de Sentinelle;211;;7300;Boussu;;109579,475;123784,541;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;3070625;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33459375;20200813094927;W05-C-Boussu-FH02;33459375;20200813094927;W05-C-Boussu-FH02;33696;FTTH-Cu;;;;;;;;;;1105308;20000101000000;1274096;9400000;3987;Rue du Petit Bruxelles;75;;7300;Boussu;;110100,062;124974,427;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;3056258;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33459375;20200813094927;W05-C-Boussu-FH02;33459375;20200813094927;W05-C-Boussu-FH02;33696;FTTH-Cu;;;;;;;;;;1105309;20000101000000;1274120;9400000;27616;Rue de Valenciennes;75;;7301;Boussu;Hornu;111218,114;125127,776;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;3068157;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33459375;20200813094927;W05-C-Boussu-FH02;33459375;20200813094927;W05-C-Boussu-FH02;33696;FTTH-Cu;;;;;;;;;;1105316;20000101000000;1277134;9400000;41256;Quartier de Sentinelle;417;;7300;Boussu;;109442,988;123793,087;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;3070818;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33459375;20200813094927;W05-C-Boussu-FH02;33459375;20200813094927;W05-C-Boussu-FH02;33696;FTTH-Cu;;;;;;;;;;1105317;20000101000000;1277348;9400000;2355;Rue de Binche;90;;7301;Boussu;Hornu;111743,484;124306,671;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;3055397;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33459375;20200813094927;W05-C-Boussu-FH02;33459375;20200813094927;W05-C-Boussu-FH02;33696;FTTH-Cu;;;;;;;;;;1105324;20000101000000;1286927;9400000;3987;Rue du Petit Bruxelles;35;;7300;Boussu;;110008,503;124953,201;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;3056201;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33459375;20200813094927;W05-C-Boussu-FH02;33459375;20200813094927;W05-C-Boussu-FH02;33696;FTTH-Cu;;;;;;;;;;1105354;20000101000000;1297940;9400000;41256;Quartier de Sentinelle;411;;7300;Boussu;;109461,421;123835,323;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;3070814;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33459375;20200813094927;W05-C-Boussu-FH02;33459375;20200813094927;W05-C-Boussu-FH02;33696;FTTH-Cu;;;;;;;;;;1105359;20000101000000;1298503;9400000;2355;Rue de Binche;116;;7301;Boussu;Hornu;111676,176;124312,469;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;3054973;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33459375;20200813094927;W05-C-Boussu-FH02;33459375;20200813094927;W05-C-Boussu-FH02;33696;FTTH-Cu;;;;;;;;;;1105361;20000101000000;1298647;9400000;41256;Quartier de Sentinelle;409;;7300;Boussu;;109463,679;123843,391;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;3070813;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
