File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;LU;BU;SU;TOTAAL;LANGUAGE;BT;CONTACT;EMAIL;TELNR;adres
;;;Zoning;7577430;20200227094735;W03-C-Knokke-Heist-FH04;7577430;20200227094735;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158482;20200923194534;2760027;33860000;10279;Golvenstraat;9;;8300;Knokke-Heist;;75610,754;227805,363;;Y;NA;9;3;Unknown;Unknown;A - Floorbox;None;;;;;;;;;;;;10;11499321;7001007;LU;1;81;801;;8;;;;;;;;;;;;;;;;;;9;0;1;10;FR;MDU;nan;nan;nan;Golvenstraat9
;;;Zoning;7577430;20200227094735;W03-C-Knokke-Heist-FH04;7577430;20200227094735;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;37909025;20200923194529;Zeedijk-Knokke 650-651-652;;;;;;;25756836;20200923194529;2761459;33860000;16385;Zeedijk-Knokke;651;;8300;Knokke-Heist;;74851,905;227628,673;;N;IRREG;7;4;Unknown;Unknown;A - Floorbox;None;;;;;;;;;;;;20;11499422;7002881;SU;1;SU1;SU1;;0;;;;;;;;;;;;;;;;;;18;0;1;19;FR;MDU;nan;nan;nan;Zeedijk-Knokke651
;;;Zoning;7577430;20200227094735;W03-C-Knokke-Heist-FH04;7577430;20200227094735;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;35544234;20200923194529;Zeedijk-Knokke 653-654;;;;;;;21158486;20200923194534;2761461;33860000;16385;Zeedijk-Knokke;653;;8300;Knokke-Heist;;74861,92;227634,18;;N;IRREG;9;4;Unknown;Unknown;A - Floorbox;None;;;;;;;;;;;;45;11499470;7003039;SU;1;SU1;SU1;;0;;;;;;;;;;;;;;;;;;16;0;1;17;FR;MDU;nan;nan;nan;Zeedijk-Knokke653
;;;Zoning;7577430;20200227094735;W03-C-Knokke-Heist-FH04;7577430;20200227094735;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;35544436;20200923194529;Zeedijk-Knokke 657-658;;;;;;;21158487;20200923194534;2761466;33860000;16385;Zeedijk-Knokke;657;;8300;Knokke-Heist;;74874,768;227639,816;;N;IRREG;9;4;Unknown;Unknown;A - Floorbox;None;;;;;;;;;;;;10;11499471;7003050;SU;1;SU1;SU1;;0;;;;;;;;;;;;;;;;;;8;0;1;9;FR;MDU;nan;nan;nan;Zeedijk-Knokke657
;;;Zoning;7577430;20200227094735;W03-C-Knokke-Heist-FH04;7577430;20200227094735;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158489;20200923194534;2761475;33860000;16385;Zeedijk-Knokke;662;;8300;Knokke-Heist;;74961,546;227665,172;;N;IRREG;9;4;Unknown;Unknown;A - Floorbox;None;;;;;;;;;;;;10;11499323;7001058;SU;1;SU1;SU1;;0;;;;;;;;;;;;;;;;;;8;1;1;10;FR;MDU;nan;nan;nan;Zeedijk-Knokke662
;;;Zoning;7577430;20200227094735;W03-C-Knokke-Heist-FH04;7577430;20200227094735;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;35544437;20200923194528;Zeedijk-Knokke 663-664-665;;;;;;;29293067;20200923194528;2761478;33860000;16385;Zeedijk-Knokke;664;;8300;Knokke-Heist;;74973;227670;;N;IRREG;8;;Unknown;Unknown;A - Floorbox;None;;;;;;;;;;;;29;11499492;7003218;SU;1;SU1;SU1;;0;;;;;;;;;;;;;;;;;;28;0;2;30;FR;MDU;nan;nan;nan;Zeedijk-Knokke664
;;;Zoning;7577430;20200227094735;W03-C-Knokke-Heist-FH04;7577430;20200227094735;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;35544437;20200923194528;Zeedijk-Knokke 663-664-665;;;;;;;29293067;20200923194528;2761478;33860000;16385;Zeedijk-Knokke;664;;8300;Knokke-Heist;;74973;227670;;N;IRREG;8;;Unknown;Unknown;A - Floorbox;None;;;;;;;;;;;;30;11499493;7003219;SU;1;SU2;SU2;;0;;;;;;;;;;;;;;;;;;28;0;2;30;FR;MDU;nan;nan;nan;Zeedijk-Knokke664
;;;Zoning;7577430;20200227094735;W03-C-Knokke-Heist-FH04;7577430;20200227094735;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158491;20200923194534;2761479;33860000;16385;Zeedijk-Knokke;666;;8300;Knokke-Heist;;74984,999;227673,046;;Y;NA;9;4;Unknown;Unknown;A - Floorbox;None;;;;;;;;;;;;10;11499324;7001068;SU;1;SU1;SU1;;0;;;;;;;;;;;;;;;;;;8;1;1;10;FR;MDU;nan;nan;nan;Zeedijk-Knokke666
;;;Zoning;7577430;20200227094735;W03-C-Knokke-Heist-FH04;7577430;20200227094735;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158492;20200923194534;2761485;33860000;16385;Zeedijk-Knokke;669;;8300;Knokke-Heist;;75001,454;227678,574;;Y;NA;9;4;Unknown;Unknown;A - Floorbox;None;;;;;;;;;;;;10;11499325;7001094;SU;1;SU1;SU1;;0;;;;;;;;;;;;;;;;;;8;1;1;10;FR;MDU;nan;nan;nan;Zeedijk-Knokke669
;;;Zoning;7577430;20200227094735;W03-C-Knokke-Heist-FH04;7577430;20200227094735;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158495;20200923194534;2761501;33860000;16385;Zeedijk-Knokke;682;;8300;Knokke-Heist;;75078,413;227702,708;;N;IRREG;8;4;Unknown;Unknown;A - Floorbox;None;;;;;;;;;;;;9;11499326;7001103;SU;1;SU1;SU1;;0;;;;;;;;;;;;;;;;;;7;1;1;9;FR;MDU;nan;nan;nan;Zeedijk-Knokke682
