File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;LU;BU;SU;TOTAAL;LANGUAGE;BT;CONTACT;EMAIL;TELNR;adres
;;;Zoning;8389069;20191109094845;W03-C-Knokke-Heist-FH09;8389069;20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;;;;;;;;;20977620;20200316113104;2756723;33860000;15;Zeedijk-Heist;81;;8301;Knokke-Heist;;70556,382;226153,524;;N;IRREG;10;0;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;;;;;;10;11324001;5703553;SU;1;SU1;SU1;;0;;;;;;;B;BOWN;;;;;;;;;;9;0;1;10;NL;MDU;nan;nan;nan;Zeedijk-Heist81
;;;Zoning;8389069;20191109094845;W03-C-Knokke-Heist-FH09;8389069;20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;31383890;20200316113104;Zeedijk-Heist 84-85-86;;;;;;;20977621;20200316113104;2756725;33860000;15;Zeedijk-Heist;85;;8301;Knokke-Heist;;70596,06;226162,294;;N;IRREG;8;0;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;;;;;;30;11324237;5706322;SU;1;SU1;SU1;;0;;;;;;;B;BOWN;;;;;;;;;;27;0;1;28;NL;MDU;nan;nan;nan;Zeedijk-Heist85
;;;Zoning;8389069;20191109094845;W03-C-Knokke-Heist-FH09;8389069;20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;;;;;;;;;20977622;20200316113104;2756728;33860000;15;Zeedijk-Heist;87;;8301;Knokke-Heist;;70607,502;226164,279;;N;IRREG;8;0;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;;;;;;9;11323991;5703440;SU;1;SU1;SU1;;0;;;;;;;B;BOWN;;;;;;;;;;8;0;1;9;NL;MDU;nan;nan;nan;Zeedijk-Heist87
;;;Zoning;8389069;20191109094845;W03-C-Knokke-Heist-FH09;8389069;20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;;;;;;;;;20977624;20200316113104;2756731;33860000;15;Zeedijk-Heist;90;;8301;Knokke-Heist;;70617,775;226166,147;;N;IRREG;10;0;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;;;;;;11;11324002;5703562;LU;1;801;801;;8;;;;;;;B;BOWN;;;;;;;;;;10;0;1;11;NL;MDU;nan;nan;nan;Zeedijk-Heist90
;;;Zoning;8389069;20191109094845;W03-C-Knokke-Heist-FH09;8389069;20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;;;;;;;;;20977624;20200316113104;2756731;33860000;15;Zeedijk-Heist;90;;8301;Knokke-Heist;;70617,775;226166,147;;N;IRREG;10;0;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;;;;;;12;11324003;5703563;LU;1;901;901;;9;;;;;;;B;BOWN;;;;;;;;;;10;0;1;11;NL;MDU;nan;nan;nan;Zeedijk-Heist90
;;;Zoning;8389069;20191109094845;W03-C-Knokke-Heist-FH09;8389069;20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;;;;;;;;;20977625;20200316113104;2756735;33860000;15;Zeedijk-Heist;94;;8301;Knokke-Heist;;70632,135;226168,598;;N;IRREG;8;0;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;;;;;;15;11324015;5703773;SU;1;SU1;SU1;;0;;;;;;;B;BOWN;;;;;;;;;;14;0;1;15;NL;MDU;nan;nan;nan;Zeedijk-Heist94
;;;Zoning;8389069;20191109094845;W03-C-Knokke-Heist-FH09;8389069;20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;;;;;;;;;21118262;20200316113114;2756736;33860000;15;Zeedijk-Heist;96;;8301;Knokke-Heist;;70637,272;226169,182;;N;IRREG;8;0;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;;;;;;9;11323921;5703009;SU;1;SU1;SU1;;0;;;;;;;B;BOWN;;;;;;;;;;8;0;1;9;NL;MDU;nan;nan;nan;Zeedijk-Heist96
;;;Zoning;8389069;20191109094845;W03-C-Knokke-Heist-FH09;8389069;20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;;;;;;;;;20977628;20200316113046;2756739;33860000;15;Zeedijk-Heist;99;;8301;Knokke-Heist;;70652,099;226172,101;;N;IRREG;7;0;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;;;;;;12;11324009;5703642;LU;1;41;402;;4;;;;;;;B;BOWN;;;;;;;;;;10;0;1;11;NL;MDU;nan;nan;nan;Zeedijk-Heist99
;;;Zoning;8389069;20191109094845;W03-C-Knokke-Heist-FH09;8389069;20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;;;;;;;;;20977630;20200316113047;2756745;33860000;15;Zeedijk-Heist;103;;8301;Knokke-Heist;;70669,728;226176,654;;N;IRREG;8;0;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;;;;;;15;11324016;5703788;SU;1;SU1;SU1;;0;;;;;;;B;BOWN;;;;;;;;;;14;0;1;15;NL;MDU;nan;nan;nan;Zeedijk-Heist103
;;;Zoning;8389069;20191109094845;W03-C-Knokke-Heist-FH09;8389069;20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;;;;;;;;;20977631;20200316113047;2756750;33860000;15;Zeedijk-Heist;108;;8301;Knokke-Heist;;70689,575;226180,215;;N;IRREG;8;0;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;;;;;;9;11323992;5703449;SU;1;SU1;SU1;;0;;;;;;;B;BOWN;;;;;;;;;;8;0;1;9;NL;MDU;nan;nan;nan;Zeedijk-Heist108
;;;Zoning;8389069;20191109094845;W03-C-Knokke-Heist-FH09;8389069;20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;;;;;;;;;20977632;20200316113047;2756754;33860000;15;Zeedijk-Heist;113;;8301;Knokke-Heist;;70725,125;226188,737;;N;IRREG;9;0;Unknown;Unknown;A - Floorbox;None;;;;;;;;;;;;10;11324004;5703574;SU;1;SU1;SU1;;0;;;;;;;;;;;;;;;;;;9;0;1;10;NL;MDU;nan;nan;nan;Zeedijk-Heist113
;;;Zoning;8389069;20191109094845;W03-C-Knokke-Heist-FH09;8389069;20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;;;;;;;;;20977633;20200316113047;2756755;33860000;15;Zeedijk-Heist;114;;8301;Knokke-Heist;;70732,947;226190,372;;N;IRREG;10;0;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;;;;;;20;11324024;5703983;SU;1;SU1;SU1;;0;;;;;;;B;BOWN;;;;;;;;;;19;0;1;20;NL;MDU;nan;nan;nan;Zeedijk-Heist114
;;;Zoning;8389069;20191109094845;W03-C-Knokke-Heist-FH09;8389069;20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;;;;;;;;;20977634;20200316113047;2756760;33860000;15;Zeedijk-Heist;120;;8301;Knokke-Heist;;70752,268;226193,29;;N;IRREG;10;0;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;;;;;;10;11324005;5703584;SU;1;SU1;SU1;;0;;;;;;;B;BOWN;;;;;;;;;;9;0;1;10;NL;MDU;nan;nan;nan;Zeedijk-Heist120
;;;Zoning;8389069;20191109094845;W03-C-Knokke-Heist-FH09;8389069;20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;;;;;;;;;20977635;20200316113047;2756764;33860000;15;Zeedijk-Heist;123;;8301;Knokke-Heist;;70758,689;226195,042;;N;IRREG;9;0;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;;;;;;20;11324019;5703904;LU;1;802;802;;8;;;;;;;B;BOWN;;;;;;;;;;18;0;1;19;NL;MDU;nan;nan;nan;Zeedijk-Heist123
;;;Zoning;8389069;20191109094845;W03-C-Knokke-Heist-FH09;8389069;20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;;;;;;;;;20977636;20200316113047;2756766;33860000;15;Zeedijk-Heist;126;;8301;Knokke-Heist;;70769,547;226196,793;;N;IRREG;9;0;Unknown;Unknown;A - Floorbox;None;;;;;;;;;;;;29;11324026;5704139;LU;1;83;803;;8;;;;;;;;;;;;;;;;;;24;0;1;25;NL;MDU;nan;nan;nan;Zeedijk-Heist126
;;;Zoning;8389069;20191109094845;W03-C-Knokke-Heist-FH09;8389069;20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;;;;;;;;;20977638;20200316113051;2756768;33860000;15;Zeedijk-Heist;130;;8301;Knokke-Heist;;70783,226;226201,163;;N;IRREG;8;0;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;;;;;;14;11324014;5703744;SU;1;SU1;SU1;;0;;;;;;;B;BOWN;;;;;;;;;;13;0;1;14;NL;MDU;nan;nan;nan;Zeedijk-Heist130
;;;Zoning;8389069;20191109094845;W03-C-Knokke-Heist-FH09;8389069;20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;;;;;;;;;20977639;20200316113051;2756770;33860000;15;Zeedijk-Heist;133;;8301;Knokke-Heist;;70794,414;226202,98;;N;IRREG;9;0;Unknown;Unknown;A - Floorbox;None;;;;;;;;;;;;10;11324006;5703594;SU;1;SU1;SU1;;0;;;;;;;;;;;;;;;;;;9;0;1;10;NL;MDU;nan;nan;nan;Zeedijk-Heist133
;;;Zoning;8389069;20191109094845;W03-C-Knokke-Heist-FH09;8389069;20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;;;;;;;;;20977640;20200316113051;2756771;33860000;15;Zeedijk-Heist;134;;8301;Knokke-Heist;;70801,769;226204,265;;N;IRREG;8;0;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;;;;;;16;11324017;5703851;SU;1;SU1;SU1;;0;;;;;;;B;BOWN;;;;;;;;;;15;0;1;16;NL;MDU;nan;nan;nan;Zeedijk-Heist134
;;;Zoning;8389069;20191109094845;W03-C-Knokke-Heist-FH09;8389069;20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;;;;;;;;;21118310;20200316113114;2756778;33860000;15;Zeedijk-Heist;145;;8301;Knokke-Heist;;70866,739;226218,625;;N;IRREG;9;0;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;;;;;;17;11323922;5703026;SU;1;SU1;SU1;;0;;;;;;;B;BOWN;;;;;;;;;;16;0;1;17;NL;MDU;nan;nan;nan;Zeedijk-Heist145
;;;Zoning;8389069;20191109094845;W03-C-Knokke-Heist-FH09;8389069;20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;;;;;;;;;21118312;20200316113114;2756780;33860000;15;Zeedijk-Heist;147;;8301;Knokke-Heist;;70872,927;226216,64;;N;IRREG;8;0;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;;;;;;15;11323923;5703041;SU;1;SU1;SU1;;0;;;;;;;B;BOWN;;;;;;;;;;14;0;1;15;NL;MDU;nan;nan;nan;Zeedijk-Heist147
;;;Zoning;8389069;20191109094845;W03-C-Knokke-Heist-FH09;8389069;20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;;;;;;;;;20977645;20200316113051;2756783;33860000;15;Zeedijk-Heist;150;;8301;Knokke-Heist;;70891,139;226221,485;;N;IRREG;8;0;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;;;;;;9;11323993;5703458;SU;1;SU1;SU1;;0;;;;;;;B;BOWN;;;;;;;;;;8;0;1;9;NL;MDU;nan;nan;nan;Zeedijk-Heist150
;;;Zoning;8389069;20191109094845;W03-C-Knokke-Heist-FH09;8389069;20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;;;;;;;;;20977647;20200316113051;2756785;33860000;15;Zeedijk-Heist;152;;8301;Knokke-Heist;;70904,799;226225,396;;N;IRREG;8;0;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;;;;;;9;11323994;5703476;SU;1;SU1;SU1;;0;;;;;;;B;BOWN;;;;;;;;;;8;0;1;9;NL;MDU;nan;nan;nan;Zeedijk-Heist152
;;;Zoning;8389069;20191109094845;W03-C-Knokke-Heist-FH09;8389069;20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;;;;;;;;;20977649;20200316113051;2756790;33860000;15;Zeedijk-Heist;157;;8301;Knokke-Heist;;70947,003;226234,619;;N;IRREG;10;0;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;;;;;;20;11324020;5703924;SU;1;SU1;SU1;;0;;;;;;;B;BOWN;;;;;;;;;;17;1;1;19;NL;MDU;nan;nan;nan;Zeedijk-Heist157
;;;Zoning;8389069;20191109094845;W03-C-Knokke-Heist-FH09;8389069;20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;;;;;;;;;20977651;20200316113051;2756798;33860000;15;Zeedijk-Heist;167;;8301;Knokke-Heist;;71055,519;226260,07;;N;IRREG;9;0;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;;;;;;22;11324007;5703604;SU;1;SU1;SU1;;0;;;;;;;B;BOWN;;;;;;;;;;8;1;1;10;NL;MDU;nan;nan;nan;Zeedijk-Heist167
;;;Zoning;8389069;20191109094845;W03-C-Knokke-Heist-FH09;8389069;20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;;;;;;;;;20977652;20200316113051;2756801;33860000;15;Zeedijk-Heist;170;;8301;Knokke-Heist;;71069,562;226263,143;;N;IRREG;8;0;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;;;;;;10;11323995;5703484;LU;1;71;701;;7;;;;;;;B;BOWN;;;;;;;;;;8;0;1;9;NL;MDU;nan;nan;nan;Zeedijk-Heist170
;;;Zoning;8389069;20191109094845;W03-C-Knokke-Heist-FH09;8389069;20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;;;;;;;;;20977654;20200316113051;2756807;33860000;15;Zeedijk-Heist;175;;8301;Knokke-Heist;;71119,439;226273,963;;N;IRREG;10;0;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;;;;;;11;11323996;5703494;LU;1;901;901;;9;;;;;;;B;BOWN;;;;;;;;;;9;0;1;10;NL;MDU;nan;nan;nan;Zeedijk-Heist175
;;;Zoning;8389069;20191109094845;W03-C-Knokke-Heist-FH09;8389069;20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;;;;;;;;;20977655;20200316113051;2756808;33860000;15;Zeedijk-Heist;176;;8301;Knokke-Heist;;71124,225;226274,255;;N;IRREG;9;0;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;;;;;;9;11323997;5703505;SU;1;SU1;SU1;;0;;;;;;;B;BOWN;;;;;;;;;;8;0;1;9;NL;MDU;nan;nan;nan;Zeedijk-Heist176
;;;Zoning;8389069;20191109094845;W03-C-Knokke-Heist-FH09;8389069;20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;;;;;;;;;20977656;20200316113052;2756809;33860000;15;Zeedijk-Heist;178;;8301;Knokke-Heist;;71129,187;226275,072;;N;IRREG;10;0;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;;;;;;11;11324010;5703665;SU;1;SU1;SU1;;0;;;;;;;B;BOWN;;;;;;;;;;10;0;1;11;NL;MDU;nan;nan;nan;Zeedijk-Heist178
;;;Zoning;8389069;20191109094845;W03-C-Knokke-Heist-FH09;8389069;20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;;;;;;;;;21118380;20200316113115;2756812;33860000;15;Zeedijk-Heist;180;;8301;Knokke-Heist;;71138,585;226276,123;;N;IRREG;10;0;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;;;;;;10;11323924;5703051;SU;1;SU1;SU1;;0;;;;;;;B;BOWN;;;;;;;;;;9;0;1;10;NL;MDU;nan;nan;nan;Zeedijk-Heist180
;;;Zoning;8389069;20191109094845;W03-C-Knokke-Heist-FH09;8389069;20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;;;;;;;;;20977660;20200316113052;2756814;33860000;15;Zeedijk-Heist;182;;8301;Knokke-Heist;;71147,575;226277,057;;N;IRREG;10;0;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;;;;;;12;11324011;5703685;LU;1;91;901;;9;;;;;;;B;BOWN;;;;;;;;;;9;1;1;11;NL;MDU;nan;nan;nan;Zeedijk-Heist182
;;;Zoning;8389069;20191109094845;W03-C-Knokke-Heist-FH09;8389069;20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;;;;;;;;;20977662;20200316113052;2756816;33860000;15;Zeedijk-Heist;192;;8301;Knokke-Heist;;71182,891;226286,28;;N;IRREG;10;0;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;;;;;;12;11324012;5703697;SU;1;SU1;SU1;;0;;;;;;;B;BOWN;;;;;;;;;;10;0;1;11;NL;MDU;nan;nan;nan;Zeedijk-Heist192
;;;Zoning;8389069;20191109094845;W03-C-Knokke-Heist-FH09;8389069;20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;;;;;;;;;20977663;20200316113052;2756828;33860000;15;Zeedijk-Heist;199;;8301;Knokke-Heist;;71235,373;226291,101;;N;IRREG;10;0;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;;;;;;19;11324021;5703943;SU;1;SU1;SU1;;0;;;;;;;B;BOWN;;;;;;;;;;18;0;1;19;NL;MDU;nan;nan;nan;Zeedijk-Heist199
;;;Zoning;8389069;20191109094845;W03-C-Knokke-Heist-FH09;8389069;20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;;;;;;;;;21118456;20200316113116;2756832;33860000;15;Zeedijk-Heist;201;;8301;Knokke-Heist;;71247,918;226295,283;;N;IRREG;10;0;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;;;;;;2;11323925;5703074;BU;1;2;2;;0;;;;;;;B;BOWN;;;;;;;;;;42;2;3;47;NL;MDU;nan;nan;nan;Zeedijk-Heist201
;;;Zoning;8389069;20191109094845;W03-C-Knokke-Heist-FH09;8389069;20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;;;;;;;;;21118456;20200316113116;2756832;33860000;15;Zeedijk-Heist;201;;8301;Knokke-Heist;;71247,918;226295,283;;N;IRREG;10;0;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;;;;;;3;11323926;5703075;LU;1;11;101;;1;;;;;;;B;BOWN;;;;;;;;;;42;2;3;47;NL;MDU;nan;nan;nan;Zeedijk-Heist201
;;;Zoning;8389069;20191109094845;W03-C-Knokke-Heist-FH09;8389069;20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;;;;;;;;;21118456;20200316113116;2756832;33860000;15;Zeedijk-Heist;201;;8301;Knokke-Heist;;71247,918;226295,283;;N;IRREG;10;0;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;;;;;;4;11323927;5703076;LU;1;12;102;;1;;;;;;;B;BOWN;;;;;;;;;;42;2;3;47;NL;MDU;nan;nan;nan;Zeedijk-Heist201
;;;Zoning;8389069;20191109094845;W03-C-Knokke-Heist-FH09;8389069;20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;;;;;;;;;21118456;20200316113116;2756832;33860000;15;Zeedijk-Heist;201;;8301;Knokke-Heist;;71247,918;226295,283;;N;IRREG;10;0;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;;;;;;5;11323928;5703077;LU;1;13;103;;1;;;;;;;B;BOWN;;;;;;;;;;42;2;3;47;NL;MDU;nan;nan;nan;Zeedijk-Heist201
;;;Zoning;8389069;20191109094845;W03-C-Knokke-Heist-FH09;8389069;20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;;;;;;;;;21118456;20200316113116;2756832;33860000;15;Zeedijk-Heist;201;;8301;Knokke-Heist;;71247,918;226295,283;;N;IRREG;10;0;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;;;;;;6;11323929;5703078;LU;1;14;104;;1;;;;;;;B;BOWN;;;;;;;;;;42;2;3;47;NL;MDU;nan;nan;nan;Zeedijk-Heist201
