File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;LU;BU;SU;TOTAAL;LANGUAGE;BT;CONTACT;EMAIL;TELNR;adres
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33420617;20200421160826;4895299;26300000;26882;Runkstersteenweg;19;;3500;Hasselt;;217598;180322;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367606;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Runkstersteenweg19
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33420524;20200421160826;4895713;26300000;30086;Djef Swennenstraat;35;;3500;Hasselt;;216959;180007;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367594;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Djef Swennenstraat35
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33420712;20200421160826;4901495;26300000;26882;Runkstersteenweg;183;;3500;Hasselt;;217145;179896;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367624;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Runkstersteenweg183
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33420513;20200421160830;4902512;26300000;2971;Boekstraat;86;;3500;Hasselt;;216723;180268;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367592;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Boekstraat86
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33421052;20200421160828;5496618;26300000;137;Monseigneur Schruerslaan;5;;3500;Hasselt;;216689;180545;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367701;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Monseigneur Schruerslaan5
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33421394;20200421160829;5508736;26300000;137;Monseigneur Schruerslaan;23;;3500;Hasselt;;216574;180564;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367715;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Monseigneur Schruerslaan23
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33421097;20200421160829;5509061;26300000;137;Monseigneur Schruerslaan;13;;3500;Hasselt;;216646;180551;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367706;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Monseigneur Schruerslaan13
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33421108;20200421160829;5509062;26300000;137;Monseigneur Schruerslaan;15;;3500;Hasselt;;216622;180556;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367707;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Monseigneur Schruerslaan15
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33420724;20200421160826;5509063;26300000;28009;Sint-Servaasstraat;51;;3500;Hasselt;;216569;180611;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367635;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Sint-Servaasstraat51
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33421461;20200421160831;5509064;26300000;28009;Sint-Servaasstraat;59;;3500;Hasselt;;216572;180644;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367747;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Sint-Servaasstraat59
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33420701;20200421160824;5509208;26300000;28777;Spoorwegstraat;167;;3500;Hasselt;;216611;180617;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367612;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Spoorwegstraat167
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33421051;20200421160828;5552888;26300000;137;Monseigneur Schruerslaan;4;;3500;Hasselt;;216695;180543;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367700;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Monseigneur Schruerslaan4
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33421053;20200421160828;5552889;26300000;137;Monseigneur Schruerslaan;6;;3500;Hasselt;;216684;180545;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367702;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Monseigneur Schruerslaan6
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33421393;20200421160829;5552890;26300000;137;Monseigneur Schruerslaan;22;;3500;Hasselt;;216580;180562;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367714;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Monseigneur Schruerslaan22
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33421050;20200421160828;5555609;26300000;137;Monseigneur Schruerslaan;3;;3500;Hasselt;;216701;180542;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367699;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Monseigneur Schruerslaan3
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33420725;20200421160826;5558400;26300000;28009;Sint-Servaasstraat;53;;3500;Hasselt;;216567;180617;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367636;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Sint-Servaasstraat53
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33421064;20200421160829;5558403;26300000;137;Monseigneur Schruerslaan;12;;3500;Hasselt;;216652;180550;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367705;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Monseigneur Schruerslaan12
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33421129;20200421160829;5558404;26300000;137;Monseigneur Schruerslaan;16;;3500;Hasselt;;216610;180558;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367708;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Monseigneur Schruerslaan16
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33421056;20200421160828;5561271;26300000;137;Monseigneur Schruerslaan;7;;3500;Hasselt;;216679;180546;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367703;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Monseigneur Schruerslaan7
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33421295;20200421160829;5561273;26300000;137;Monseigneur Schruerslaan;18;;3500;Hasselt;;216599;180560;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367710;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Monseigneur Schruerslaan18
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33420702;20200421160827;5566875;26300000;28777;Spoorwegstraat;168;;3500;Hasselt;;216606;180620;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367613;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Spoorwegstraat168
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33421248;20200421160829;5569647;26300000;137;Monseigneur Schruerslaan;17;;3500;Hasselt;;216604;180559;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367709;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Monseigneur Schruerslaan17
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33421329;20200421160829;5569648;26300000;137;Monseigneur Schruerslaan;19;;3500;Hasselt;;216595;180561;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367711;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Monseigneur Schruerslaan19
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33421455;20200421160831;5572336;26300000;28009;Sint-Servaasstraat;55;;3500;Hasselt;;216566;180624;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367743;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Sint-Servaasstraat55
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33421458;20200421160831;5572337;26300000;28009;Sint-Servaasstraat;57;;3500;Hasselt;;216568;180631;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367745;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Sint-Servaasstraat57
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33421058;20200421160829;5572340;26300000;137;Monseigneur Schruerslaan;8;;3500;Hasselt;;216674;180548;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367704;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Monseigneur Schruerslaan8
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33421377;20200421160829;5572342;26300000;137;Monseigneur Schruerslaan;20;;3500;Hasselt;;216590;180560;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367712;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Monseigneur Schruerslaan20
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33421392;20200421160829;5572343;26300000;137;Monseigneur Schruerslaan;21;;3500;Hasselt;;216585;180561;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367713;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Monseigneur Schruerslaan21
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33420722;20200421160825;5728849;26300000;28009;Sint-Servaasstraat;47;;3500;Hasselt;;216561;180593;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367633;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Sint-Servaasstraat47
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33420677;20200421160828;5736255;26300000;28777;Spoorwegstraat;165;;3500;Hasselt;;216622;180609;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367610;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Spoorwegstraat165
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33420689;20200421160829;5756005;26300000;28777;Spoorwegstraat;166;;3500;Hasselt;;216617;180615;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367611;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Spoorwegstraat166
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33420716;20200421160829;5758607;26300000;28009;Sint-Servaasstraat;41;;3500;Hasselt;;216553;180567;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367628;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Sint-Servaasstraat41
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33420641;20200421160827;5800955;26300000;28777;Spoorwegstraat;163;;3500;Hasselt;;216638;180605;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367609;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Spoorwegstraat163
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33420780;20200421160826;5832694;26300000;136;Jef Koningslaan;1;;3500;Hasselt;;216733;180563;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367654;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Jef Koningslaan1
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33421026;20200421160827;5847037;26300000;136;Jef Koningslaan;98;;3500;Hasselt;;216618;180489;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367690;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Jef Koningslaan98
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33421024;20200421160825;5852695;26300000;136;Jef Koningslaan;94;;3500;Hasselt;;216632;180489;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367688;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Jef Koningslaan94
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33420704;20200421160824;5853063;26300000;33227;Vredestraat;2;;3500;Hasselt;;217248;180335;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367615;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Vredestraat2
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33421043;20200421160828;5857026;26300000;136;Jef Koningslaan;102;;3500;Hasselt;;216602;180487;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367696;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Jef Koningslaan102
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33421023;20200421160827;5857027;26300000;136;Jef Koningslaan;92;;3500;Hasselt;;216640;180489;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367687;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Jef Koningslaan92
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33421025;20200421160827;5857029;26300000;136;Jef Koningslaan;96;;3500;Hasselt;;216626;180489;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367689;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Jef Koningslaan96
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33421035;20200421160828;5857030;26300000;136;Jef Koningslaan;100;;3500;Hasselt;;216606;180487;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367695;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Jef Koningslaan100
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33420718;20200421160824;5878732;26300000;28009;Sint-Servaasstraat;43;;3500;Hasselt;;216558;180581;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367630;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Sint-Servaasstraat43
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33420623;20200421160826;5885950;26300000;28777;Spoorwegstraat;80;;3500;Hasselt;;217250;180373;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367607;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Spoorwegstraat80
;;;Zoning;31328549;20200325093924;W03-D-Hasselt-FH08;31328549;20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;;;;;;;;;33420925;20200421160828;5896237;26300000;136;Jef Koningslaan;54;;3500;Hasselt;;216753;180404;;N;HEIGHT;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11367668;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan;Jef Koningslaan54
