File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;LU;BU;SU;TOTAAL;LANGUAGE;BT;CONTACT;EMAIL;TELNR;adres
;;;Zoning;4543511;20200127130956;W01-C-Roeselare-FH02;4543511;20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;38441332;20200911001234;Motestraat 29_Sint-Michielsstraat 10-12-14-16-18-20;;;;;;;26014071;20200911001240;4371405;56560000;29109;Sint-Michielsstraat;14;;8800;Roeselare;;62413,593;182188,641;;N;IRREG;5;5;Unknown;Unknown;C - Precabled ONTP;None;B;BOWN;;;;;;;;;;8;11488636;;SU;1;;;;;;;;;;;;;;;;;;;;;;7;0;1;8;FR;MDU;nan;nan;nan;Sint-Michielsstraat14
;;;Zoning;4543511;20200127130956;W01-C-Roeselare-FH02;4543511;20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;4782158;20200908170741;Langemarkstraat 35_Sint-Michielsstraat 30-32-34-36-38-40-42-44;;;;;;;4778924;20200911001228;4371437;56560000;29109;Sint-Michielsstraat;32;;8800;Roeselare;;62400,481;182129,86;;N;ORN;5;0;Unknown;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;36;11488629;;SU;1;;;;;;;;;;;;;;;;;;;;;;27;0;1;28;FR;MDU;nan;nan;nan;Sint-Michielsstraat32
;;;Zoning;4543511;20200127130956;W01-C-Roeselare-FH02;4543511;20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;38441224;20200911001226;Marie-Louise De Meesterplein 2-3-4;;;;;;;194159;20200911001226;5580344;56560000;118;Marie-Louise De Meesterplein;3;;8800;Roeselare;;62464,137;182324,621;;N;MON;3;3;Unknown;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;12;11488608;;SU;1;;;;;;;;;;;;;;;;;;;;;;11;0;1;12;FR;MDU;nan;nan;nan;Marie-Louise De Meesterplein3
;;;Zoning;4543511;20200127130956;W01-C-Roeselare-FH02;4543511;20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;38439596;20200911001229;Kattenstraat 54-56-58-60;;;;;;;194171;20200911001229;5580454;56560000;15001;Kattenstraat;60;;8800;Roeselare;;62149,089;182852,162;;N;IRREG;4;0;Unknown;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;25;11488613;;LU;1;;;;;;;;;;;;;;;;;;;;;;24;0;4;28;FR;MDU;nan;nan;nan;Kattenstraat60
;;;Zoning;4543511;20200127130956;W01-C-Roeselare-FH02;4543511;20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;38439596;20200911001229;Kattenstraat 54-56-58-60;;;;;;;194171;20200911001229;5580454;56560000;15001;Kattenstraat;60;;8800;Roeselare;;62149,089;182852,162;;N;IRREG;4;0;Unknown;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;26;11488614;;SU;1;;;;;;;;;;;;;;;;;;;;;;24;0;4;28;FR;MDU;nan;nan;nan;Kattenstraat60
;;;Zoning;4543511;20200127130956;W01-C-Roeselare-FH02;4543511;20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;38439596;20200911001229;Kattenstraat 54-56-58-60;;;;;;;194171;20200911001229;5580454;56560000;15001;Kattenstraat;60;;8800;Roeselare;;62149,089;182852,162;;N;IRREG;4;0;Unknown;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;27;11488615;;SU;1;;;;;;;;;;;;;;;;;;;;;;24;0;4;28;FR;MDU;nan;nan;nan;Kattenstraat60
;;;Zoning;4543511;20200127130956;W01-C-Roeselare-FH02;4543511;20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;38439596;20200911001229;Kattenstraat 54-56-58-60;;;;;;;194171;20200911001229;5580454;56560000;15001;Kattenstraat;60;;8800;Roeselare;;62149,089;182852,162;;N;IRREG;4;0;Unknown;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;28;11488616;;SU;1;;;;;;;;;;;;;;;;;;;;;;24;0;4;28;FR;MDU;nan;nan;nan;Kattenstraat60
;;;Zoning;4543511;20200127130956;W01-C-Roeselare-FH02;4543511;20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;;;;;;;;;;26014161;20200911001240;6240799;56560000;34148;Weststraat;36;A;8800;Roeselare;;61931,837;182834,332;;Y;NA;4;3;Unknown;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;5;11488606;;SU;1;;;;;;;;;;;;;;;;;;;;;;4;0;1;5;FR;MDU;nan;nan;nan;Weststraat36A
;;;Zoning;4543511;20200127130956;W01-C-Roeselare-FH02;4543511;20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;38441332;20200911001234;Motestraat 29_Sint-Michielsstraat 10-12-14-16-18-20;;;;;;;26014075;20200911001240;6607008;56560000;29109;Sint-Michielsstraat;20;;8800;Roeselare;;62408,577;182173,631;;N;IRREG;5;5;Unknown;Unknown;C - Precabled ONTP;None;B;BOWN;;;;;;;;;;8;11488637;;SU;1;;;;;;;;;;;;;;;;;;;;;;7;0;1;8;FR;MDU;nan;nan;nan;Sint-Michielsstraat20
;;;Zoning;4543511;20200127130956;W01-C-Roeselare-FH02;4543511;20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;;;;;;;;;;38498096;20200911001230;6735921;56560000;6613;Diksmuidsesteenweg;80;A;8800;Roeselare;;62022;182504;;Y;NA;3;6;Unknown;Unknown;;None;;;;;;;;;;;;1;11488576;;BU;1;;;;;;;;;;;;;;;;;;;;;;0;1;0;1;FR;SDU;nan;nan;nan;Diksmuidsesteenweg80A
;;;Zoning;4543511;20200127130956;W01-C-Roeselare-FH02;4543511;20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;4782161;20200317194726;Sint-Sebastiaansstraat 33-35;;;;;;;4707980;20200911001230;852515;56560000;29171;Sint-Sebastiaansstraat;33;;8800;Roeselare;;61905,062;182908,156;;N;IRREG;3;0;Unknown;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;13;11488641;;SU;1;;;;;;;;;;;;;;;;;;;;;;6;0;1;7;FR;MDU;nan;nan;nan;Sint-Sebastiaansstraat33
;;;Zoning;4543511;20200127130956;W01-C-Roeselare-FH02;4543511;20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;4782145;20200908154250;Juffrouw Lamotestraat 34-36-38-40-42-44-46-48;;;;;;;4707989;20200911001230;852532;56560000;99;Juffrouw Lamotestraat;38;;8800;Roeselare;;61984,953;182679,618;;N;IRREG;5;0;Unknown;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;19;11488657;;SU;1;;;;;;;;;;;;;;;;;;;;;;10;0;1;11;FR;MDU;nan;nan;nan;Juffrouw Lamotestraat38
;;;Zoning;4543511;20200127130956;W01-C-Roeselare-FH02;4543511;20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;38453755;20200911001230;Westlaan 346-348;;;;;;;26014124;20200911001240;852535;56560000;34129;Westlaan;346;;8800;Roeselare;;61725,276;182829,328;;N;IRREG;3;0;Unknown;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;4;11488644;;BU;1;;;;;;;;;;;;;;;;;;;;;;2;3;1;6;FR;MDU;nan;nan;nan;Westlaan346
;;;Zoning;4543511;20200127130956;W01-C-Roeselare-FH02;4543511;20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;38453755;20200911001230;Westlaan 346-348;;;;;;;26014124;20200911001240;852535;56560000;34129;Westlaan;346;;8800;Roeselare;;61725,276;182829,328;;N;IRREG;3;0;Unknown;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;5;11488645;;LU;1;;;;;;;;;;;;;;;;;;;;;;2;3;1;6;FR;MDU;nan;nan;nan;Westlaan346
;;;Zoning;4543511;20200127130956;W01-C-Roeselare-FH02;4543511;20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;38453755;20200911001230;Westlaan 346-348;;;;;;;26014124;20200911001240;852535;56560000;34129;Westlaan;346;;8800;Roeselare;;61725,276;182829,328;;N;IRREG;3;0;Unknown;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;6;11488646;;LU;1;;;;;;;;;;;;;;;;;;;;;;2;3;1;6;FR;MDU;nan;nan;nan;Westlaan346
;;;Zoning;4543511;20200127130956;W01-C-Roeselare-FH02;4543511;20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;38453755;20200911001230;Westlaan 346-348;;;;;;;26014124;20200911001240;852535;56560000;34129;Westlaan;346;;8800;Roeselare;;61725,276;182829,328;;N;IRREG;3;0;Unknown;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;7;11488647;;SU;1;;;;;;;;;;;;;;;;;;;;;;2;3;1;6;FR;MDU;nan;nan;nan;Westlaan346
;;;Zoning;4543511;20200127130956;W01-C-Roeselare-FH02;4543511;20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;;;;;;;;;;38498095;20200911001230;852537;56560000;34148;Weststraat;36;;8800;Roeselare;;61925;182826;;Y;NA;3;3;Unknown;Unknown;;None;;;;;;;;;;;;1;11488575;;BU;1;;;;;;;;;;;;;;;;;;;;;;0;1;0;1;FR;SDU;nan;nan;nan;Weststraat36
;;;Zoning;4543511;20200127130956;W01-C-Roeselare-FH02;4543511;20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;38454110;20200911001231;Westlaan 344_Weststraat 94;;;;;;;4707999;20200911001231;852545;56560000;34148;Weststraat;94;;8800;Roeselare;;61731,774;182789,172;;N;IRREG;4;0;Unknown;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;11;11488643;;SU;1;;;;;;;;;;;;;;;;;;;;;;6;0;2;8;FR;MDU;nan;nan;nan;Weststraat94
;;;Zoning;4543511;20200127130956;W01-C-Roeselare-FH02;4543511;20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;4782145;20200908154250;Juffrouw Lamotestraat 34-36-38-40-42-44-46-48;;;;;;;4708008;20200911001241;852554;56560000;99;Juffrouw Lamotestraat;40;;8800;Roeselare;;61990,997;182689,334;;N;IRREG;6;0;Unknown;Unknown;A - Floorbox;None;;;;;;;;;;;;12;11488658;;SU;1;;;;;;;;;;;;;;;;;;;;;;11;0;1;12;FR;MDU;nan;nan;nan;Juffrouw Lamotestraat40
;;;Zoning;4543511;20200127130956;W01-C-Roeselare-FH02;4543511;20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;;;;;;;;;;4777562;20200911001230;877456;56560000;13709;Iepersestraat;126;;8800;Roeselare;;62129,94;181949,417;;Y;NA;5;4;Unknown;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;28;11488578;;BU;1;;;;;;;;;;;;;;;;;;;;;;13;1;1;15;FR;MDU;nan;nan;nan;Iepersestraat126
;;;Zoning;4543511;20200127130956;W01-C-Roeselare-FH02;4543511;20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;;;;;;;;;;4777562;20200911001230;877456;56560000;13709;Iepersestraat;126;;8800;Roeselare;;62129,94;181949,417;;Y;NA;5;4;Unknown;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;29;11488579;;SU;1;;;;;;;;;;;;;;;;;;;;;;13;1;1;15;FR;MDU;nan;nan;nan;Iepersestraat126
;;;Zoning;4543511;20200127130956;W01-C-Roeselare-FH02;4543511;20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;;;;;;;;;;4775905;20200911001229;877725;56560000;15979;Arme-Klarenstraat;73;;8800;Roeselare;;62229,597;182212,6;;Y;NA;4;3;Unknown;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;8;11488583;;SU;1;;;;;;;;;;;;;;;;;;;;;;7;0;1;8;FR;MDU;nan;nan;nan;Arme-Klarenstraat73
;;;Zoning;4543511;20200127130956;W01-C-Roeselare-FH02;4543511;20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;38441332;20200911001234;Motestraat 29_Sint-Michielsstraat 10-12-14-16-18-20;;;;;;;26014025;20200911001240;877759;56560000;21694;Motestraat;29;;8800;Roeselare;;62364;182187;;Y;NA;3;4;Unknown;Unknown;C - Precabled ONTP;None;B;BOWN;;;;;;;;;;6;11488630;;LU;1;;;;;;;;;;;;;;;;;;;;;;5;0;1;6;FR;MDU;nan;nan;nan;Motestraat29
;;;Zoning;4543511;20200127130956;W01-C-Roeselare-FH02;4543511;20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;38441332;20200911001234;Motestraat 29_Sint-Michielsstraat 10-12-14-16-18-20;;;;;;;26014025;20200911001240;877759;56560000;21694;Motestraat;29;;8800;Roeselare;;62364;182187;;Y;NA;3;4;Unknown;Unknown;C - Precabled ONTP;None;B;BOWN;;;;;;;;;;7;11488631;;LU;1;;;;;;;;;;;;;;;;;;;;;;5;0;1;6;FR;MDU;nan;nan;nan;Motestraat29
;;;Zoning;4543511;20200127130956;W01-C-Roeselare-FH02;4543511;20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;38441332;20200911001234;Motestraat 29_Sint-Michielsstraat 10-12-14-16-18-20;;;;;;;26014025;20200911001240;877759;56560000;21694;Motestraat;29;;8800;Roeselare;;62364;182187;;Y;NA;3;4;Unknown;Unknown;C - Precabled ONTP;None;B;BOWN;;;;;;;;;;8;11488632;;LU;1;;;;;;;;;;;;;;;;;;;;;;5;0;1;6;FR;MDU;nan;nan;nan;Motestraat29
;;;Zoning;4543511;20200127130956;W01-C-Roeselare-FH02;4543511;20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;38441332;20200911001234;Motestraat 29_Sint-Michielsstraat 10-12-14-16-18-20;;;;;;;26014025;20200911001240;877759;56560000;21694;Motestraat;29;;8800;Roeselare;;62364;182187;;Y;NA;3;4;Unknown;Unknown;C - Precabled ONTP;None;B;BOWN;;;;;;;;;;9;11488633;;LU;1;;;;;;;;;;;;;;;;;;;;;;5;0;1;6;FR;MDU;nan;nan;nan;Motestraat29
;;;Zoning;4543511;20200127130956;W01-C-Roeselare-FH02;4543511;20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;38441332;20200911001234;Motestraat 29_Sint-Michielsstraat 10-12-14-16-18-20;;;;;;;26014025;20200911001240;877759;56560000;21694;Motestraat;29;;8800;Roeselare;;62364;182187;;Y;NA;3;4;Unknown;Unknown;C - Precabled ONTP;None;B;BOWN;;;;;;;;;;10;11488634;;SU;1;;;;;;;;;;;;;;;;;;;;;;5;0;1;6;FR;MDU;nan;nan;nan;Motestraat29
;;;Zoning;4543511;20200127130956;W01-C-Roeselare-FH02;4543511;20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;38439596;20200911001229;Kattenstraat 54-56-58-60;;;;;;;4708486;20200911001238;878359;56560000;15001;Kattenstraat;58;;8800;Roeselare;;62150,897;182843,898;;N;IRREG;5;0;Unknown;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;9;11488612;;SU;1;;;;;;;;;;;;;;;;;;;;;;8;0;1;9;FR;MDU;nan;nan;nan;Kattenstraat58
;;;Zoning;4543511;20200127130956;W01-C-Roeselare-FH02;4543511;20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;4782150;20200317194726;Kattenstraat 43-45-47-49;;;;;;;26014251;20200911001240;878361;56560000;15001;Kattenstraat;49;;8800;Roeselare;;62120,627;182636,751;;N;ORN;5;0;Unknown;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;11;11488624;;LU;1;;;;;;;;;;;;;;;;;;;;;;9;0;1;10;FR;MDU;nan;nan;nan;Kattenstraat49
;;;Zoning;4543511;20200127130956;W01-C-Roeselare-FH02;4543511;20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;4782150;20200317194726;Kattenstraat 43-45-47-49;;;;;;;26014251;20200911001240;878361;56560000;15001;Kattenstraat;49;;8800;Roeselare;;62120,627;182636,751;;N;ORN;5;0;Unknown;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;12;11488625;;LU;1;;;;;;;;;;;;;;;;;;;;;;9;0;1;10;FR;MDU;nan;nan;nan;Kattenstraat49
;;;Zoning;4543511;20200127130956;W01-C-Roeselare-FH02;4543511;20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;4782150;20200317194726;Kattenstraat 43-45-47-49;;;;;;;26014251;20200911001240;878361;56560000;15001;Kattenstraat;49;;8800;Roeselare;;62120,627;182636,751;;N;ORN;5;0;Unknown;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;13;11488626;;LU;1;;;;;;;;;;;;;;;;;;;;;;9;0;1;10;FR;MDU;nan;nan;nan;Kattenstraat49
;;;Zoning;4543511;20200127130956;W01-C-Roeselare-FH02;4543511;20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;4782150;20200317194726;Kattenstraat 43-45-47-49;;;;;;;26014251;20200911001240;878361;56560000;15001;Kattenstraat;49;;8800;Roeselare;;62120,627;182636,751;;N;ORN;5;0;Unknown;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;14;11488627;;LU;1;;;;;;;;;;;;;;;;;;;;;;9;0;1;10;FR;MDU;nan;nan;nan;Kattenstraat49
;;;Zoning;4543511;20200127130956;W01-C-Roeselare-FH02;4543511;20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;4782150;20200317194726;Kattenstraat 43-45-47-49;;;;;;;26014251;20200911001240;878361;56560000;15001;Kattenstraat;49;;8800;Roeselare;;62120,627;182636,751;;N;ORN;5;0;Unknown;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;15;11488628;;SU;1;;;;;;;;;;;;;;;;;;;;;;9;0;1;10;FR;MDU;nan;nan;nan;Kattenstraat49
;;;Zoning;4543511;20200127130956;W01-C-Roeselare-FH02;4543511;20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;;;;;;;;;;4708490;20200911001238;878365;56560000;22698;Noordstraat;193;;8800;Roeselare;;62250,886;182969,94;;Y;NA;4;3;Unknown;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;9;11488590;;SU;1;;;;;;;;;;;;;;;;;;;;;;8;0;1;9;FR;MDU;nan;nan;nan;Noordstraat193
;;;Zoning;4543511;20200127130956;W01-C-Roeselare-FH02;4543511;20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;;;;;;;;;;4708498;20200911001238;878376;56560000;20569;Désiré Mergaertstraat;4;;8800;Roeselare;;62253,495;182908,688;;Y;NA;4;3;Unknown;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;8;11488585;;SU;1;;;;;;;;;;;;;;;;;;;;;;7;0;1;8;FR;MDU;nan;nan;nan;Désiré Mergaertstraat4
;;;Zoning;4543511;20200127130956;W01-C-Roeselare-FH02;4543511;20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;;;;;;;;;;4778519;20200911001230;878387;56560000;22698;Noordstraat;39;;8800;Roeselare;;62438,447;182483,276;;Y;NA;4;3;Unknown;Unknown;D - Facade Box;None;;;;;;;;;;;;6;11488587;;LU;1;;;;;;;;;;;;;;;;;;;;;;6;0;0;6;FR;MDU;nan;nan;nan;Noordstraat39
;;;Zoning;4543511;20200127130956;W01-C-Roeselare-FH02;4543511;20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;;;;;;;;;;4708510;20200911001238;878401;56560000;15673;Karnemelkstraat;36;;8800;Roeselare;;62340,269;182430,773;;Y;NA;4;3;Unknown;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;9;11488580;;SU;1;;;;;;;;;;;;;;;;;;;;;;8;0;1;9;FR;MDU;nan;nan;nan;Karnemelkstraat36
;;;Zoning;4543511;20200127130956;W01-C-Roeselare-FH02;4543511;20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;4782153;20200511143652;Noordstraat 107-109-111;;;;;;;4778831;20200911001230;878590;56560000;22698;Noordstraat;111;;8800;Roeselare;;62333,607;182738,399;;N;IRREG;5;0;Unknown;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;9;11488638;;SU;1;;;;;;;;;;;;;;;;;;;;;;8;0;1;9;FR;MDU;nan;nan;nan;Noordstraat111
;;;Zoning;4543511;20200127130956;W01-C-Roeselare-FH02;4543511;20200127130956;W01-C-Roeselare-FH02;12265;FTTH-Cu;4782153;20200511143652;Noordstraat 107-109-111;;;;;;;4708513;20200911001238;878591;56560000;22698;Noordstraat;107;;8800;Roeselare;;62321,662;182729,893;;N;IRREG;4;0;Unknown;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;18;11488639;;SU;1;;;;;;;;;;;;;;;;;;;;;;5;0;1;6;FR;MDU;nan;nan;nan;Noordstraat107
