File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;LU;BU;SU;TOTAAL;LANGUAGE;BT;CONTACT;EMAIL;TELNR;adres
;;;Zoning;8315392;20200508132613;W03-C-Knokke-Heist-FH08;8315392;20200508132613;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;;;;;;;;;;33593075;20200911200446;1456221;33860000;453;Zeedijk-Albertstrand;458;;8301;Knokke-Heist;;73493;226877;;N;ORN;7;4;Unknown;Unknown;;None;;;;;;;;;;;;9;11489942;;LU;1;;;;;;;;;;;;;;;;;;;;;;12;0;1;13;FR;MDU;nan;nan;nan;Zeedijk-Albertstrand458
;;;Zoning;8315392;20200508132613;W03-C-Knokke-Heist-FH08;8315392;20200508132613;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;;;;;;;;;;33593075;20200911200446;1456221;33860000;453;Zeedijk-Albertstrand;458;;8301;Knokke-Heist;;73493;226877;;N;ORN;7;4;Unknown;Unknown;;None;;;;;;;;;;;;10;11489943;;LU;1;;;;;;;;;;;;;;;;;;;;;;12;0;1;13;FR;MDU;nan;nan;nan;Zeedijk-Albertstrand458
;;;Zoning;8315392;20200508132613;W03-C-Knokke-Heist-FH08;8315392;20200508132613;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;;;;;;;;;;33593075;20200911200446;1456221;33860000;453;Zeedijk-Albertstrand;458;;8301;Knokke-Heist;;73493;226877;;N;ORN;7;4;Unknown;Unknown;;None;;;;;;;;;;;;11;11489944;;LU;1;;;;;;;;;;;;;;;;;;;;;;12;0;1;13;FR;MDU;nan;nan;nan;Zeedijk-Albertstrand458
;;;Zoning;8315392;20200508132613;W03-C-Knokke-Heist-FH08;8315392;20200508132613;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;;;;;;;;;;33593075;20200911200446;1456221;33860000;453;Zeedijk-Albertstrand;458;;8301;Knokke-Heist;;73493;226877;;N;ORN;7;4;Unknown;Unknown;;None;;;;;;;;;;;;12;11489945;;LU;1;;;;;;;;;;;;;;;;;;;;;;12;0;1;13;FR;MDU;nan;nan;nan;Zeedijk-Albertstrand458
;;;Zoning;8315392;20200508132613;W03-C-Knokke-Heist-FH08;8315392;20200508132613;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;;;;;;;;;;33593075;20200911200446;1456221;33860000;453;Zeedijk-Albertstrand;458;;8301;Knokke-Heist;;73493;226877;;N;ORN;7;4;Unknown;Unknown;;None;;;;;;;;;;;;13;11489946;;SU;1;;;;;;;;;;;;;;;;;;;;;;12;0;1;13;FR;MDU;nan;nan;nan;Zeedijk-Albertstrand458
;;;Zoning;8315392;20200508132613;W03-C-Knokke-Heist-FH08;8315392;20200508132613;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;;;;;;;;;;31667807;20200911200443;1498401;33860000;26746;Rozenlaan;5;;8301;Knokke-Heist;;73565,061;226878,066;;Y;NA;8;3;Unknown;Unknown;;None;;;;;;;;;;;;13;11489863;;LU;1;;;;;;;;;;;;;;;;;;;;;;15;0;1;16;FR;MDU;nan;nan;nan;Rozenlaan5
;;;Zoning;8315392;20200508132613;W03-C-Knokke-Heist-FH08;8315392;20200508132613;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;;;;;;;;;;31667807;20200911200443;1498401;33860000;26746;Rozenlaan;5;;8301;Knokke-Heist;;73565,061;226878,066;;Y;NA;8;3;Unknown;Unknown;;None;;;;;;;;;;;;14;11489864;;LU;1;;;;;;;;;;;;;;;;;;;;;;15;0;1;16;FR;MDU;nan;nan;nan;Rozenlaan5
;;;Zoning;8315392;20200508132613;W03-C-Knokke-Heist-FH08;8315392;20200508132613;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;;;;;;;;;;31667807;20200911200443;1498401;33860000;26746;Rozenlaan;5;;8301;Knokke-Heist;;73565,061;226878,066;;Y;NA;8;3;Unknown;Unknown;;None;;;;;;;;;;;;15;11489865;;LU;1;;;;;;;;;;;;;;;;;;;;;;15;0;1;16;FR;MDU;nan;nan;nan;Rozenlaan5
;;;Zoning;8315392;20200508132613;W03-C-Knokke-Heist-FH08;8315392;20200508132613;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;;;;;;;;;;31667807;20200911200443;1498401;33860000;26746;Rozenlaan;5;;8301;Knokke-Heist;;73565,061;226878,066;;Y;NA;8;3;Unknown;Unknown;;None;;;;;;;;;;;;16;11489866;;SU;1;;;;;;;;;;;;;;;;;;;;;;15;0;1;16;FR;MDU;nan;nan;nan;Rozenlaan5
;;;Zoning;8315392;20200508132613;W03-C-Knokke-Heist-FH08;8315392;20200508132613;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;;;;;;;;;;31667808;20200911200443;245249;33860000;8485;Elizabetlaan;217;;8301;Knokke-Heist;;73570,526;226790,368;;N;IRREG;4;4;Unknown;Unknown;;None;;;;;;;;;;;;9;11490360;;SU;1;;;;;;;;;;;;;;;;;;;;;;8;0;1;9;FR;MDU;nan;nan;nan;Elizabetlaan217
;;;Zoning;8315392;20200508132613;W03-C-Knokke-Heist-FH08;8315392;20200508132613;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;;;;;;;;;;31667809;20200911200443;245250;33860000;8485;Elizabetlaan;202;;8301;Knokke-Heist;;73582,762;226727,813;;N;IRREG;5;4;Unknown;Unknown;;None;;;;;;;;;;;;29;11490361;;LU;1;;;;;;;;;;;;;;;;;;;;;;32;0;1;33;FR;MDU;nan;nan;nan;Elizabetlaan202
;;;Zoning;8315392;20200508132613;W03-C-Knokke-Heist-FH08;8315392;20200508132613;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;;;;;;;;;;31667809;20200911200443;245250;33860000;8485;Elizabetlaan;202;;8301;Knokke-Heist;;73582,762;226727,813;;N;IRREG;5;4;Unknown;Unknown;;None;;;;;;;;;;;;30;11490362;;LU;1;;;;;;;;;;;;;;;;;;;;;;32;0;1;33;FR;MDU;nan;nan;nan;Elizabetlaan202
;;;Zoning;8315392;20200508132613;W03-C-Knokke-Heist-FH08;8315392;20200508132613;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;;;;;;;;;;31667809;20200911200443;245250;33860000;8485;Elizabetlaan;202;;8301;Knokke-Heist;;73582,762;226727,813;;N;IRREG;5;4;Unknown;Unknown;;None;;;;;;;;;;;;31;11490363;;LU;1;;;;;;;;;;;;;;;;;;;;;;32;0;1;33;FR;MDU;nan;nan;nan;Elizabetlaan202
;;;Zoning;8315392;20200508132613;W03-C-Knokke-Heist-FH08;8315392;20200508132613;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;;;;;;;;;;31667809;20200911200443;245250;33860000;8485;Elizabetlaan;202;;8301;Knokke-Heist;;73582,762;226727,813;;N;IRREG;5;4;Unknown;Unknown;;None;;;;;;;;;;;;32;11490364;;LU;1;;;;;;;;;;;;;;;;;;;;;;32;0;1;33;FR;MDU;nan;nan;nan;Elizabetlaan202
;;;Zoning;8315392;20200508132613;W03-C-Knokke-Heist-FH08;8315392;20200508132613;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;;;;;;;;;;31667809;20200911200443;245250;33860000;8485;Elizabetlaan;202;;8301;Knokke-Heist;;73582,762;226727,813;;N;IRREG;5;4;Unknown;Unknown;;None;;;;;;;;;;;;33;11490365;;SU;1;;;;;;;;;;;;;;;;;;;;;;32;0;1;33;FR;MDU;nan;nan;nan;Elizabetlaan202
;;;Zoning;8315392;20200508132613;W03-C-Knokke-Heist-FH08;8315392;20200508132613;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;38524339;20200911200444;Elizabetlaan 206-208;;;;;;;33593103;20200911200446;245254;33860000;8485;Elizabetlaan;208;;8301;Knokke-Heist;;73524,555;226704,243;;N;IRREG;3;4;Unknown;Unknown;;None;;;;;;;;;;;;2;11490372;;LU;1;;;;;;;;;;;;;;;;;;;;;;7;0;1;8;FR;MDU;nan;nan;nan;Elizabetlaan208
;;;Zoning;8315392;20200508132613;W03-C-Knokke-Heist-FH08;8315392;20200508132613;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;38524339;20200911200444;Elizabetlaan 206-208;;;;;;;33593103;20200911200446;245254;33860000;8485;Elizabetlaan;208;;8301;Knokke-Heist;;73524,555;226704,243;;N;IRREG;3;4;Unknown;Unknown;;None;;;;;;;;;;;;3;11490373;;LU;1;;;;;;;;;;;;;;;;;;;;;;7;0;1;8;FR;MDU;nan;nan;nan;Elizabetlaan208
;;;Zoning;8315392;20200508132613;W03-C-Knokke-Heist-FH08;8315392;20200508132613;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;38524339;20200911200444;Elizabetlaan 206-208;;;;;;;33593103;20200911200446;245254;33860000;8485;Elizabetlaan;208;;8301;Knokke-Heist;;73524,555;226704,243;;N;IRREG;3;4;Unknown;Unknown;;None;;;;;;;;;;;;4;11490374;;LU;1;;;;;;;;;;;;;;;;;;;;;;7;0;1;8;FR;MDU;nan;nan;nan;Elizabetlaan208
;;;Zoning;8315392;20200508132613;W03-C-Knokke-Heist-FH08;8315392;20200508132613;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;38524339;20200911200444;Elizabetlaan 206-208;;;;;;;33593103;20200911200446;245254;33860000;8485;Elizabetlaan;208;;8301;Knokke-Heist;;73524,555;226704,243;;N;IRREG;3;4;Unknown;Unknown;;None;;;;;;;;;;;;5;11490375;;LU;1;;;;;;;;;;;;;;;;;;;;;;7;0;1;8;FR;MDU;nan;nan;nan;Elizabetlaan208
;;;Zoning;8315392;20200508132613;W03-C-Knokke-Heist-FH08;8315392;20200508132613;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;38524339;20200911200444;Elizabetlaan 206-208;;;;;;;33593103;20200911200446;245254;33860000;8485;Elizabetlaan;208;;8301;Knokke-Heist;;73524,555;226704,243;;N;IRREG;3;4;Unknown;Unknown;;None;;;;;;;;;;;;6;11490376;;LU;1;;;;;;;;;;;;;;;;;;;;;;7;0;1;8;FR;MDU;nan;nan;nan;Elizabetlaan208
;;;Zoning;8315392;20200508132613;W03-C-Knokke-Heist-FH08;8315392;20200508132613;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;38524339;20200911200444;Elizabetlaan 206-208;;;;;;;33593103;20200911200446;245254;33860000;8485;Elizabetlaan;208;;8301;Knokke-Heist;;73524,555;226704,243;;N;IRREG;3;4;Unknown;Unknown;;None;;;;;;;;;;;;7;11490377;;LU;1;;;;;;;;;;;;;;;;;;;;;;7;0;1;8;FR;MDU;nan;nan;nan;Elizabetlaan208
;;;Zoning;8315392;20200508132613;W03-C-Knokke-Heist-FH08;8315392;20200508132613;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;38524339;20200911200444;Elizabetlaan 206-208;;;;;;;33593103;20200911200446;245254;33860000;8485;Elizabetlaan;208;;8301;Knokke-Heist;;73524,555;226704,243;;N;IRREG;3;4;Unknown;Unknown;;None;;;;;;;;;;;;8;11490378;;SU;1;;;;;;;;;;;;;;;;;;;;;;7;0;1;8;FR;MDU;nan;nan;nan;Elizabetlaan208
;;;Zoning;8315392;20200508132613;W03-C-Knokke-Heist-FH08;8315392;20200508132613;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;;;;;;;;;;31667813;20200911200443;245257;33860000;20222;Paul Van der Meerschenlaan;13;;8301;Knokke-Heist;;73490,473;226753,919;;N;IRREG;2;4;Unknown;Unknown;;None;;;;;;;;;;;;2;11489808;;BU;1;;;;;;;;;;;;;;;;;;;;;;0;1;1;2;FR;MDU;nan;nan;nan;Paul Van der Meerschenlaan13
;;;Zoning;8315392;20200508132613;W03-C-Knokke-Heist-FH08;8315392;20200508132613;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;;;;;;;;;;31667814;20200911200443;245258;33860000;20222;Paul Van der Meerschenlaan;7;;8301;Knokke-Heist;;73431,047;226808,858;;N;IRREG;4;4;Unknown;Unknown;;None;;;;;;;;;;;;5;11489809;;SU;1;;;;;;;;;;;;;;;;;;;;;;4;0;1;5;FR;MDU;nan;nan;nan;Paul Van der Meerschenlaan7
;;;Zoning;8315392;20200508132613;W03-C-Knokke-Heist-FH08;8315392;20200508132613;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;38524330;20200911200446;Rozenlaan 2_Zeedijk-Albertstrand 464-465;;;;;;;33593060;20200911200447;245261;33860000;26746;Rozenlaan;2;;8301;Knokke-Heist;;73538,568;226891,19;;N;IRREG;9;4;Unknown;Unknown;;None;;;;;;;;;;;;2;11489869;;LU;1;;;;;;;;;;;;;;;;;;;;;;16;0;1;17;FR;MDU;nan;nan;nan;Rozenlaan2
;;;Zoning;8315392;20200508132613;W03-C-Knokke-Heist-FH08;8315392;20200508132613;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;38524330;20200911200446;Rozenlaan 2_Zeedijk-Albertstrand 464-465;;;;;;;33593060;20200911200447;245261;33860000;26746;Rozenlaan;2;;8301;Knokke-Heist;;73538,568;226891,19;;N;IRREG;9;4;Unknown;Unknown;;None;;;;;;;;;;;;3;11489870;;LU;1;;;;;;;;;;;;;;;;;;;;;;16;0;1;17;FR;MDU;nan;nan;nan;Rozenlaan2
;;;Zoning;8315392;20200508132613;W03-C-Knokke-Heist-FH08;8315392;20200508132613;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;38524330;20200911200446;Rozenlaan 2_Zeedijk-Albertstrand 464-465;;;;;;;33593060;20200911200447;245261;33860000;26746;Rozenlaan;2;;8301;Knokke-Heist;;73538,568;226891,19;;N;IRREG;9;4;Unknown;Unknown;;None;;;;;;;;;;;;4;11489871;;LU;1;;;;;;;;;;;;;;;;;;;;;;16;0;1;17;FR;MDU;nan;nan;nan;Rozenlaan2
;;;Zoning;8315392;20200508132613;W03-C-Knokke-Heist-FH08;8315392;20200508132613;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;38524330;20200911200446;Rozenlaan 2_Zeedijk-Albertstrand 464-465;;;;;;;33593060;20200911200447;245261;33860000;26746;Rozenlaan;2;;8301;Knokke-Heist;;73538,568;226891,19;;N;IRREG;9;4;Unknown;Unknown;;None;;;;;;;;;;;;5;11489872;;LU;1;;;;;;;;;;;;;;;;;;;;;;16;0;1;17;FR;MDU;nan;nan;nan;Rozenlaan2
;;;Zoning;8315392;20200508132613;W03-C-Knokke-Heist-FH08;8315392;20200508132613;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;38524330;20200911200446;Rozenlaan 2_Zeedijk-Albertstrand 464-465;;;;;;;33593060;20200911200447;245261;33860000;26746;Rozenlaan;2;;8301;Knokke-Heist;;73538,568;226891,19;;N;IRREG;9;4;Unknown;Unknown;;None;;;;;;;;;;;;6;11489873;;LU;1;;;;;;;;;;;;;;;;;;;;;;16;0;1;17;FR;MDU;nan;nan;nan;Rozenlaan2
;;;Zoning;8315392;20200508132613;W03-C-Knokke-Heist-FH08;8315392;20200508132613;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;38524330;20200911200446;Rozenlaan 2_Zeedijk-Albertstrand 464-465;;;;;;;33593060;20200911200447;245261;33860000;26746;Rozenlaan;2;;8301;Knokke-Heist;;73538,568;226891,19;;N;IRREG;9;4;Unknown;Unknown;;None;;;;;;;;;;;;7;11489874;;LU;1;;;;;;;;;;;;;;;;;;;;;;16;0;1;17;FR;MDU;nan;nan;nan;Rozenlaan2
;;;Zoning;8315392;20200508132613;W03-C-Knokke-Heist-FH08;8315392;20200508132613;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;38524330;20200911200446;Rozenlaan 2_Zeedijk-Albertstrand 464-465;;;;;;;33593060;20200911200447;245261;33860000;26746;Rozenlaan;2;;8301;Knokke-Heist;;73538,568;226891,19;;N;IRREG;9;4;Unknown;Unknown;;None;;;;;;;;;;;;8;11489875;;LU;1;;;;;;;;;;;;;;;;;;;;;;16;0;1;17;FR;MDU;nan;nan;nan;Rozenlaan2
;;;Zoning;8315392;20200508132613;W03-C-Knokke-Heist-FH08;8315392;20200508132613;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;38524330;20200911200446;Rozenlaan 2_Zeedijk-Albertstrand 464-465;;;;;;;33593060;20200911200447;245261;33860000;26746;Rozenlaan;2;;8301;Knokke-Heist;;73538,568;226891,19;;N;IRREG;9;4;Unknown;Unknown;;None;;;;;;;;;;;;9;11489876;;LU;1;;;;;;;;;;;;;;;;;;;;;;16;0;1;17;FR;MDU;nan;nan;nan;Rozenlaan2
;;;Zoning;8315392;20200508132613;W03-C-Knokke-Heist-FH08;8315392;20200508132613;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;38524330;20200911200446;Rozenlaan 2_Zeedijk-Albertstrand 464-465;;;;;;;33593060;20200911200447;245261;33860000;26746;Rozenlaan;2;;8301;Knokke-Heist;;73538,568;226891,19;;N;IRREG;9;4;Unknown;Unknown;;None;;;;;;;;;;;;10;11489877;;LU;1;;;;;;;;;;;;;;;;;;;;;;16;0;1;17;FR;MDU;nan;nan;nan;Rozenlaan2
;;;Zoning;8315392;20200508132613;W03-C-Knokke-Heist-FH08;8315392;20200508132613;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;38524330;20200911200446;Rozenlaan 2_Zeedijk-Albertstrand 464-465;;;;;;;33593060;20200911200447;245261;33860000;26746;Rozenlaan;2;;8301;Knokke-Heist;;73538,568;226891,19;;N;IRREG;9;4;Unknown;Unknown;;None;;;;;;;;;;;;11;11489878;;LU;1;;;;;;;;;;;;;;;;;;;;;;16;0;1;17;FR;MDU;nan;nan;nan;Rozenlaan2
;;;Zoning;8315392;20200508132613;W03-C-Knokke-Heist-FH08;8315392;20200508132613;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;38524330;20200911200446;Rozenlaan 2_Zeedijk-Albertstrand 464-465;;;;;;;33593060;20200911200447;245261;33860000;26746;Rozenlaan;2;;8301;Knokke-Heist;;73538,568;226891,19;;N;IRREG;9;4;Unknown;Unknown;;None;;;;;;;;;;;;12;11489879;;LU;1;;;;;;;;;;;;;;;;;;;;;;16;0;1;17;FR;MDU;nan;nan;nan;Rozenlaan2
;;;Zoning;8315392;20200508132613;W03-C-Knokke-Heist-FH08;8315392;20200508132613;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;38524330;20200911200446;Rozenlaan 2_Zeedijk-Albertstrand 464-465;;;;;;;33593060;20200911200447;245261;33860000;26746;Rozenlaan;2;;8301;Knokke-Heist;;73538,568;226891,19;;N;IRREG;9;4;Unknown;Unknown;;None;;;;;;;;;;;;13;11489880;;LU;1;;;;;;;;;;;;;;;;;;;;;;16;0;1;17;FR;MDU;nan;nan;nan;Rozenlaan2
;;;Zoning;8315392;20200508132613;W03-C-Knokke-Heist-FH08;8315392;20200508132613;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;38524330;20200911200446;Rozenlaan 2_Zeedijk-Albertstrand 464-465;;;;;;;33593060;20200911200447;245261;33860000;26746;Rozenlaan;2;;8301;Knokke-Heist;;73538,568;226891,19;;N;IRREG;9;4;Unknown;Unknown;;None;;;;;;;;;;;;14;11489881;;LU;1;;;;;;;;;;;;;;;;;;;;;;16;0;1;17;FR;MDU;nan;nan;nan;Rozenlaan2
;;;Zoning;8315392;20200508132613;W03-C-Knokke-Heist-FH08;8315392;20200508132613;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;38524330;20200911200446;Rozenlaan 2_Zeedijk-Albertstrand 464-465;;;;;;;33593060;20200911200447;245261;33860000;26746;Rozenlaan;2;;8301;Knokke-Heist;;73538,568;226891,19;;N;IRREG;9;4;Unknown;Unknown;;None;;;;;;;;;;;;15;11489882;;LU;1;;;;;;;;;;;;;;;;;;;;;;16;0;1;17;FR;MDU;nan;nan;nan;Rozenlaan2
;;;Zoning;8315392;20200508132613;W03-C-Knokke-Heist-FH08;8315392;20200508132613;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;38524330;20200911200446;Rozenlaan 2_Zeedijk-Albertstrand 464-465;;;;;;;33593060;20200911200447;245261;33860000;26746;Rozenlaan;2;;8301;Knokke-Heist;;73538,568;226891,19;;N;IRREG;9;4;Unknown;Unknown;;None;;;;;;;;;;;;16;11489883;;LU;1;;;;;;;;;;;;;;;;;;;;;;16;0;1;17;FR;MDU;nan;nan;nan;Rozenlaan2
