File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;LU;BU;SU;TOTAAL;LANGUAGE;BT;CONTACT;EMAIL;TELNR;adres
;;;Zoning;31638962;20200706090629;W04-C-Liege-FH23;31638962;20200706090629;W04-C-Liege-FH23;33216;FTTH-Cu;;;;;;;;;;38317710;20200903110121;2793910;37700000;25611;Rue Sainte Marguerite;17;;4000;Liège;;234432,154;148993,766;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11486130;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Sainte Marguerite17
;;;Zoning;31638962;20200706090629;W04-C-Liege-FH23;31638962;20200706090629;W04-C-Liege-FH23;33216;FTTH-Cu;;;;;;;;;;38317737;20200903110224;2793935;37700000;25611;Rue Sainte Marguerite;24;;4000;Liège;;234406,364;149014,379;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11486131;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Sainte Marguerite24
;;;Zoning;31638962;20200706090629;W04-C-Liege-FH23;31638962;20200706090629;W04-C-Liege-FH23;33216;FTTH-Cu;;;;;;;;;;38317761;20200903110354;2794000;37700000;25611;Rue Sainte Marguerite;54;;4000;Liège;;234341,026;149007,955;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11486132;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Sainte Marguerite54
;;;Zoning;31638962;20200706090629;W04-C-Liege-FH23;31638962;20200706090629;W04-C-Liege-FH23;33216;FTTH-Cu;;;;;;;;;;38318937;20200903110906;2794051;37700000;25611;Rue Sainte Marguerite;80;;4000;Liège;;234293,185;149017,447;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11486136;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Sainte Marguerite80
;;;Zoning;31638962;20200706090629;W04-C-Liege-FH23;31638962;20200706090629;W04-C-Liege-FH23;33216;FTTH-Cu;;;;;;;;;;38319072;20200903111142;2794143;37700000;25611;Rue Sainte Marguerite;101;;4000;Liège;;234231,731;149006,661;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11486138;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Sainte Marguerite101
;;;Zoning;31638962;20200706090629;W04-C-Liege-FH23;31638962;20200706090629;W04-C-Liege-FH23;33216;FTTH-Cu;;;;;;;;;;38324635;20200903130110;2794165;37700000;25611;Rue Sainte Marguerite;114;;4000;Liège;;234227,384;149034,29;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11486165;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Sainte Marguerite114
;;;Zoning;31638962;20200706090629;W04-C-Liege-FH23;31638962;20200706090629;W04-C-Liege-FH23;33216;FTTH-Cu;;;;;;;;;;38324822;20200903130445;2794184;37700000;25611;Rue Sainte Marguerite;120;;4000;Liège;;234219,426;149049,007;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11486167;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Sainte Marguerite120
;;;Zoning;31638962;20200706090629;W04-C-Liege-FH23;31638962;20200706090629;W04-C-Liege-FH23;33216;FTTH-Cu;;;;;;;;;;38317079;20200903105144;2796312;37700000;25768;Rue Saint Séverin;66;;4000;Liège;;234629,201;149013,483;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11486123;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Saint Séverin66
;;;Zoning;31638962;20200706090629;W04-C-Liege-FH23;31638962;20200706090629;W04-C-Liege-FH23;33216;FTTH-Cu;;;;;;;;;;38317579;20200903105703;2796358;37700000;25768;Rue Saint Séverin;100;;4000;Liège;;234584,428;149026,33;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11486126;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Saint Séverin100
;;;Zoning;31638962;20200706090629;W04-C-Liege-FH23;31638962;20200706090629;W04-C-Liege-FH23;33216;FTTH-Cu;;;;;;;;;;38298315;20200902124740;2811203;37700000;28828;Rue de Waroux;27;;4000;Liège;;233962,767;148798,488;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11483746;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue de Waroux27
