File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;LU;BU;SU;TOTAAL;LANGUAGE;BT;CONTACT;EMAIL;TELNR;adres
;;;Zoning;33343060;20200806073941;W05-D-Hasselt-FH09;33343060;20200806073941;W05-D-Hasselt-FH09;33574;FTTH-Cu;;;;;;;;;;38485741;20200910121255;6736299;26300000;1161;Bakkerslaan;37;;3500;Hasselt;;217279,066;179516,74;;N;IRREG;;4000;Unknown;Fiber;;None;;;;;;;;;;;;1;11488465;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Bakkerslaan37
;;;Zoning;33343060;20200806073941;W05-D-Hasselt-FH09;33343060;20200806073941;W05-D-Hasselt-FH09;33574;FTTH-Cu;;;;;;;;;;38487544;20200910121947;6736300;26300000;12927;Hollandsveldlaan;4;;3500;Hasselt;;218379,805;179156,505;;N;IRREG;;4000;Unknown;Fiber;;None;;;;;;;;;;;;1;11488466;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Hollandsveldlaan4
;;;Zoning;33343060;20200806073941;W05-D-Hasselt-FH09;33343060;20200806073941;W05-D-Hasselt-FH09;33574;FTTH-Cu;;;;;;;;;;38487628;20200910122858;6736302;26300000;19408;Luikersteenweg;127;;3500;Hasselt;;218377,343;179491,099;;N;IRREG;;4000;Unknown;Fiber;;None;;;;;;;;;;;;1;11488467;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Luikersteenweg127
;;;Zoning;33343060;20200806073941;W05-D-Hasselt-FH09;33343060;20200806073941;W05-D-Hasselt-FH09;33574;FTTH-Cu;;;;;;;;;;38487692;20200910123433;6736303;26300000;38811;Arnold van Loonlaan;23;;3500;Hasselt;;218451,064;178789,727;;N;IRREG;;4000;Unknown;Fiber;;None;;;;;;;;;;;;1;11488468;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Arnold van Loonlaan23
;;;Zoning;33343060;20200806073941;W05-D-Hasselt-FH09;33343060;20200806073941;W05-D-Hasselt-FH09;33574;FTTH-Cu;;;;;;;;;;38487766;20200910123808;6736304;26300000;8287;Eikenstraat;5;;3500;Hasselt;;217541,003;179758,707;;N;IRREG;;4000;Unknown;Fiber;;None;;;;;;;;;;;;1;11488469;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Eikenstraat5
