File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;LU;BU;SU;TOTAAL;LANGUAGE;BT;CONTACT;EMAIL;TELNR;adres
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39279383;20201015141803;1494914;44510000;27709;Rue Emile Vandervelde;16;;7033;Mons;Cuesmes;118652,198;125265,707;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11532710;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Emile Vandervelde16
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39297825;20201016104540;211604;44510000;27709;Rue Emile Vandervelde;61;;7033;Mons;Cuesmes;118974,236;125417,333;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11532935;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Emile Vandervelde61
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39294910;20201016093627;212047;44510000;27709;Rue Emile Vandervelde;246;;7033;Mons;Cuesmes;119451,763;125530,577;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11532825;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Emile Vandervelde246
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39294881;20201016093542;212050;44510000;27709;Rue Emile Vandervelde;244;;7033;Mons;Cuesmes;119445,829;125529,925;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11532824;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Emile Vandervelde244
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39286381;20201015161344;212052;44510000;27709;Rue Emile Vandervelde;222;;7033;Mons;Cuesmes;119381,632;125519,911;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11532798;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Emile Vandervelde222
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39301926;20201016114818;212054;44510000;27709;Rue Emile Vandervelde;185;;7033;Mons;Cuesmes;119391,833;125550,444;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11533002;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Emile Vandervelde185
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39300728;20201016111750;212056;44510000;27709;Rue Emile Vandervelde;151;;7033;Mons;Cuesmes;119286,866;125495,542;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11532968;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Emile Vandervelde151
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39301738;20201016114148;212058;44510000;27709;Rue Emile Vandervelde;183;;7033;Mons;Cuesmes;119369,886;125546,425;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11532981;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Emile Vandervelde183
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39285564;20201015155322;212059;44510000;27709;Rue Emile Vandervelde;162;;7033;Mons;Cuesmes;119267,256;125445;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11532763;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Emile Vandervelde162
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39300431;20201016111358;212062;44510000;27709;Rue Emile Vandervelde;137;;7033;Mons;Cuesmes;119210,1;125452,78;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11532965;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Emile Vandervelde137
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39299972;20201016110644;212064;44510000;27709;Rue Emile Vandervelde;109;;7033;Mons;Cuesmes;119145,389;125436,396;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11532954;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Emile Vandervelde109
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39285209;20201015154659;212066;44510000;27709;Rue Emile Vandervelde;140;;7033;Mons;Cuesmes;119175,96;125415,015;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11532755;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Emile Vandervelde140
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39285021;20201015153937;212068;44510000;27709;Rue Emile Vandervelde;124;;7033;Mons;Cuesmes;119132,477;125406,256;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11532748;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Emile Vandervelde124
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39285101;20201015154232;212070;44510000;27709;Rue Emile Vandervelde;130;;7033;Mons;Cuesmes;119146,284;125409,76;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11532751;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Emile Vandervelde130
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39305682;20201016125156;213097;44510000;10745;Rue Ferrer;172;;7033;Mons;Cuesmes;117926,708;125361,391;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11533029;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Ferrer172
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39276177;20201015133137;213136;44510000;8641;Rue Devreux;1;A;7033;Mons;Cuesmes;118006,06;125332,489;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11532694;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Devreux1A
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39305658;20201016124844;213153;44510000;10745;Rue Ferrer;114;;7033;Mons;Cuesmes;118058,942;125298,526;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11533027;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Ferrer114
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39283532;20201015151315;213348;44510000;27709;Rue Emile Vandervelde;108;;7033;Mons;Cuesmes;119041,181;125386,884;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11532745;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Emile Vandervelde108
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39279117;20201015141335;213382;44510000;27709;Rue Emile Vandervelde;6;;7033;Mons;Cuesmes;118624,067;125242,213;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11532705;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Emile Vandervelde6
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39276035;20201015132723;213386;44510000;2007;Rue des Berceaux;12;;7033;Mons;Cuesmes;118621,054;125304,756;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11532693;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue des Berceaux12
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39276595;20201015133942;213394;44510000;5741;Rue du Chemin de Fer;10;;7033;Mons;Cuesmes;118703,251;125424,712;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11532699;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue du Chemin de Fer10
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39295289;20201016094948;213399;44510000;27709;Rue Emile Vandervelde;13;;7033;Mons;Cuesmes;118720,298;125367,421;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11532855;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Emile Vandervelde13
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39283495;20201015151108;213400;44510000;27709;Rue Emile Vandervelde;102;;7033;Mons;Cuesmes;119010,372;125385,029;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11532742;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Emile Vandervelde102
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39283534;20201015151359;213401;44510000;27709;Rue Emile Vandervelde;114;;7033;Mons;Cuesmes;119071,579;125393,067;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11532746;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Emile Vandervelde114
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39298322;20201016105449;213402;44510000;27709;Rue Emile Vandervelde;73;;7033;Mons;Cuesmes;119026,685;125426,092;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11532940;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Emile Vandervelde73
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39298409;20201016105608;213403;44510000;27709;Rue Emile Vandervelde;77;;7033;Mons;Cuesmes;119063,471;125420,115;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11532942;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Emile Vandervelde77
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39299246;20201016105921;213404;44510000;27709;Rue Emile Vandervelde;85;;7033;Mons;Cuesmes;119091,189;125425,473;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11532945;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Emile Vandervelde85
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39299275;20201016110033;213405;44510000;27709;Rue Emile Vandervelde;89;;7033;Mons;Cuesmes;119119,01;125430,316;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11532947;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Emile Vandervelde89
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39295816;20201016100418;213407;44510000;27709;Rue Emile Vandervelde;23;;7033;Mons;Cuesmes;118755,316;125376,55;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11532858;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Emile Vandervelde23
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39297252;20201016103155;213408;44510000;27709;Rue Emile Vandervelde;31;;7033;Mons;Cuesmes;118838,942;125411,151;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11532925;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Emile Vandervelde31
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39297265;20201016103253;213410;44510000;27709;Rue Emile Vandervelde;41;;7033;Mons;Cuesmes;118874,492;125430,935;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11532926;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Emile Vandervelde41
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39281861;20201015145358;213411;44510000;27709;Rue Emile Vandervelde;72;;7033;Mons;Cuesmes;118855,19;125383,587;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11532729;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Emile Vandervelde72
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39283555;20201015151522;213412;44510000;27709;Rue Emile Vandervelde;118;;7033;Mons;Cuesmes;119098,267;125381,011;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11532747;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Emile Vandervelde118
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39278407;20201015140941;213417;44510000;27709;Rue Emile Vandervelde;4;;7033;Mons;Cuesmes;118619,43;125237,885;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11532704;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Emile Vandervelde4
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39279162;20201015141437;213418;44510000;27709;Rue Emile Vandervelde;8;;7033;Mons;Cuesmes;118630,971;125248,602;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11532706;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Emile Vandervelde8
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39281654;20201015144943;213419;44510000;27709;Rue Emile Vandervelde;38;;7033;Mons;Cuesmes;118703,513;125311,56;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11532724;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Emile Vandervelde38
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39244765;20201014121710;240391;44510000;15074;Avenue de Jemappes;169;;7000;Mons;;118854,885;126941,279;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11532411;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Avenue de Jemappes169
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39254651;20201014163853;240619;44510000;23834;Grand'Route;148;;7000;Mons;;118098,742;126867,769;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11532579;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Grand'Route148
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39271266;20201015113635;240620;44510000;23834;Grand'Route;222;;7000;Mons;;117958,315;126822,099;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11532657;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Grand'Route222
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39271268;20201015113710;240621;44510000;23834;Grand'Route;224;;7000;Mons;;117942,418;126815,985;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11532658;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Grand'Route224
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39271309;20201015113942;240623;44510000;23834;Grand'Route;250;;7000;Mons;;117893,708;126800,903;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11532660;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Grand'Route250
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39271211;20201015113320;240627;44510000;23834;Grand'Route;214;;7000;Mons;;118006,924;126843,295;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11532654;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Grand'Route214
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39254216;20201014160921;240634;44510000;23834;Grand'Route;108;;7000;Mons;;118302,25;126969,523;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11532565;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Grand'Route108
;;;Zoning;33479212;20200813094929;W05-C-Mons-FH10;33479212;20200813094929;W05-C-Mons-FH10;33712;FTTH-Cu;;;;;;;;;;39285354;20201015155018;25966;44510000;27709;Rue Emile Vandervelde;154;;7033;Mons;Cuesmes;119233,87;125422,228;;NA;NA;;;Unknown;Fiber;;None;;;;;;;;;;;;1;11532758;;LU;1;;;;;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan;Rue Emile Vandervelde154
