File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;LU;BU;SU;TOTAAL;LANGUAGE;BT;CONTACT;EMAIL;TELNR
;;;Zoning;33463479;20200813094928;W05-C-Colfontaine-FH03;33463479;20200813094928;W05-C-Colfontaine-FH03;33703;FTTH-Cu;;;;;;;;;;38011599;20200816004004;449755;12760000;10574;Avenue Fénélon;26;;7340;Colfontaine;Pâturages;114027,827;121941,845;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7598364;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33463479;20200813094928;W05-C-Colfontaine-FH03;33463479;20200813094928;W05-C-Colfontaine-FH03;33703;FTTH-Cu;;;;;;;;;;38011600;20200816004004;449759;12760000;10574;Avenue Fénélon;73;;7340;Colfontaine;Pâturages;114087,302;121772,121;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7597329;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33463479;20200813094928;W05-C-Colfontaine-FH03;33463479;20200813094928;W05-C-Colfontaine-FH03;33703;FTTH-Cu;;;;;;;;;;38011601;20200816004004;449760;12760000;10574;Avenue Fénélon;75;;7340;Colfontaine;Pâturages;114087,318;121768,109;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7591518;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33463479;20200813094928;W05-C-Colfontaine-FH03;33463479;20200813094928;W05-C-Colfontaine-FH03;33703;FTTH-Cu;;;;;;;;;;38011602;20200816004004;449767;12760000;10574;Avenue Fénélon;114;;7340;Colfontaine;Pâturages;114060,708;121682,686;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7598842;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33463479;20200813094928;W05-C-Colfontaine-FH03;33463479;20200813094928;W05-C-Colfontaine-FH03;33703;FTTH-Cu;;;;;;;;;;38011603;20200816004004;449768;12760000;10574;Avenue Fénélon;112;;7340;Colfontaine;Pâturages;114059,923;121689,769;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7598213;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33463479;20200813094928;W05-C-Colfontaine-FH03;33463479;20200813094928;W05-C-Colfontaine-FH03;33703;FTTH-Cu;;;;;;;;;;38011604;20200816004004;449771;12760000;10574;Avenue Fénélon;99;;7340;Colfontaine;Pâturages;114087,709;121705,048;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7593102;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33463479;20200813094928;W05-C-Colfontaine-FH03;33463479;20200813094928;W05-C-Colfontaine-FH03;33703;FTTH-Cu;;;;;;;;;;38011605;20200816004004;449772;12760000;10574;Avenue Fénélon;55;;7340;Colfontaine;Pâturages;114087,589;121830,846;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7593368;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33463479;20200813094928;W05-C-Colfontaine-FH03;33463479;20200813094928;W05-C-Colfontaine-FH03;33703;FTTH-Cu;;;;;;;;;;38011606;20200816004004;449773;12760000;10574;Avenue Fénélon;53;;7340;Colfontaine;Pâturages;114087,581;121836,806;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7594564;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33463479;20200813094928;W05-C-Colfontaine-FH03;33463479;20200813094928;W05-C-Colfontaine-FH03;33703;FTTH-Cu;;;;;;;;;;38011607;20200816004004;449774;12760000;10574;Avenue Fénélon;47;;7340;Colfontaine;Pâturages;114087,892;121858,874;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7590764;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33463479;20200813094928;W05-C-Colfontaine-FH03;33463479;20200813094928;W05-C-Colfontaine-FH03;33703;FTTH-Cu;;;;;;;;;;38011608;20200816004004;449776;12760000;27991;Rue Verte;9;;7340;Colfontaine;Pâturages;114240,859;122203,924;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7597962;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33463479;20200813094928;W05-C-Colfontaine-FH03;33463479;20200813094928;W05-C-Colfontaine-FH03;33703;FTTH-Cu;;;;;;;;;;38011609;20200816004004;449777;12760000;27991;Rue Verte;7;;7340;Colfontaine;Pâturages;114248,712;122213,797;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7595375;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33463479;20200813094928;W05-C-Colfontaine-FH03;33463479;20200813094928;W05-C-Colfontaine-FH03;33703;FTTH-Cu;;;;;;;;;;38011610;20200816004004;449786;12760000;27991;Rue Verte;4;;7340;Colfontaine;Pâturages;114217,88;122184,684;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7592120;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33463479;20200813094928;W05-C-Colfontaine-FH03;33463479;20200813094928;W05-C-Colfontaine-FH03;33703;FTTH-Cu;;;;;;;;;;38011611;20200816004004;449787;12760000;27991;Rue Verte;12;;7340;Colfontaine;Pâturages;114270,031;122157,103;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7592122;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33463479;20200813094928;W05-C-Colfontaine-FH03;33463479;20200813094928;W05-C-Colfontaine-FH03;33703;FTTH-Cu;;;;;;;;;;38011612;20200816004004;449788;12760000;27991;Rue Verte;10;;7340;Colfontaine;Pâturages;114244,401;122174,175;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7590802;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33463479;20200813094928;W05-C-Colfontaine-FH03;33463479;20200813094928;W05-C-Colfontaine-FH03;33703;FTTH-Cu;;;;;;;;;;38011613;20200816004004;449789;12760000;27991;Rue Verte;6;;7340;Colfontaine;Pâturages;114228,286;122183,483;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7592430;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33463479;20200813094928;W05-C-Colfontaine-FH03;33463479;20200813094928;W05-C-Colfontaine-FH03;33703;FTTH-Cu;;;;;;;;;;38011614;20200816004004;449790;12760000;27991;Rue Verte;17;;7340;Colfontaine;Pâturages;114267,522;122178,276;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7592560;;LU;1;;;;;;Y;#PIE A1143G;HOUSE;WONING - MAISON;;;;;;;;;;;;;2;0;0;2;FR;MDU;nan;nan;nan
;;;Zoning;33463479;20200813094928;W05-C-Colfontaine-FH03;33463479;20200813094928;W05-C-Colfontaine-FH03;33703;FTTH-Cu;;;;;;;;;;38011614;20200816004004;449790;12760000;27991;Rue Verte;17;;7340;Colfontaine;Pâturages;114267,522;122178,276;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;2;7595665;;LU;1;;;;;;Y;#PIE A1142C;HOUSE;WONING - MAISON;;;;;;;;;;;;;2;0;0;2;FR;MDU;nan;nan;nan
;;;Zoning;33463479;20200813094928;W05-C-Colfontaine-FH03;33463479;20200813094928;W05-C-Colfontaine-FH03;33703;FTTH-Cu;;;;;;;;;;38011615;20200816004004;449791;12760000;38194;Rue du Rieu du Coeur;17;;7340;Colfontaine;Pâturages;114147,318;122167,94;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7594149;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33463479;20200813094928;W05-C-Colfontaine-FH03;33463479;20200813094928;W05-C-Colfontaine-FH03;33703;FTTH-Cu;;;;;;;;;;38011616;20200816004004;449792;12760000;38194;Rue du Rieu du Coeur;3;;7340;Colfontaine;Pâturages;114184,411;122138,297;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7596466;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33463479;20200813094928;W05-C-Colfontaine-FH03;33463479;20200813094928;W05-C-Colfontaine-FH03;33703;FTTH-Cu;;;;;;;;;;38011617;20200816004004;449794;12760000;2029;Rue Berger;3;;7340;Colfontaine;Pâturages;114068,4;122098,537;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7596332;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33463479;20200813094928;W05-C-Colfontaine-FH03;33463479;20200813094928;W05-C-Colfontaine-FH03;33703;FTTH-Cu;;;;;;;;;;38011618;20200816004004;449795;12760000;2029;Rue Berger;1;;7340;Colfontaine;Pâturages;114081,293;122135,709;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7592240;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
