File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;LU;BU;SU;TOTAAL;LANGUAGE;BT;CONTACT;EMAIL;TELNR
;;;Zoning;33462541;20200813094928;W05-C-Colfontaine-FH02;33462541;20200813094928;W05-C-Colfontaine-FH02;33702;FTTH-Cu;;;;;;;;;;38008255;20200816001438;1017395;12760000;6252;Rue Jean-Baptiste Clément;36;;7340;Colfontaine;Wasmes;113226,888;122152,996;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7594954;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33462541;20200813094928;W05-C-Colfontaine-FH02;33462541;20200813094928;W05-C-Colfontaine-FH02;33702;FTTH-Cu;;;;;;;;;;38008256;20200816001438;1017398;12760000;6252;Rue Jean-Baptiste Clément;10;;7340;Colfontaine;Pâturages;113383,554;122142,373;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7594928;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33462541;20200813094928;W05-C-Colfontaine-FH02;33462541;20200813094928;W05-C-Colfontaine-FH02;33702;FTTH-Cu;;;;;;;;;;38008257;20200816001438;1019304;12760000;8707;Rue Charles Dieu;5;;7340;Colfontaine;Wasmes;113311,467;122418,34;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7594205;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33462541;20200813094928;W05-C-Colfontaine-FH02;33462541;20200813094928;W05-C-Colfontaine-FH02;33702;FTTH-Cu;;;;;;;;;;38008258;20200816001438;1019305;12760000;16014;Rue du Général Leman;65;;7340;Colfontaine;Wasmes;113341,063;122507,412;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7595853;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33462541;20200813094928;W05-C-Colfontaine-FH02;33462541;20200813094928;W05-C-Colfontaine-FH02;33702;FTTH-Cu;;;;;;;;;;38008259;20200816001438;1019306;12760000;17898;Rue de Maubeuge;26;;7340;Colfontaine;Wasmes;113431,723;122511,327;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7592161;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;2;0;0;2;FR;MDU;nan;nan;nan
;;;Zoning;33462541;20200813094928;W05-C-Colfontaine-FH02;33462541;20200813094928;W05-C-Colfontaine-FH02;33702;FTTH-Cu;;;;;;;;;;38008259;20200816001438;1019306;12760000;17898;Rue de Maubeuge;26;;7340;Colfontaine;Wasmes;113431,723;122511,327;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;2;7593602;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;2;0;0;2;FR;MDU;nan;nan;nan
;;;Zoning;33462541;20200813094928;W05-C-Colfontaine-FH02;33462541;20200813094928;W05-C-Colfontaine-FH02;33702;FTTH-Cu;;;;;;;;;;38008260;20200816001438;1019307;12760000;17898;Rue de Maubeuge;24;;7340;Colfontaine;Wasmes;113436,009;122492,988;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7595091;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33462541;20200813094928;W05-C-Colfontaine-FH02;33462541;20200813094928;W05-C-Colfontaine-FH02;33702;FTTH-Cu;;;;;;;;;;38008261;20200816001438;1019319;12760000;4510;Rue Ambroise Capiau;2;;7340;Colfontaine;Wasmes;113154,866;122390,305;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7595495;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;2;0;0;2;FR;MDU;nan;nan;nan
;;;Zoning;33462541;20200813094928;W05-C-Colfontaine-FH02;33462541;20200813094928;W05-C-Colfontaine-FH02;33702;FTTH-Cu;;;;;;;;;;38008261;20200816001438;1019319;12760000;4510;Rue Ambroise Capiau;2;;7340;Colfontaine;Wasmes;113154,866;122390,305;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;2;7596343;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;2;0;0;2;FR;MDU;nan;nan;nan
;;;Zoning;33462541;20200813094928;W05-C-Colfontaine-FH02;33462541;20200813094928;W05-C-Colfontaine-FH02;33702;FTTH-Cu;;;;;;;;;;38008262;20200816001438;1019320;12760000;8957;Rue du Dragon;34;;7340;Colfontaine;Wasmes;113127,034;122253,909;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7592580;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33462541;20200813094928;W05-C-Colfontaine-FH02;33462541;20200813094928;W05-C-Colfontaine-FH02;33702;FTTH-Cu;;;;;;;;;;38008263;20200816001438;1019322;12760000;12434;Ruelle Gillot;2;;7340;Colfontaine;Wasmes;112900,319;122382,93;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7590039;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33462541;20200813094928;W05-C-Colfontaine-FH02;33462541;20200813094928;W05-C-Colfontaine-FH02;33702;FTTH-Cu;;;;;;;;;;38008264;20200816001438;1019323;12760000;6249;Rue Clémenceau;131;;7340;Colfontaine;Wasmes;112619,114;122509,838;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7590122;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;;;;;;0;1;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33462541;20200813094928;W05-C-Colfontaine-FH02;33462541;20200813094928;W05-C-Colfontaine-FH02;33702;FTTH-Cu;;;;;;;;;;38008265;20200816001439;1019325;12760000;28853;Rue de Petit-Wasmes;2;;7340;Colfontaine;Wasmes;112255,575;122074,844;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7594531;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33462541;20200813094928;W05-C-Colfontaine-FH02;33462541;20200813094928;W05-C-Colfontaine-FH02;33702;FTTH-Cu;;;;;;;;;;38008266;20200816001439;1019326;12760000;246;Rue du Roi Albert;249;;7340;Colfontaine;Wasmes;111807,644;121396,742;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7591479;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;2;0;0;2;FR;MDU;nan;nan;nan
;;;Zoning;33462541;20200813094928;W05-C-Colfontaine-FH02;33462541;20200813094928;W05-C-Colfontaine-FH02;33702;FTTH-Cu;;;;;;;;;;38008266;20200816001439;1019326;12760000;246;Rue du Roi Albert;249;;7340;Colfontaine;Wasmes;111807,644;121396,742;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;2;7598043;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;2;0;0;2;FR;MDU;nan;nan;nan
;;;Zoning;33462541;20200813094928;W05-C-Colfontaine-FH02;33462541;20200813094928;W05-C-Colfontaine-FH02;33702;FTTH-Cu;;;;;;;;;;38008267;20200816001439;1019327;12760000;27140;Rue Traversière;21;;7340;Colfontaine;Wasmes;111836,865;121592,158;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7597301;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33462541;20200813094928;W05-C-Colfontaine-FH02;33462541;20200813094928;W05-C-Colfontaine-FH02;33702;FTTH-Cu;;;;;;;;;;38008268;20200816001439;1019328;12760000;38391;Rue de la Louise;145;;7340;Colfontaine;Wasmes;111723,708;121533,106;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7598702;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33462541;20200813094928;W05-C-Colfontaine-FH02;33462541;20200813094928;W05-C-Colfontaine-FH02;33702;FTTH-Cu;;;;;;;;;;38008269;20200816001439;1057931;12760000;20719;Rue de Pâturages;135;;7340;Colfontaine;Wasmes;113414,882;122330,58;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7591134;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33462541;20200813094928;W05-C-Colfontaine-FH02;33462541;20200813094928;W05-C-Colfontaine-FH02;33702;FTTH-Cu;;;;;;;;;;38008270;20200816001439;1184038;12760000;6252;Rue Jean-Baptiste Clément;40;;7340;Colfontaine;Wasmes;113212,196;122150,153;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7597391;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33462541;20200813094928;W05-C-Colfontaine-FH02;33462541;20200813094928;W05-C-Colfontaine-FH02;33702;FTTH-Cu;;;;;;;;;;38008271;20200816001439;1184042;12760000;6252;Rue Jean-Baptiste Clément;52;;7340;Colfontaine;Wasmes;113182,458;122141,751;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7592153;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33462541;20200813094928;W05-C-Colfontaine-FH02;33462541;20200813094928;W05-C-Colfontaine-FH02;33702;FTTH-Cu;;;;;;;;;;38008272;20200816001439;1198629;12760000;6252;Rue Jean-Baptiste Clément;20;;7340;Colfontaine;Wasmes;113325,05;122177,062;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7597245;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33462541;20200813094928;W05-C-Colfontaine-FH02;33462541;20200813094928;W05-C-Colfontaine-FH02;33702;FTTH-Cu;;;;;;;;;;38008273;20200816001439;1271385;12760000;26803;Rue du Tilleul;7;;7340;Colfontaine;Wasmes;113205,177;122334,165;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7590387;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33462541;20200813094928;W05-C-Colfontaine-FH02;33462541;20200813094928;W05-C-Colfontaine-FH02;33702;FTTH-Cu;;;;;;;;;;38008274;20200816001439;1297944;12760000;16014;Rue du Général Leman;85;;7340;Colfontaine;Wasmes;113402,477;122518,291;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7599225;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33462541;20200813094928;W05-C-Colfontaine-FH02;33462541;20200813094928;W05-C-Colfontaine-FH02;33702;FTTH-Cu;;;;;;;;;;38008275;20200816001439;1321560;12760000;8957;Rue du Dragon;26;;7340;Colfontaine;Wasmes;113095,276;122235,66;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7597784;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33462541;20200813094928;W05-C-Colfontaine-FH02;33462541;20200813094928;W05-C-Colfontaine-FH02;33702;FTTH-Cu;;;;;;;;;;38008276;20200816001439;1321719;12760000;2647;Rue du Bois;71;;7340;Colfontaine;Wasmes;112420,899;121989,87;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7597611;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33462541;20200813094928;W05-C-Colfontaine-FH02;33462541;20200813094928;W05-C-Colfontaine-FH02;33702;FTTH-Cu;;;;;;;;;;38008277;20200816001439;1336855;12760000;370;Rue des Alliés;170;;7340;Colfontaine;Wasmes;112868,945;122827,387;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7594106;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33462541;20200813094928;W05-C-Colfontaine-FH02;33462541;20200813094928;W05-C-Colfontaine-FH02;33702;FTTH-Cu;;;;;;;;;;38008278;20200816001439;1353413;12760000;246;Rue du Roi Albert;72;;7340;Colfontaine;Wasmes;112217,743;121931,893;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7597429;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33462541;20200813094928;W05-C-Colfontaine-FH02;33462541;20200813094928;W05-C-Colfontaine-FH02;33702;FTTH-Cu;;;;;;;;;;38008279;20200816001439;1353910;12760000;38391;Rue de la Louise;64;;7340;Colfontaine;Wasmes;111911,43;121262,298;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7595785;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33462541;20200813094928;W05-C-Colfontaine-FH02;33462541;20200813094928;W05-C-Colfontaine-FH02;33702;FTTH-Cu;;;;;;;;;;38008280;20200816001439;1355571;12760000;25703;Rue Saint-Pierre;99;;7340;Colfontaine;Wasmes;112771,094;122388,842;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7591599;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33462541;20200813094928;W05-C-Colfontaine-FH02;33462541;20200813094928;W05-C-Colfontaine-FH02;33702;FTTH-Cu;;;;;;;;;;38008281;20200816001439;1357984;12760000;20476;Rue à Paniers;67;;7340;Colfontaine;Wasmes;112432,853;122249,136;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7593609;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33462541;20200813094928;W05-C-Colfontaine-FH02;33462541;20200813094928;W05-C-Colfontaine-FH02;33702;FTTH-Cu;;;;;;;;;;38008282;20200816001439;1360776;12760000;10745;Rue Ferrer;25;;7340;Colfontaine;Wasmes;112876,293;122613,17;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7590281;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33462541;20200813094928;W05-C-Colfontaine-FH02;33462541;20200813094928;W05-C-Colfontaine-FH02;33702;FTTH-Cu;;;;;;;;;;38008283;20200816001439;1361289;12760000;246;Rue du Roi Albert;22;;7340;Colfontaine;Wasmes;112260,689;122029,305;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7597128;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33462541;20200813094928;W05-C-Colfontaine-FH02;33462541;20200813094928;W05-C-Colfontaine-FH02;33702;FTTH-Cu;;;;;;;;;;38008284;20200816001439;1362092;12760000;7208;Rue Courte;7;;7340;Colfontaine;Wasmes;112309,616;122181,834;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7595138;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33462541;20200813094928;W05-C-Colfontaine-FH02;33462541;20200813094928;W05-C-Colfontaine-FH02;33702;FTTH-Cu;;;;;;;;;;38008285;20200816001439;1365623;12760000;623;Rue Appâa;39;;7340;Colfontaine;Wasmes;112912,802;122901,365;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7591486;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33462541;20200813094928;W05-C-Colfontaine-FH02;33462541;20200813094928;W05-C-Colfontaine-FH02;33702;FTTH-Cu;;;;;;;;;;38008286;20200816001439;1371297;12760000;246;Rue du Roi Albert;20;;7340;Colfontaine;Wasmes;112263,571;122035,382;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7595288;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33462541;20200813094928;W05-C-Colfontaine-FH02;33462541;20200813094928;W05-C-Colfontaine-FH02;33702;FTTH-Cu;;;;;;;;;;38008287;20200816001439;1372559;12760000;20719;Rue de Pâturages;56;;7340;Colfontaine;Wasmes;113042,103;122560,155;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7593615;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;;;;;;0;2;0;2;FR;MDU;nan;nan;nan
;;;Zoning;33462541;20200813094928;W05-C-Colfontaine-FH02;33462541;20200813094928;W05-C-Colfontaine-FH02;33702;FTTH-Cu;;;;;;;;;;38008287;20200816001439;1372559;12760000;20719;Rue de Pâturages;56;;7340;Colfontaine;Wasmes;113042,103;122560,155;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;2;7593616;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;;;;;;0;2;0;2;FR;MDU;nan;nan;nan
;;;Zoning;33462541;20200813094928;W05-C-Colfontaine-FH02;33462541;20200813094928;W05-C-Colfontaine-FH02;33702;FTTH-Cu;;;;;;;;;;38008288;20200816001439;1373765;12760000;20476;Rue à Paniers;43;;7340;Colfontaine;Wasmes;112498,078;122288,144;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7598476;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33462541;20200813094928;W05-C-Colfontaine-FH02;33462541;20200813094928;W05-C-Colfontaine-FH02;33702;FTTH-Cu;;;;;;;;;;38008289;20200816001439;1442973;12760000;25703;Rue Saint-Pierre;37;;7340;Colfontaine;Wasmes;112809,044;122633,483;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7599251;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33462541;20200813094928;W05-C-Colfontaine-FH02;33462541;20200813094928;W05-C-Colfontaine-FH02;33702;FTTH-Cu;;;;;;;;;;38008290;20200816001439;1443948;12760000;25703;Rue Saint-Pierre;12;;7340;Colfontaine;Wasmes;112868,159;122739,074;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7593939;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33462541;20200813094928;W05-C-Colfontaine-FH02;33462541;20200813094928;W05-C-Colfontaine-FH02;33702;FTTH-Cu;;;;;;;;;;38008291;20200816001439;1446567;12760000;246;Rue du Roi Albert;74;;7340;Colfontaine;Wasmes;112209,01;121921,816;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7592776;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
