File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;LU;BU;SU;TOTAAL;LANGUAGE;BT;CONTACT;EMAIL;TELNR
EXPORT;;;Zoning;31632800;20200630083406;W04-C-Liege-FH19;31632800;20200630083406;W04-C-Liege-FH19;33220;FTTH-Cu;;;;;;;;;;504166;20201008194140;1181650;37700000;18187;Rue des Mesanges;27;;4000;Liege;;234038,253;146277,563;;N;IRREG;3;;Unknown;Unknown;;None;;;;;;;;;;;;1;1338333;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;NL;SDU;nan;nan;nan
EXPORT;;;Zoning;31632800;20200630083406;W04-C-Liege-FH19;31632800;20200630083406;W04-C-Liege-FH19;33220;FTTH-Cu;39130735;20201008194147;Rue Julien-DAndrimont 3-5-7-9-11;;;;;;;35838609;20201008194150;1182057;37700000;7787;Rue Julien-D Andrimont;3;;4000;Liege;;233902,579;146509,817;;N;IRREG;10;;Unknown;Unknown;;None;;;;;;;;;;;;1;1342830;;LU;1;;;;;;Y;#GRV-A.REZ/A/C389;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;;;;;;;;;;;;;46;0;0;46;NL;MDU;nan;nan;nan
EXPORT;;;Zoning;31632800;20200630083406;W04-C-Liege-FH19;31632800;20200630083406;W04-C-Liege-FH19;33220;FTTH-Cu;39130735;20201008194147;Rue Julien-DAndrimont 3-5-7-9-11;;;;;;;35838609;20201008194150;1182057;37700000;7787;Rue Julien-D Andrimont;3;;4000;Liege;;233902,579;146509,817;;N;IRREG;10;;Unknown;Unknown;;None;;;;;;;;;;;;2;1342844;;LU;1;;;;;;Y;#GRV-A3/E/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;;;;;;;;;;;;;46;0;0;46;NL;MDU;nan;nan;nan
EXPORT;;;Zoning;31632800;20200630083406;W04-C-Liege-FH19;31632800;20200630083406;W04-C-Liege-FH19;33220;FTTH-Cu;39130735;20201008194147;Rue Julien-DAndrimont 3-5-7-9-11;;;;;;;35838609;20201008194150;1182057;37700000;7787;Rue Julien-D Andrimont;3;;4000;Liege;;233902,579;146509,817;;N;IRREG;10;;Unknown;Unknown;;None;;;;;;;;;;;;3;1342832;;LU;1;;;;;;Y;#GRV-A.REZ/Y/C395;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;;;;;;;;;;;;;46;0;0;46;NL;MDU;nan;nan;nan
EXPORT;;;Zoning;31632800;20200630083406;W04-C-Liege-FH19;31632800;20200630083406;W04-C-Liege-FH19;33220;FTTH-Cu;39130735;20201008194147;Rue Julien-DAndrimont 3-5-7-9-11;;;;;;;35838609;20201008194150;1182057;37700000;7787;Rue Julien-D Andrimont;3;;4000;Liege;;233902,579;146509,817;;N;IRREG;10;;Unknown;Unknown;;None;;;;;;;;;;;;4;1342833;;LU;1;;;;;;Y;#GRV-A1/B/C329.401.402;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;;;;;;;;;;;;;46;0;0;46;NL;MDU;nan;nan;nan
EXPORT;;;Zoning;31632800;20200630083406;W04-C-Liege-FH19;31632800;20200630083406;W04-C-Liege-FH19;33220;FTTH-Cu;39130735;20201008194147;Rue Julien-DAndrimont 3-5-7-9-11;;;;;;;35838609;20201008194150;1182057;37700000;7787;Rue Julien-D Andrimont;3;;4000;Liege;;233902,579;146509,817;;N;IRREG;10;;Unknown;Unknown;;None;;;;;;;;;;;;5;1342834;;LU;1;;;;;;Y;#GRV-A1/E/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;;;;;;;;;;;;;46;0;0;46;NL;MDU;nan;nan;nan
EXPORT;;;Zoning;31632800;20200630083406;W04-C-Liege-FH19;31632800;20200630083406;W04-C-Liege-FH19;33220;FTTH-Cu;39130735;20201008194147;Rue Julien-DAndrimont 3-5-7-9-11;;;;;;;35838609;20201008194150;1182057;37700000;7787;Rue Julien-D Andrimont;3;;4000;Liege;;233902,579;146509,817;;N;IRREG;10;;Unknown;Unknown;;None;;;;;;;;;;;;6;1342835;;LU;1;;;;;;Y;#GRV-A1/F/C412.413;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;;;;;;;;;;;;;46;0;0;46;NL;MDU;nan;nan;nan
EXPORT;;;Zoning;31632800;20200630083406;W04-C-Liege-FH19;31632800;20200630083406;W04-C-Liege-FH19;33220;FTTH-Cu;39130735;20201008194147;Rue Julien-DAndrimont 3-5-7-9-11;;;;;;;35838609;20201008194150;1182057;37700000;7787;Rue Julien-D Andrimont;3;;4000;Liege;;233902,579;146509,817;;N;IRREG;10;;Unknown;Unknown;;None;;;;;;;;;;;;7;1342836;;LU;1;;;;;;Y;#GRV-A10/U1/C387;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;;;;;;;;;;;;;46;0;0;46;NL;MDU;nan;nan;nan
EXPORT;;;Zoning;31632800;20200630083406;W04-C-Liege-FH19;31632800;20200630083406;W04-C-Liege-FH19;33220;FTTH-Cu;39130735;20201008194147;Rue Julien-DAndrimont 3-5-7-9-11;;;;;;;35838609;20201008194150;1182057;37700000;7787;Rue Julien-D Andrimont;3;;4000;Liege;;233902,579;146509,817;;N;IRREG;10;;Unknown;Unknown;;None;;;;;;;;;;;;8;1342837;;LU;1;;;;;;Y;#GRV-A10/U2/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;;;;;;;;;;;;;46;0;0;46;NL;MDU;nan;nan;nan
EXPORT;;;Zoning;31632800;20200630083406;W04-C-Liege-FH19;31632800;20200630083406;W04-C-Liege-FH19;33220;FTTH-Cu;39130735;20201008194147;Rue Julien-DAndrimont 3-5-7-9-11;;;;;;;35838609;20201008194150;1182057;37700000;7787;Rue Julien-D Andrimont;3;;4000;Liege;;233902,579;146509,817;;N;IRREG;10;;Unknown;Unknown;;None;;;;;;;;;;;;9;1342838;;LU;1;;;;;;Y;#GRV-A10/W3/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;;;;;;;;;;;;;46;0;0;46;NL;MDU;nan;nan;nan
