File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;LU;BU;SU;TOTAAL;LANGUAGE;BT;CONTACT;EMAIL;TELNR
;;;Zoning;33466749;20200813094928;W05-C-Frameries-FH01;33466749;20200813094928;W05-C-Frameries-FH01;33704;FTTH-Cu;;;;;;;;;;38013019;20200816010448;2443437;20570000;16228;Rue de la Libération;166;;7080;Frameries;La Bouverie;115196,315;122048,154;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7886271;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33466749;20200813094928;W05-C-Frameries-FH01;33466749;20200813094928;W05-C-Frameries-FH01;33704;FTTH-Cu;;;;;;;;;;38013020;20200816010448;2443438;20570000;16228;Rue de la Libération;167;;7080;Frameries;La Bouverie;115261,621;122113,005;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7891195;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33466749;20200813094928;W05-C-Frameries-FH01;33466749;20200813094928;W05-C-Frameries-FH01;33704;FTTH-Cu;;;;;;;;;;38013021;20200816010448;2443440;20570000;16228;Rue de la Libération;168;;7080;Frameries;La Bouverie;115218,648;122061,477;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7887424;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33466749;20200813094928;W05-C-Frameries-FH01;33466749;20200813094928;W05-C-Frameries-FH01;33704;FTTH-Cu;;;;;;;;;;38013022;20200816010448;2443441;20570000;16228;Rue de la Libération;169;;7080;Frameries;La Bouverie;115266,453;122116,594;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7887784;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33466749;20200813094928;W05-C-Frameries-FH01;33466749;20200813094928;W05-C-Frameries-FH01;33704;FTTH-Cu;;;;;;;;;;38013023;20200816010448;2443442;20570000;16228;Rue de la Libération;170;;7080;Frameries;La Bouverie;115223,492;122065,014;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7893749;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33466749;20200813094928;W05-C-Frameries-FH01;33466749;20200813094928;W05-C-Frameries-FH01;33704;FTTH-Cu;;;;;;;;;;38013024;20200816010448;2443444;20570000;16228;Rue de la Libération;173;;7080;Frameries;La Bouverie;115296,465;122128,999;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7887095;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33466749;20200813094928;W05-C-Frameries-FH01;33466749;20200813094928;W05-C-Frameries-FH01;33704;FTTH-Cu;;;;;;;;;;38013025;20200816010448;2443446;20570000;16228;Rue de la Libération;174;;7080;Frameries;La Bouverie;115231,934;122071,764;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7887587;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33466749;20200813094928;W05-C-Frameries-FH01;33466749;20200813094928;W05-C-Frameries-FH01;33704;FTTH-Cu;;;;;;;;;;38013026;20200816010448;2443448;20570000;16228;Rue de la Libération;176;;7080;Frameries;La Bouverie;115237,869;122074,786;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7892133;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33466749;20200813094928;W05-C-Frameries-FH01;33466749;20200813094928;W05-C-Frameries-FH01;33704;FTTH-Cu;;;;;;;;;;38013027;20200816010448;2443453;20570000;16228;Rue de la Libération;180;;7080;Frameries;La Bouverie;115243,011;122079,368;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7891971;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33466749;20200813094928;W05-C-Frameries-FH01;33466749;20200813094928;W05-C-Frameries-FH01;33704;FTTH-Cu;;;;;;;;;;38013028;20200816010448;2443459;20570000;16228;Rue de la Libération;186;;7080;Frameries;La Bouverie;115253,789;122082,612;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7895458;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33466749;20200813094928;W05-C-Frameries-FH01;33466749;20200813094928;W05-C-Frameries-FH01;33704;FTTH-Cu;;;;;;;;;;38013029;20200816010448;2443464;20570000;16228;Rue de la Libération;192;;7080;Frameries;La Bouverie;115271,766;122091,754;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7894671;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33466749;20200813094928;W05-C-Frameries-FH01;33466749;20200813094928;W05-C-Frameries-FH01;33704;FTTH-Cu;;;;;;;;;;38013030;20200816010448;2443466;20570000;16228;Rue de la Libération;194;;7080;Frameries;La Bouverie;115275,558;122094,453;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7887428;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33466749;20200813094928;W05-C-Frameries-FH01;33466749;20200813094928;W05-C-Frameries-FH01;33704;FTTH-Cu;;;;;;;;;;38013031;20200816010448;2443469;20570000;16228;Rue de la Libération;204;;7080;Frameries;La Bouverie;115302,562;122111,417;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7889294;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33466749;20200813094928;W05-C-Frameries-FH01;33466749;20200813094928;W05-C-Frameries-FH01;33704;FTTH-Cu;;;;;;;;;;38013032;20200816010448;2443470;20570000;16228;Rue de la Libération;210;;7080;Frameries;La Bouverie;115308,995;122115,327;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7891331;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33466749;20200813094928;W05-C-Frameries-FH01;33466749;20200813094928;W05-C-Frameries-FH01;33704;FTTH-Cu;;;;;;;;;;38013033;20200816010448;2443471;20570000;16228;Rue de la Libération;214;;7080;Frameries;La Bouverie;115320,891;122121,254;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7894677;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33466749;20200813094928;W05-C-Frameries-FH01;33466749;20200813094928;W05-C-Frameries-FH01;33704;FTTH-Cu;;;;;;;;;;38013034;20200816010448;2443473;20570000;16228;Rue de la Libération;216;;7080;Frameries;La Bouverie;115325,536;122125,24;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7893752;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33466749;20200813094928;W05-C-Frameries-FH01;33466749;20200813094928;W05-C-Frameries-FH01;33704;FTTH-Cu;;;;;;;;;;38013035;20200816010448;2443573;20570000;16408;Rue de la Limite;6;;7080;Frameries;La Bouverie;114594,915;122028,836;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7894215;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33466749;20200813094928;W05-C-Frameries-FH01;33466749;20200813094928;W05-C-Frameries-FH01;33704;FTTH-Cu;;;;;;;;;;38013036;20200816010448;2443574;20570000;16408;Rue de la Limite;7;;7080;Frameries;La Bouverie;114604,849;122008,162;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7891946;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33466749;20200813094928;W05-C-Frameries-FH01;33466749;20200813094928;W05-C-Frameries-FH01;33704;FTTH-Cu;;;;;;;;;;38013037;20200816010441;2443575;20570000;16408;Rue de la Limite;9;;7080;Frameries;La Bouverie;114599,38;122003,256;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7889001;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33466749;20200813094928;W05-C-Frameries-FH01;33466749;20200813094928;W05-C-Frameries-FH01;33704;FTTH-Cu;;;;;;;;;;38013038;20200816010441;2443576;20570000;16408;Rue de la Limite;10;;7080;Frameries;La Bouverie;114582,032;122010,242;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7885953;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33466749;20200813094928;W05-C-Frameries-FH01;33466749;20200813094928;W05-C-Frameries-FH01;33704;FTTH-Cu;;;;;;;;;;38013039;20200816010441;2443578;20570000;16408;Rue de la Limite;12;;7080;Frameries;La Bouverie;114575,07;122011,094;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7888671;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33466749;20200813094928;W05-C-Frameries-FH01;33466749;20200813094928;W05-C-Frameries-FH01;33704;FTTH-Cu;;;;;;;;;;38013040;20200816010441;2443579;20570000;16408;Rue de la Limite;13;;7080;Frameries;La Bouverie;114590,285;121992,974;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7886573;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33466749;20200813094928;W05-C-Frameries-FH01;33466749;20200813094928;W05-C-Frameries-FH01;33704;FTTH-Cu;;;;;;;;;;38013041;20200816010441;2443580;20570000;16408;Rue de la Limite;14;;7080;Frameries;La Bouverie;114568,453;122013,01;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7892291;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
;;;Zoning;33466749;20200813094928;W05-C-Frameries-FH01;33466749;20200813094928;W05-C-Frameries-FH01;33704;FTTH-Cu;;;;;;;;;;38013042;20200816010441;2443581;20570000;16408;Rue de la Limite;15;;7080;Frameries;La Bouverie;114589,268;121988,716;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;7890358;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;FR;SDU;nan;nan;nan
